timestamp,content_id
1430713763,11517
1430713767,5976
1430713770,312
1430713792,5617
1430713794,5976
1430713802,11634
1430713808,45
1430713818,526
1430713822,1686
1430713853,5
1430713870,514
1430713872,5
1430713878,621
1430713891,20277
1430713894,585
1430713896,343
1430713902,4382
1430713906,0
1430713919,18729
1430713930,18947
1430713960,1772
1430713966,1814
1430713990,115
1430713994,4336
1430713999,744
1430714003,19693
1430714006,313
1430714010,3810
1430714014,312
1430714016,9363
1430714020,9978
1430714036,47
1430714041,883
1430714053,3256
1430714071,45
1430714075,2
1430714094,8148
1430714140,4808
1430714141,55
1430714144,458
1430714187,1145
1430714189,115
1430714207,514
1430714254,3175
1430714270,4124
1430714284,2
1430714290,21683
1430714310,41028
1430714354,502
1430714356,3175
1430714368,948
1430714372,0
1430714382,3175
1430714394,0
1430714397,13034
1430714425,3175
1430714433,182
1430714450,2
1430714451,2286
1430714469,211
1430714491,9978
1430714529,64
1430714529,1894
1430714534,45
1430714540,16996
1430714542,197
1430714546,5
1430714567,14
1430714571,8
1430714577,1895
1430714587,45
1430714604,286
1430714610,1038
1430714627,5906
1430714650,0
1430714656,1895
1430714673,9978
1430714674,1361
1430714685,9363
1430714689,9978
1430714692,8563
1430714694,12635
1430714698,628
1430714700,202299
1430714720,7310
1430714738,589
1430714754,442
1430714764,26001
1430714770,7310
1430714777,26001
1430714782,115
1430714818,71
1430714839,260602
1430714856,248
1430714873,57
1430714916,3009
1430714949,385
1430714991,55
1430715006,6810
1430715014,5991
1430715027,63
1430715032,132873
1430715049,1361
1430715074,3766
1430715083,312
1430715090,13349
1430715095,3009
1430715098,451
1430715141,1361
1430715165,312
1430715183,5
1430715193,48
1430715199,527
1430715216,3344
1430715225,1935
1430715256,0
1430715275,9978
1430715363,566
1430715378,53
1430715381,64819
1430715388,1101
1430715399,14
1430715410,4936
1430715418,114
1430715422,64
1430715441,1529
1430715473,53
1430715474,0
1430715474,502
1430715488,1935
1430715498,3167
1430715520,3167
1430715544,883
1430715568,1733
1430715574,24715
1430715594,1022
1430715608,17156
1430715612,108
1430715615,1413
1430715624,8
1430715627,293
1430715629,312
1430715642,175
1430715649,21928
1430715656,312
1430715677,3271
1430715691,8
1430715718,466
1430715738,23122
1430715740,32820
1430715743,1319
1430715755,20
1430715769,10263
1430715775,108
1430715779,11040
1430715782,87090
1430715782,8
1430715813,5735
1430715842,106
1430715851,1319
1430715855,41028
1430715875,45
1430715896,48
1430715913,192021
1430715944,5
1430715951,221
1430715959,1319
1430715975,221
1430715985,48
1430715998,21242
1430716012,343
1430716013,98
1430716013,8787
1430716017,48
1430716024,223666
1430716034,763
1430716036,1407
1430716040,26
1430716040,2960
1430716059,438
1430716061,47
1430716073,2592
1430716075,47
1430716076,26
1430716080,45
1430716113,11983
1430716143,107
1430716154,107
1430716155,23594
1430716159,107
1430716161,0
1430716198,1224
1430716203,211
1430716212,14071
1430716225,36
1430716265,2
1430716266,47
1430716268,459
1430716272,5467
1430716278,14
1430716286,4856
1430716289,0
1430716301,47
1430716308,4759
1430716308,88149
1430716313,47
1430716326,783
1430716329,190
1430716343,137
1430716351,95
1430716353,99156
1430716355,8
1430716371,28789
1430716374,1085
1430716384,133
1430716386,2406
1430716389,2080
1430716389,44224
1430716395,849
1430716399,19702
1430716403,3629
1430716406,67378
1430716420,211
1430716427,138472
1430716450,91778
1430716455,193808
1430716455,1728
1430716457,259661
1430716466,5
1430716467,109
1430716509,1697
1430716512,217
1430716514,2406
1430716523,518
1430716528,286
1430716541,3679
1430716545,1753
1430716556,1265
1430716556,45
1430716569,64
1430716572,138472
1430716574,522
1430716602,3124
1430716608,5
1430716623,498
1430716639,3774
1430716641,173365
1430716648,213990
1430716661,3774
1430716675,5
1430716688,955
1430716695,2126
1430716701,128273
1430716705,0
1430716709,13349
1430716709,479
1430716718,589
1430716727,11630
1430716754,11364
1430716768,273
1430716786,76
1430716805,479
1430716842,886
1430716855,4399
1430716869,45
1430716900,507
1430716920,138708
1430716920,45
1430716923,3560
1430716939,522
1430716941,64200
1430717019,5102
1430717029,1847
1430717034,1073
1430717034,11314
1430717035,6757
1430717040,1990
1430717050,11572
1430717079,0
1430717083,175
1430717086,11734
1430717096,1847
1430717100,293
1430717109,179
1430717127,1847
1430717135,5
1430717154,628
1430717163,1475
1430717169,11305
1430717181,0
1430717189,11572
1430717210,2884
1430717213,727
1430717224,1847
1430717229,2
1430717234,53492
1430717255,19058
1430717267,9936
1430717291,11040
1430717312,1935
1430717313,21572
1430717321,579
1430717321,109
1430717326,13046
1430717329,1319
1430717346,175
1430717358,5886
1430717385,2563
1430717390,40601
1430717394,10880
1430717396,24340
1430717397,353
1430717403,72355
1430717408,361
1430717440,293
1430717441,285
1430717446,3679
1430717454,6442
1430717458,6255
1430717469,0
1430717471,7840
1430717477,14065
1430717483,563
1430717490,5406
1430717490,6757
1430717506,1003
1430717506,14065
1430717525,14065
1430717543,14065
1430717544,609
1430717557,10127
1430717559,20670
1430717586,8383
1430717597,192
1430717608,1389
1430717617,134
1430717619,48
1430717659,338
1430717664,24798
1430717669,48
1430717678,0
1430717679,20
1430717683,18016
1430717712,15941
1430717719,498
1430717721,1175
1430717724,4332
1430717738,178073
1430717762,1715
1430717779,23839
1430717816,312
1430717829,4028
1430717887,6810
1430717903,1642
1430717909,24686
1430717924,29692
1430717943,23839
1430717945,0
1430717954,1313
1430717956,115
1430717958,0
1430717967,48554
1430717970,21110
1430717974,3124
1430717977,514
1430718010,650
1430718029,17521
1430718033,30135
1430718042,55
1430718044,1935
1430718054,12989
1430718105,273
1430718106,4936
1430718112,275
1430718118,1843
1430718140,312
1430718148,275
1430718151,192
1430718160,458
1430718183,211
1430718192,104652
1430718196,62595
1430718212,424
1430718245,628
1430718252,1141
1430718271,4239
1430718286,731
1430718290,342
1430718302,5406
1430718306,466
1430718306,3124
1430718308,107
1430718331,7319
1430718336,574
1430718337,2379
1430718348,0
1430718369,0
1430718370,1427
1430718384,2398
1430718393,26697
1430718395,2099
1430718396,628
1430718401,1728
1430718418,4332
1430718431,15473
1430718437,1288
1430718440,0
1430718440,106
1430718440,14
1430718444,8
1430718460,11247
1430718465,64580
1430718483,7816
1430718484,3300
1430718496,8821
1430718509,106
1430718528,479
1430718534,8
1430718534,0
1430718537,10091
1430718584,6131
1430718592,84148
1430718595,115
1430718602,107
1430718624,2492
1430718628,3061
1430718632,21683
1430718666,4899
1430718683,1794
1430718690,1319
1430718704,943
1430718707,490
1430718709,133
1430718712,18668
1430718734,1272
1430718748,75231
1430718767,1222
1430718768,2904
1430718769,133
1430718797,0
1430718799,55438
1430718802,1270
1430718804,65750
1430718819,64
1430718823,14
1430718849,1038
1430718852,0
1430718857,2
1430718861,36
1430718883,15433
1430718886,14
1430718915,67350
1430718922,0
1430718942,11268
1430718959,68
1430718976,313
1430718989,23818
1430718994,343
1430719017,343
1430719053,5
1430719053,34676
1430719061,0
1430719069,71
1430719103,82047
1430719111,192021
1430719116,453
1430719138,16356
1430719140,485
1430719142,3591
1430719152,68
1430719158,5
1430719160,36
1430719171,849
1430719171,762
1430719177,107
1430719189,14
1430719193,21928
1430719197,1904
1430719202,20944
1430719211,21928
1430719219,14
1430719227,2039
1430719230,7982
1430719240,39158
1430719253,5
1430719256,5644
1430719266,222
1430719271,954
1430719272,45
1430719296,198
1430719299,238152
1430719321,1199
1430719392,7319
1430719396,289861
1430719405,14
1430719414,6731
1430719414,539
1430719415,14
1430719435,187
1430719460,236649
1430719475,5613
1430719486,11252
1430719498,3118
1430719518,48248
1430719538,31242
1430719539,541
1430719541,36
1430719547,7476
1430719557,6731
1430719561,12541
1430719571,6242
1430719573,936
1430719592,387313
1430719594,0
1430719613,3083
1430719647,574
1430719649,5837
1430719652,727
1430719704,183166
1430719713,115
1430719714,1697
1430719749,2943
1430719754,168092
1430719756,12238
1430719797,14
1430719803,175
1430719813,5886
1430719815,14830
1430719840,53
1430719842,338
1430719854,338
1430719871,292
1430719885,19058
1430719899,495
1430719919,60133
1430719923,36
1430719928,21928
1430719931,211
1430719966,21370
1430719971,254634
1430719971,2521
1430719975,17496
1430719975,183166
1430719985,1313
1430719989,13348
1430719992,47404
1430719993,63356
1430720008,36
1430720019,78
1430720022,14
1430720068,56254
1430720075,23947
1430720084,16312
1430720105,744
1430720128,1017
1430720131,175
1430720133,2082
1430720136,834
1430720140,142
1430720244,55106
1430720272,2048
1430720283,36
1430720308,201633
1430720321,59159
1430720336,14
1430720381,8
1430720408,20944
1430720413,1313
1430720420,1312
1430720439,45
1430720447,46241
1430720456,36
1430720457,8
1430720461,0
1430720465,23947
1430720478,106
1430720486,3083
1430720494,3143
1430720496,0
1430720510,878
1430720515,6386
1430720524,1844
1430720532,3105
1430720536,64819
1430720537,4502
1430720571,134
1430720579,134
1430720583,134
1430720593,313
1430720608,196951
1430720620,2101
1430720640,48
1430720652,12302
1430720652,292
1430720661,45
1430720667,48
1430720688,10804
1430720712,19015
1430720732,198
1430720747,82079
1430720755,4028
1430720758,0
1430720760,45
1430720769,10804
1430720779,5461
1430720790,8
1430720814,2468
1430720860,30370
1430720866,107
1430720904,10880
1430720958,514
1430720966,48
1430720967,18193
1430720971,95
1430720974,2265
1430720976,527
1430720986,10527
1430720999,9201
1430720999,84148
1430721012,727
1430721015,442
1430721020,2
1430721028,115
1430721028,3591
1430721034,36
1430721035,76839
1430721036,75225
1430721036,65239
1430721037,9246
1430721044,25432
1430721050,2
1430721062,32197
1430721067,40952
1430721079,256
1430721087,0
1430721088,12174
1430721091,36
1430721123,2082
1430721128,48
1430721128,8052
1430721133,1319
1430721141,36
1430721143,4463
1430721143,628
1430721149,64580
1430721150,1119
1430721159,8234
1430721165,6266
1430721171,8052
1430721180,1483
1430721186,1483
1430721208,3917
1430721224,45
1430721225,14
1430721230,4832
1430721251,175
1430721252,5588
1430721256,1338
1430721261,1253
1430721261,5588
1430721272,5588
1430721293,48
1430721299,254
1430721303,114
1430721308,1270
1430721312,36
1430721315,3595
1430721320,14
1430721322,13370
1430721328,1389
1430721344,0
1430721348,19785
1430721359,14
1430721380,254
1430721386,1449
1430721397,27355
1430721426,6905
1430721445,36
1430721447,1928
1430721453,1928
1430721458,14
1430721481,2992
1430721488,8
1430721489,5054
1430721526,3137
1430721534,628
1430721544,2897
1430721557,0
1430721573,36
1430721575,5170
1430721588,5886
1430721593,4346
1430721601,147
1430721613,41938
1430721619,1449
1430721621,254
1430721646,936
1430721646,3673
1430721647,95
1430721655,49290
1430721683,75183
1430721691,2792
1430721696,95
1430721699,132030
1430721712,3595
1430721725,628
1430721762,936
1430721776,6028
1430721783,21610
1430721785,955
1430721804,7476
1430721806,936
1430721845,6014
1430721853,9287
1430721861,1904
1430721865,8
1430721867,5
1430721899,1312
1430721922,286
1430721930,213
1430721962,539
1430721964,10676
1430721967,11692
1430721970,286
1430721973,10989
1430721975,11692
1430722007,12500
1430722014,12541
1430722017,1904
1430722021,45
1430722028,650
1430722036,0
1430722050,2146
1430722065,11692
1430722068,14239
1430722071,23463
1430722078,36198
1430722092,7970
1430722113,198
1430722115,936
1430722117,541
1430722128,9948
1430722153,626
1430722167,0
1430722197,3262
1430722204,10650
1430722234,48
1430722239,36364
1430722255,45
1430722258,36198
1430722268,5461
1430722274,4018
1430722280,73371
1430722303,45
1430722321,68
1430722340,98
1430722341,204
1430722343,30619
1430722346,5733
1430722348,96
1430722359,8311
1430722367,628
1430722373,5886
1430722374,98
1430722413,14472
1430722421,45
1430722457,0
1430722466,19785
1430722474,168983
1430722486,159730
1430722494,98556
1430722497,56269
1430722522,292
1430722567,2889
1430722570,222
1430722594,6014
1430722600,45
1430722607,41620
1430722609,639
1430722622,1421
1430722642,63936
1430722656,762
1430722658,54090
1430722663,71
1430722673,1928
1430722676,3833
1430722712,1353
1430722747,3958
1430722752,89725
1430722755,345
1430722757,182
1430722762,2082
1430722809,14
1430722853,6014
1430722862,969
1430722872,574
1430722881,574
1430722900,66348
1430722906,254
1430722919,834
1430722919,96
1430722921,1682
1430722955,1904
1430722959,423
1430722960,2146
1430722961,11941
1430722966,21994
1430722975,423
1430722993,137415
1430723029,0
1430723039,539
1430723071,1071
1430723092,254
1430723093,145580
1430723101,106
1430723130,0
1430723158,293
1430723166,292
1430723178,25660
1430723179,498
1430723182,14
1430723184,293
1430723198,5278
1430723199,7103
1430723208,1602
1430723210,3490
1430723217,0
1430723218,2150
1430723250,6011
1430723255,408
1430723266,133
1430723272,495
1430723306,95
1430723311,11692
1430723321,4615
1430723322,5172
1430723323,8652
1430723325,482
1430723339,3591
1430723346,178959
1430723350,518
1430723366,46679
1430723430,8100
1430723436,365
1430723439,17556
1430723489,254
1430723495,1959
1430723499,356
1430723518,1959
1430723528,2847
1430723534,70416
1430723538,1086
1430723541,2540
1430723544,2150
1430723550,60569
1430723552,2110
1430723554,1528
1430723558,94
1430723575,495
1430723575,293
1430723579,14
1430723589,6045
1430723595,20929
1430723597,121881
1430723601,2652
1430723613,24832
1430723614,6224
1430723616,293
1430723630,8139
1430723641,292
1430723644,2150
1430723645,555
1430723650,1017
1430723659,542
1430723665,3993
1430723675,628
1430723679,0
1430723681,15329
1430723683,356
1430723685,147
1430723699,95
1430723720,353
1430723736,2834
1430723739,21632
1430723743,16688
1430723752,490
1430723760,48
1430723762,2143
1430723767,7222
1430723773,12863
1430723801,24218
1430723801,936
1430723810,10968
1430723812,165758
1430723825,542
1430723825,377
1430723836,18155
1430723841,354
1430723853,8143
1430723859,9318
1430723862,585
1430723887,106
1430723893,335
1430723904,1421
1430723918,211
1430723923,987
1430723939,10448
1430723971,24879
1430723976,1047
1430723989,936
1430724001,4237
1430724009,253226
1430724023,30619
1430724026,5614
1430724038,27355
1430724045,1038
1430724061,4713
1430724082,5197
1430724107,192
1430724109,33959
1430724111,555
1430724118,68
1430724130,969
1430724136,1886
1430724136,834
1430724141,73491
1430724149,10964
1430724152,254
1430724154,6140
1430724157,9688
1430724173,74887
1430724179,2025
1430724179,1886
1430724200,14
1430724206,495
1430724209,115
1430724210,555
1430724222,555
1430724225,106
1430724236,10964
1430724244,6129
1430724254,3566
1430724263,137
1430724265,47
1430724281,12864
1430724289,9688
1430724300,109
1430724332,423
1430724349,3194
1430724352,606
1430724369,8
1430724369,509
1430724374,331
1430724403,293
1430724422,48909
1430724429,2652
1430724445,293
1430724460,1270
1430724478,255
1430724482,107
1430724498,8281
1430724499,0
1430724507,579
1430724523,8
1430724536,59
1430724541,5315
1430724558,354
1430724571,254
1430724578,116
1430724586,216234
1430724593,556
1430724601,563
1430724601,1437
1430724603,293
1430724612,32987
1430724619,68
1430724636,0
1430724638,10155
1430724644,1072
1430724652,1072
1430724653,498
1430724662,2144
1430724688,572
1430724700,2894
1430724709,649
1430724717,572
1430724729,48
1430724742,4050
1430724749,102609
1430724755,344
1430724768,32915
1430724814,69812
1430724816,1920
1430724827,731
1430724827,1424
1430724841,1265
1430724845,1473
1430724854,1421
1430724880,98
1430724890,3298
1430724921,1265
1430724933,0
1430724935,10226
1430724947,44798
1430724955,95266
1430724999,273
1430725002,1265
1430725038,813
1430725038,47
1430725054,20
1430725062,14
1430725091,589
1430725114,517
1430725131,114
1430725134,650
1430725148,513
1430725168,14
1430725172,13370
1430725179,12030
1430725193,47
1430725213,969
1430725217,1753
1430725223,98
1430725223,20
1430725229,115
1430725230,1920
1430725247,13084
1430725254,59
1430725267,0
1430725292,26
1430725297,0
1430725298,3057
1430725307,1313
1430725336,1554
1430725349,1895
1430725353,107
1430725354,5
1430725359,26781
1430725366,849
1430725372,115
