timestamp,content_id
894432,1142
894433,4999
894434,99
894435,438
894438,42
894439,40
894440,32
894441,1
894442,4999
894443,32
894444,3
894445,86
894446,42
894447,115
894449,4999
894450,69
894451,40
894452,4999
894454,81
894455,42
894457,40
894458,4999
894462,1119
894463,2811
894466,4999
894467,4999
894468,37
894471,18
894472,4999
894473,32
894474,42
894475,2488
894476,4999
894477,42
894478,42
894479,11
894480,183
894481,37
894482,2690
894483,4999
894484,40
894485,42
894486,9
894487,62
894488,4999
894489,42
894491,14
894493,4999
894494,3
894496,369
894497,42
894498,4999
894499,42
894501,4999
894503,297
894504,433
894505,42
894506,23
894507,128
894508,32
894509,4999
894510,15
894512,42
894513,41
894514,122
894515,32
894516,109
894517,4999
894519,4999
894521,141
894523,6
894526,32
894527,42
894528,42
894529,11
894531,42
894532,23
894533,32
894535,37
894536,40
894539,15
894540,4999
894541,32
894542,84
894543,15
894545,57
894546,203
894547,570
894548,104
894549,414
894550,2002
894551,8
894552,32
894553,16
894554,225
894556,32
894557,3676
894558,42
894560,40
894562,37
894563,36
894565,42
894567,9
894568,37
894570,42
894571,37
894572,4999
894573,71
894574,107
894575,164
894576,4999
894577,4999
894578,29
894579,86
894580,1729
894582,49
894583,11
894584,4999
894585,4999
894586,26
894587,42
894588,122
894589,42
894590,4999
894591,40
894593,226
894595,44
894596,4999
894597,8
894598,4999
894599,804
894600,53
894602,248
894603,42
894604,4
894605,4999
894606,42
894607,42
894608,11
894609,42
894610,42
894611,44
894612,42
894613,42
894614,4999
894615,4999
894616,7
894618,42
894620,6
894621,16
894622,42
894623,198
894624,11
894625,96
894626,42
894627,1336
894628,32
894629,22
894631,4999
894632,1117
894633,73
894634,11
894635,74
894636,37
894637,42
894638,81
894639,4
894640,6
894642,42
894643,4999
894644,44
894645,32
894646,11
894647,11
894649,4999
894650,118
894651,4999
894652,40
894653,4999
894655,139
894657,32
894658,11
894659,7
894660,8
894661,2
894662,4999
894664,6
894665,40
894666,42
894667,4999
894668,30
894669,79
894672,55
894675,116
894676,42
894677,4476
894678,4999
894679,120
894681,120
894682,50
894683,8
894684,4999
894685,42
894686,42
894687,42
894688,8
894689,37
894690,45
894691,14
894694,292
894695,49
894696,40
894698,4999
894699,4
894700,11
894701,32
894703,493
894704,3
894705,42
894706,16
894707,32
894708,40
894709,4999
894710,42
894712,42
894713,114
894715,72
894716,9
894717,32
894718,9
894719,40
894722,325
894723,42
894724,1115
894725,42
894726,13
894728,32
894729,4999
894730,37
894731,1
894732,42
894733,32
894734,811
894735,4
894736,42
894738,42
894739,195
894740,40
894741,37
894742,4999
894743,42
894744,9
894745,42
894747,42
894748,37
894750,84
894751,8
894752,4999
894753,7
894754,3515
894756,32
894757,4
894758,42
894759,4999
894760,22
894761,42
894762,21
894763,55
894764,40
894765,112
894766,185
894767,84
894768,32
894769,87
894770,200
894771,40
894772,40
894773,988
894774,42
894775,26
894776,166
894778,4
894779,4999
894780,512
894781,129
894783,18
894784,1
894785,42
894786,150
894787,32
894788,1513
894789,49
894790,40
894791,44
894792,42
894793,71
894794,161
894795,32
894797,49
894798,4147
894800,1082
894801,42
894802,11
894803,42
894804,42
894805,7
894806,42
894807,40
894808,4999
894809,42
894810,37
894811,7
894813,4999
894814,42
894815,42
894816,4999
894817,3535
894819,20
894820,32
894821,42
894822,42
894823,4999
894824,32
894825,433
894826,7
894827,16
894828,4999
894829,79
894830,4999
894833,4999
894835,42
894836,4999
894837,49
894838,40
894839,40
894840,40
894841,42
894842,3518
894843,119
894844,42
894846,4999
894848,336
894849,40
894850,4999
894851,1047
894852,439
894853,44
894854,7
894855,40
894856,6
894857,4999
894858,37
894859,112
894860,55
894861,37
894862,4
894863,81
894865,40
894866,42
894868,4999
894869,4999
894871,127
894872,42
894873,2087
894874,32
894875,49
894876,4999
894877,4
894879,42
894880,40
894882,246
894883,4999
894884,40
894885,4999
894886,115
894889,253
894890,3442
894891,4999
894892,4999
894893,37
894894,64
894895,32
894896,32
894898,4999
894899,32
894900,1088
894901,4999
894902,42
894903,43
894904,42
894905,4999
894907,153
894908,83
894910,37
894911,4999
894913,4999
894914,42
894915,50
894916,15
894917,18
894918,42
894919,32
894920,139
894921,423
894922,61
894923,42
894925,4999
894926,6
894927,76
894928,49
894929,42
894930,37
894931,4999
894932,37
894933,32
894936,42
894937,22
894938,42
894939,22
894940,4999
894941,4999
894942,42
894943,142
894944,42
894945,7
894946,8
894947,42
894948,4999
894949,42
894950,173
894952,3
894953,4999
894955,42
894957,131
894958,4999
894961,1147
894962,7
894963,4999
894964,94
894965,42
894966,40
894967,4999
894969,32
894970,32
894971,15
894972,25
894973,4999
894974,4999
894975,4
894978,11
894979,959
894980,11
894981,4999
894982,4999
894984,42
894985,40
894986,332
894987,964
894991,16
894992,8
894994,32
894995,4999
894997,42
894998,50
894999,4999
895000,2076
895002,8
895003,4999
895004,4999
895005,39
895006,1656
895008,39
895010,69
895011,32
895012,4999
895013,42
895014,49
895015,18
895016,4999
895017,37
895018,42
895019,32
895020,42
895021,4999
895023,4999
895024,42
895027,40
895028,75
895029,42
895030,40
895032,23
895033,69
895034,14
895035,4999
895036,42
895037,3
895038,42
895039,1383
895040,42
895041,40
895042,2605
895043,4999
895044,42
895045,8
895047,40
895048,4999
895051,42
895052,163
895053,144
895054,162
895055,40
895056,35
895057,1969
895058,218
895059,1559
895060,4999
895061,4999
895062,206
895064,42
895065,4999
895067,42
895071,40
895072,42
895073,96
895074,190
895075,37
895076,42
895077,26
895079,2416
895081,32
895082,1510
895083,32
895084,32
895085,42
895086,1643
895087,4999
895088,42
895089,10
895090,37
895091,42
895093,4999
895094,115
895095,110
895096,7
895097,42
895098,26
895102,4590
895103,92
895104,40
895105,7
895106,4999
895108,11
895109,4999
895110,42
895111,4999
895112,749
895113,58
895116,33
895117,88
895118,4999
895119,912
895120,40
895121,4999
895122,442
895123,71
895124,4
895125,37
895127,22
895128,24
895129,4999
895130,84
895131,164
895134,563
895135,32
895136,15
895137,42
895138,42
895140,16
895141,6
895142,40
895143,42
895144,42
895145,4
895146,32
895147,8
895148,37
895149,4999
895150,42
895151,20
895152,56
895156,11
895157,42
895158,4999
895159,72
895160,4
895162,4
895163,4999
895164,42
895165,4999
895166,4999
895168,35
895169,69
895170,4999
895171,18
895173,4999
895176,42
895177,4999
895178,42
895179,9
895180,81
895183,107
895184,32
895186,42
895187,4999
895188,15
895191,86
895192,4999
895193,4999
895194,42
895196,42
895197,6
895198,32
895199,30
895200,4999
895201,26
895202,4999
895203,42
895205,4
895206,32
895207,7
895208,97
895209,7
895210,19
895211,42
895214,69
895215,4999
895216,40
895217,20
895218,40
895219,32
895221,11
895222,42
895223,1
895225,32
895227,4999
895228,40
895229,23
895230,32
895232,126
895234,15
895237,1
895238,153
895239,8
895240,4637
895241,90
895242,32
895243,81
895244,26
895245,51
895246,32
895247,4999
895248,11
895249,40
895251,140
895252,15
895254,40
895255,42
895256,4999
895257,4999
895258,7
895259,84
895260,49
895261,49
895262,1133
895263,13
895266,23
895268,32
895269,11
895270,69
895271,42
895273,42
895274,79
895275,4999
895276,4999
895277,6
895278,1065
895280,44
895281,4999
895282,4999
895283,3890
895284,42
895285,8
895286,1
895287,42
895288,40
895289,2017
895290,4999
895291,1632
895292,2655
895293,42
895294,42
895295,2081
895297,56
895298,4999
895299,4999
895301,613
895303,42
895304,32
895305,37
895306,4999
895307,42
895308,4999
895310,20
895311,20
895312,8
895313,42
895314,4999
895315,4999
895316,41
895317,8
895318,42
895322,4999
895323,86
895325,4999
895326,7
895327,4209
895328,37
895329,11
895330,42
895331,32
895332,42
895333,15
895334,14
895335,42
895336,7
895337,32
895338,354
895339,37
895340,7
895342,4999
895343,398
895345,26
895348,7
895349,416
895350,44
895351,560
895352,4999
895353,7
895355,42
895356,109
895360,69
895361,127
895362,40
895363,8
895364,37
895365,42
895366,10
895367,4999
895370,32
895371,42
895372,32
895373,32
895374,8
895375,42
895376,32
895377,32
895378,266
895379,4999
895380,2957
895381,32
895382,42
895384,8
895385,15
895386,40
895387,8
895389,1044
895390,157
895391,32
895393,58
895394,81
895396,37
895397,14
895399,16
895400,6
895401,42
895402,32
895403,42
895404,2144
895405,92
895406,32
895407,46
895408,85
895409,42
895411,206
895412,42
895413,183
895414,4999
895415,42
895416,40
895417,7
895418,14
895419,42
895421,61
895422,600
895424,20
895426,84
895427,11
895428,23
895429,4999
895430,26
895432,49
895433,42
895434,4999
895435,86
895436,4
895437,54
895438,1452
895440,23
895441,949
895442,215
895443,42
895444,239
895445,37
895447,42
895448,8
895449,18
895450,29
895451,84
895452,4
895453,725
895455,37
895456,30
895458,32
895459,37
895460,4999
895461,42
895463,4999
895464,287
895465,40
895466,265
895467,36
895468,32
895469,4999
895471,32
895472,20
895473,4999
895474,69
895475,311
895476,32
895477,42
895478,496
895479,122
895480,7
895484,2
895485,4999
895486,40
895487,4999
895489,338
895490,42
895492,44
895493,11
895494,42
895495,42
895496,383
895497,42
895498,42
895499,241
895500,42
895501,26
895502,40
895503,4999
895504,9
895505,2567
895506,33
895507,4999
895508,42
895512,3463
895513,2008
895515,40
895518,1379
895519,37
895521,42
895522,42
895523,42
895524,94
895525,32
895526,32
895527,4999
895529,40
895530,4999
895532,1069
895533,4
895534,8
895535,1098
895536,76
895537,42
895538,73
895539,197
895540,32
895541,589
895543,32
895546,12
895547,4999
895548,79
895550,4999
895551,32
895552,4999
895553,40
895554,8
895555,2
895556,42
895557,10
895559,42
895560,355
895561,4999
895562,0
895563,4999
895564,16
895565,32
895566,42
895567,40
895568,42
895569,40
895570,298
895571,4999
895572,272
895573,4999
895574,187
895575,49
895576,683
895577,971
895578,4999
895579,4999
895580,1223
895581,40
895582,37
895584,37
895585,485
895587,30
895588,84
895589,1506
895590,42
895592,42
895593,42
895594,741
895595,13
895596,11
895597,44
895598,4999
895599,26
895600,2729
895601,6
895603,42
895604,40
895605,2847
895606,4
895608,26
895609,202
895610,2610
895611,1691
895612,23
895614,59
895620,4
895621,31
895622,11
895624,65
895625,2
895627,4999
895629,20
895630,37
895632,60
895633,6
895634,59
895635,561
895637,3
895638,113
895639,42
895640,1890
895641,23
895643,225
895647,42
895648,1
895652,3481
895653,13
895655,2312
895656,52
895660,4999
895661,72
895662,40
895663,26
895665,21
895666,4
895667,4999
895668,305
895671,46
895672,4999
895673,4999
895674,37
895675,8
895676,42
895677,42
895678,37
895680,42
895681,104
895682,6
895685,211
895686,32
895687,4999
895688,18
895689,4999
895691,39
895692,164
895693,4999
895695,2476
895696,42
895697,51
895698,1259
895699,263
895700,32
895702,527
895703,42
895704,4
895705,69
895706,40
895708,42
895710,4999
895711,69
895713,42
895714,193
895715,10
895718,42
895720,42
895722,336
895723,4999
895724,4999
895725,12
895726,1090
895727,894
895728,4999
895729,4999
895730,11
895731,6
895732,32
895733,4999
895734,42
895736,324
895737,4999
895738,4
895739,553
895740,42
895741,11
895742,4999
895744,42
895746,4999
895747,42
895748,42
895749,4999
895751,14
895754,8
895755,42
895757,42
895758,11
895759,32
895760,4999
895762,252
895764,23
895767,4999
895769,37
895770,42
895772,4999
895773,23
895774,4999
895775,4999
895776,42
895777,45
895778,42
895779,32
895780,66
895781,15
895783,446
895784,15
895785,40
895787,42
895788,42
895789,964
895790,22
895791,42
895792,69
895794,8
895797,216
895798,253
895800,731
895802,11
895803,40
895805,4999
895806,32
895807,42
895808,504
895809,130
895810,42
895811,4999
895812,11
895813,4999
895814,42
895815,26
895817,32
895819,42
895820,42
895821,19
895822,42
895823,246
895824,4999
895825,32
895826,4999
895827,4999
895828,4999
895829,42
895830,30
895831,32
895832,40
895833,40
895834,6
895836,4999
895837,7
895838,4999
895839,97
895840,178
895841,40
895842,42
895843,553
895844,49
895845,4999
895846,84
895847,11
895848,42
895849,42
895850,1336
895851,37
895852,42
895853,6
895854,4999
895855,1323
895856,4999
895857,7
895858,129
895859,163
895860,42
895863,47
895864,996
895865,38
895866,7
895867,42
895868,40
895869,188
895870,23
895872,5
895873,4999
895874,59
895875,4999
895876,37
895877,41
895878,11
895879,4999
895880,41
895882,13
895883,4999
895884,42
895885,7
895886,1741
895888,42
895891,8
895892,42
895894,149
895895,4999
895896,3143
895897,4999
895898,42
895899,44
895900,37
895901,32
895902,4999
895903,42
895904,115
895905,7
895906,1543
895907,4999
895909,8
895912,4999
895913,4999
895914,32
895915,7
895916,107
895917,37
895918,42
895919,155
895920,7
895921,15
895924,42
895925,44
895926,40
895927,42
895929,42
895932,37
895933,42
895934,4999
895935,42
895936,32
895937,135
895938,3
895939,4805
895940,4999
895941,15
895942,39
895944,20
895945,92
895946,121
895947,2401
895948,42
895949,13
895950,4999
895951,4999
895952,84
895953,42
895954,42
895955,9
895956,4999
895957,32
895958,42
895959,26
895960,11
895961,4999
895962,15
895963,32
895967,54
895969,32
895970,49
895972,539
895973,42
895974,32
895975,44
895976,4999
895977,32
895978,80
895979,4999
895980,313
895981,42
895982,4999
895983,42
895984,9
895985,4999
895986,7
895988,125
895989,42
895990,42
895991,42
895992,1224
895993,316
895994,42
895995,42
895996,4999
895997,32
895999,4999
896000,4999
896001,27
896003,7
896004,47
896005,135
896006,12
896007,11
896008,26
896009,22
896010,47
896011,4999
896012,47
896013,22
896015,22
896016,22
896019,47
896020,4999
896021,4999
896022,1233
896023,47
896024,47
896026,4999
896027,4999
896028,12
896029,22
896030,22
896031,11
896032,47
896033,6
896034,3113
896036,2221
896037,79
896038,4999
896039,8
896040,8
896041,4999
896042,37
896043,25
896044,221
896045,47
896047,8
896048,4999
896049,4999
896050,4999
896051,47
896052,36
896053,62
896054,47
896055,6
896056,8
896057,22
896058,4999
896060,4243
896062,15
896063,8
896064,75
896066,396
896067,44
896068,4999
896069,8
896070,47
896071,47
896072,47
896073,11
896074,36
896075,47
896076,1309
896077,11
896078,4999
896079,22
896081,47
896082,8
896083,47
896084,226
896085,7
896086,4999
896087,47
896089,11
896090,8
896091,47
896092,36
896093,47
896094,8
896095,37
896096,233
896097,47
896098,11
896099,228
896100,4999
896102,90
896103,47
896105,727
896106,26
896107,47
896108,4999
896109,26
896110,246
896111,4999
896112,11
896116,47
896117,8
896118,26
896119,22
896120,11
896121,206
896122,47
896125,1381
896128,11
896129,3816
896130,22
896131,469
896132,4999
896133,4999
896134,39
896135,706
896137,39
896139,27
896140,47
896141,7
896142,47
896143,4999
896144,39
896145,678
896146,854
896147,18
896148,91
896149,17
896150,47
896151,12
896153,11
896155,105
896157,8
896158,22
896159,11
896160,38
896161,19
896162,93
896163,47
896164,4999
896165,170
896166,22
896167,22
896169,39
896171,22
896172,47
896174,7
896175,54
896176,116
896177,49
896178,22
896179,307
896181,39
896182,4999
896183,47
896184,71
896185,8
896186,22
896187,11
896188,4999
896189,3207
896191,4999
896192,47
896193,22
896194,22
896196,238
896197,34
896198,66
896199,5
896201,4999
896202,4999
896203,4150
896204,47
896205,842
896206,230
896207,22
896208,22
896209,9
896210,8
896211,2124
896212,5
896213,47
896214,59
896215,4999
896216,4999
896218,47
896219,11
896220,4999
896221,634
896222,99
896223,4999
896224,30
896225,47
896226,223
896227,126
896228,4999
896229,1832
896230,4999
896231,1
896232,88
896233,22
896234,39
896235,510
896236,91
896237,47
896238,238
896239,4999
896240,47
896241,11
896242,4999
896243,4999
896244,389
896245,22
896246,47
896248,11
896250,11
896251,1097
896252,40
896253,47
896254,4999
896255,11
896256,115
896257,34
896258,5
896259,1514
896260,19
896262,4999
896263,4999
896264,21
896267,11
896268,47
896269,12
896271,25
896272,591
896273,4999
896275,55
896277,47
896278,109
896279,102
896281,22
896282,711
896283,20
896284,39
896285,34
896287,22
896288,61
896290,5
896291,4999
896292,198
896293,8
896294,7
896295,169
896296,11
896297,47
896298,4999
896299,4999
896300,11
896301,60
896302,234
896303,11
896305,58
896306,25
896307,1283
896308,39
896309,4999
896310,6
896311,9
896312,22
896313,546
896314,39
896315,47
896316,833
896317,47
896318,39
896319,166
896320,11
896322,47
896323,21
896324,11
896325,11
896326,162
896327,353
896328,6
896330,164
896331,47
896333,82
896334,36
896335,0
896336,3608
896338,12
896340,47
896341,1677
896342,22
896343,47
896344,12
896345,47
896346,4999
896347,11
896348,3522
896349,47
896350,47
896351,4999
896352,182
896354,183
896355,63
896356,22
896357,113
896358,22
896359,22
896360,11
896361,47
896362,4999
896363,375
896365,4999
896366,5
896367,4999
896368,35
896369,6
896370,11
896371,4999
896372,83
896373,22
896374,47
896375,11
896376,149
896377,884
896378,7
896381,4999
896382,19
896383,11
896384,47
896385,4999
896387,4999
896388,39
896389,1592
896390,12
896391,480
896392,47
896393,22
896395,4999
896396,760
896397,44
896399,148
896400,4999
896402,187
896403,4999
896404,8
896405,26
896406,4999
896407,11
896408,47
896409,47
896410,11
896411,35
896412,817
896413,47
896414,11
896415,13
896417,5
896418,47
896419,4999
896420,4999
896422,404
896423,47
896425,27
896426,4999
896429,39
896430,16
896431,22
896432,92
896433,37
896434,152
896435,2471
896436,47
896437,102
896438,4999
896439,390
896440,47
896442,123
896443,4999
896444,4999
896445,39
896446,26
896448,4999
896449,39
896450,44
896451,35
896452,4999
896453,4145
896454,275
896455,4999
896456,7
896457,112
896458,71
896459,31
896460,7
896461,11
896462,339
896463,5
896464,47
896465,47
896466,4999
896467,22
896468,69
896469,191
896470,39
896471,47
896472,2738
896473,47
896475,8
896476,7
896477,22
896478,559
896479,47
896480,34
896482,22
896483,39
896485,4999
896487,4999
896488,4999
896489,516
896491,11
896493,1315
896494,2360
896495,51
896497,12
896498,2767
896501,47
896502,2981
896503,7
896504,22
896505,47
896506,5
896508,4999
896509,17
896510,194
896512,47
896513,38
896514,4999
896515,47
896516,26
896517,47
896518,22
896519,249
896520,85
896521,4999
896522,4999
896523,11
896524,3
896525,47
896526,26
896527,19
896528,47
896531,47
896532,26
896533,47
896534,5
896535,4999
896536,0
896537,8
896538,7
896540,18
896542,8
896543,47
896544,5
896545,47
896546,47
896547,47
896548,71
896549,26
896552,39
896553,17
896556,4999
896557,47
896558,4999
896559,4999
896560,4999
896562,8
896563,8
896564,39
896565,115
896566,22
896567,89
896569,22
896570,39
896571,11
896572,4999
896573,22
896574,47
896575,7
896576,4046
896578,47
896579,1564
896582,47
896583,47
896584,4999
896585,22
896586,47
896587,47
896588,4999
896589,118
896590,47
896591,4999
896592,8
896594,1500
896595,47
896596,7
896597,173
896598,19
896599,2
896600,47
896601,5
896603,1053
896604,47
896605,65
896606,24
896607,193
896608,5
896609,39
896610,99
896611,4999
896612,4999
896613,4999
896614,47
896616,2409
896617,35
896618,99
896619,47
896620,47
896622,170
896623,53
896624,7
896628,54
896630,113
896631,34
896633,3472
896634,47
896635,147
896636,1527
896637,415
896638,47
896639,228
896640,397
896641,47
896642,26
896644,19
896645,47
896646,376
896647,47
896650,11
896651,47
896652,12
896653,4999
896655,1502
896656,2755
896657,24
896658,235
896659,4999
896660,1242
896661,99
896662,7
896664,22
896665,4999
896667,4999
896668,4999
896669,47
896670,4999
896671,4999
896672,11
896673,22
896674,95
896675,2
896676,21
896677,22
896678,157
896679,11
896680,8
896681,36
896682,4999
896683,44
896684,22
896685,4999
896686,47
896688,4999
896689,5
896690,47
896691,17
896692,47
896693,26
896694,1751
896695,4999
896696,47
896697,4999
896698,47
896699,51
896700,47
896701,4865
896702,220
896703,99
896704,22
896705,22
896706,47
896708,4999
896709,63
896710,22
896712,122
896713,1660
896715,4999
896717,22
896719,162
896720,38
896721,4999
896722,47
896723,47
896724,4999
896725,4999
896726,11
896727,74
896728,362
896730,4999
896732,4999
896733,4999
896734,9
896735,47
896736,47
896737,44
896738,4999
896739,90
896740,22
896741,4999
896742,22
896743,8
896744,4999
896745,73
896746,47
896747,42
896748,47
896749,4999
896750,2946
896751,47
896752,22
896753,26
896754,4999
896755,22
896756,91
896757,22
896758,20
896760,47
896762,47
896763,11
896764,27
896765,47
896766,1543
896769,4999
896770,47
896771,51
896772,100
896773,4999
896774,47
896776,225
896777,11
896779,4999
896780,39
896782,8
896783,4999
896785,11
896786,47
896787,11
896788,705
896791,7
896792,25
896793,743
896794,8
896795,47
896796,5
896798,11
896799,47
896800,47
896801,4999
896803,47
896804,69
896805,1459
896807,47
896808,99
896809,99
896810,1153
896811,5
896813,47
896814,4999
896818,1580
896819,326
896821,4999
896822,1086
896823,44
896824,69
896825,49
896826,8
896827,19
896828,22
896829,47
896830,22
896831,2
896832,85
896833,3314
896834,47
896835,4999
896836,4999
896837,191
896838,39
896839,49
896840,22
896841,0
896842,101
896844,4999
896845,4999
896846,35
896847,8
896848,26
896849,47
896850,47
896851,47
896853,12
896854,11
896856,21
896857,47
896859,1026
896860,4999
896861,17
896863,22
896864,4999
896865,17
896869,223
896870,47
896872,39
896873,24
896874,39
896875,1375
896876,5
896878,12
896879,19
896880,24
896881,14
896882,47
896883,20
896884,169
896885,753
896887,4999
896888,4999
896889,44
896890,4999
896891,11
896892,8
896893,47
896894,22
896895,7
896896,93
896897,73
896898,64
896899,11
896902,27
896903,47
896904,44
896905,47
896906,47
896907,8
896908,4999
896909,282
896910,9
896911,47
896912,143
896913,4999
896915,19
896916,7
896917,1741
896918,47
896919,22
896920,47
896922,47
896923,63
896924,561
896925,47
896926,20
896927,25
896928,19
896930,3415
896931,4999
896932,22
896934,176
896935,22
896936,682
896937,11
896938,47
896939,4999
896940,24
896941,11
896945,22
896947,39
896948,22
896950,4999
896951,47
896952,6
896957,25
896958,47
896959,22
896960,11
896961,4276
896962,21
896963,5
896964,4999
896965,74
896966,4999
896967,4999
896968,3171
896969,47
896971,47
896972,587
896973,44
896974,4999
896975,2712
896976,150
896978,22
896979,12
896980,16
896981,16
896982,39
896983,4999
896984,4999
896985,1411
896987,73
896988,47
896989,47
896990,14
896991,4999
896992,7
896994,4999
896995,47
896996,147
896997,22
896998,1408
896999,22
897001,17
897002,4999
897003,4999
897004,44
897005,47
897006,5
897007,3771
897008,1987
897009,11
897011,142
897013,25
897015,47
897016,1436
897019,35
897021,293
897023,19
897024,24
897025,11
897027,1658
897028,47
897029,47
897030,3278
897031,742
897033,7
897035,47
897036,47
897037,4999
897038,1463
897039,904
897040,4999
897042,30
897043,20
897044,47
897045,107
897046,96
897048,30
897049,1752
897050,47
897051,4999
897052,47
897053,22
897054,66
897055,47
897057,2512
897058,1918
897059,194
897060,47
897061,8
897062,112
897064,4999
897065,4999
897066,22
897068,4999
897069,11
897070,11
897071,11
897073,39
897074,4999
897076,8
897077,8
897078,11
897079,22
897080,4999
897081,140
897082,47
897084,4999
897085,4732
897087,4999
897088,4999
897089,94
897091,101
897092,2276
897093,47
897094,1351
897096,4999
897097,25
897098,96
897099,4999
897101,59
897102,6
897103,9
897104,18
897105,22
897108,51
897109,289
897110,4
897111,229
897113,44
897114,4999
897115,47
897116,11
897117,22
897118,47
897119,5
897121,14
897122,4975
897123,159
897125,190
897126,22
897127,47
897129,3136
897130,26
897131,4999
897132,6
897135,47
897136,22
897137,47
897138,8
897139,22
897140,11
897141,1159
897142,25
897143,44
897144,3
897145,55
897147,1713
897148,35
897149,47
897151,4101
897152,8
897153,100
897154,4999
897155,47
897156,5
897157,4999
897158,66
897159,4999
897160,7
897161,26
897162,4999
897163,20
897164,1478
897165,47
897166,925
897167,1192
897168,2509
897169,60
897170,49
897171,26
897172,62
897173,592
897175,9
897176,4999
897177,22
897178,8
897180,8
897181,647
897182,22
897183,1298
897185,22
897186,1620
897187,5
897188,4999
897190,4999
897191,22
897192,22
897193,8
897194,264
897195,11
897197,22
897198,2531
897199,30
897200,22
897201,12
897203,95
897204,4999
897205,54
897207,28
897208,57
897209,22
897210,22
897212,22
897213,49
897214,4999
897216,45
897218,15
897220,3049
897222,7
897223,22
897225,5
897226,4999
897227,47
897228,47
897229,47
897232,24
897233,14
897234,8
897236,4999
897237,138
897241,4999
897244,47
897245,8
897246,4999
897247,4999
897248,47
897249,890
897250,4999
897251,54
897253,47
897254,249
897255,11
897256,47
897257,25
897258,47
897259,21
897260,22
897261,5
897262,95
897263,11
897264,9
897265,47
897266,22
897267,47
897268,25
897269,3693
897271,11
897272,1212
897273,26
897275,22
897276,137
897277,39
897278,47
897279,44
897280,8
897281,43
897283,93
897284,47
897285,76
897286,56
897287,22
897288,22
897289,24
897290,47
897291,4999
897292,26
897293,51
897294,32
897295,33
897296,11
897297,4999
897298,297
897299,124
897300,4999
897302,12
897303,1253
897304,11
897305,688
897307,47
897308,4999
897309,5
897310,66
897311,4999
897312,47
897313,22
897314,230
897315,107
897316,41
897317,934
897318,22
897321,4999
897322,1838
897323,11
897324,4999
897325,18
897326,22
897327,145
897328,4999
897329,16
897330,47
897331,47
897332,4999
897335,45
897337,3168
897339,31
897340,22
897341,1729
897342,4999
897343,47
897346,12
897347,3183
897348,22
897349,47
897350,47
897351,4999
897352,47
897354,448
897355,79
897356,6
897357,7
897358,424
897359,47
897360,959
897361,915
897363,73
897364,8
897365,22
897366,3421
897367,11
897368,47
897369,95
897370,1844
897371,47
897372,47
897373,47
897374,47
897375,11
897376,12
897377,47
897380,2641
897381,153
897382,7
897383,47
897384,8
897386,11
897387,55
897388,47
897389,47
897391,4999
897392,239
897393,4999
897394,839
897395,114
897396,1138
897397,24
897398,4999
897399,195
897401,22
897402,47
897403,47
897404,47
897405,66
897406,3335
897407,47
897408,47
897409,4999
897410,51
897411,47
897413,47
897414,47
897415,6
897416,48
897417,9
897420,47
897421,286
897422,26
897423,47
897425,4999
897426,47
897427,4999
897428,12
897429,7
897430,96
897431,24
897432,160
897433,22
897434,997
897435,7
897436,4999
897437,22
897438,221
897439,8
897441,4999
897442,4999
897443,106
897444,322
897445,4999
897446,2288
897448,4999
897449,22
897450,21
897451,273
897452,12
897453,180
897454,47
897455,47
897456,609
897457,4999
897458,22
897459,64
897461,44
897462,4999
897464,1217
897465,96
897466,4999
897468,47
897469,4999
897470,4999
897471,11
897472,8
897473,60
897474,8
897476,39
897477,4999
897478,22
897479,6
897481,5
897482,4999
897484,4999
897485,41
897486,4999
897487,4999
897488,47
897489,356
897490,47
897491,22
897492,11
897493,374
897494,4999
897495,11
897496,114
897497,26
897498,2
897499,511
897501,1915
897502,2752
897503,22
897505,6
897506,1955
897507,47
897508,4999
897509,47
897510,47
897511,853
897512,2
897513,1732
897514,4999
897515,547
897516,35
897517,26
897518,4999
897519,338
897520,108
897521,20
897522,47
897523,4999
897524,4999
897525,4999
897526,8
897527,8
897528,7
897530,43
897532,1068
897533,47
897534,1675
897535,47
897536,22
897537,4999
897538,6
897539,247
897541,35
897542,47
897543,4999
897544,11
897546,4999
897547,635
897548,4999
897549,59
897550,2303
897551,47
897552,4999
897553,8
897555,47
897557,63
897558,55
897561,22
897563,4999
897565,4999
897566,8
897567,22
897569,22
897570,84
897571,4123
897572,161
897573,6
897574,4999
897575,4999
897576,35
897577,2590
897578,267
897579,4999
897580,4999
897581,12
897582,44
897583,117
897584,19
897585,47
897586,47
897589,44
897590,22
897591,47
897593,4999
897594,153
897595,47
897596,43
897597,4999
897598,84
897599,560
897600,47
897601,4999
897602,21
897604,47
897605,4999
897606,163
897607,26
897608,5
897609,23
897610,1613
897612,26
897613,4999
897614,47
897615,413
897616,44
897617,4999
897618,5
897619,47
897620,4999
897621,11
897622,4999
897623,370
897624,4999
897625,6
897627,4999
897628,47
897629,22
897631,71
897632,4999
897636,2
897637,25
897639,39
897640,229
897641,5
897642,73
897643,22
897644,4999
897645,22
897646,22
897647,5
897648,47
897649,25
897652,56
897653,94
897654,8
897655,5
897656,20
897657,152
897658,54
897659,47
897660,4999
897661,11
897662,1750
897663,39
897665,22
897666,701
897667,49
897668,47
897669,47
897670,4999
897672,199
897673,650
897676,4999
897677,8
897678,2
897679,47
897680,39
897681,91
897682,15
897683,4999
897684,11
897686,11
897687,875
897688,297
