timestamp,content_id
1430737719,6276
1430737727,1710
1430737741,727
1430737748,0
1430737759,0
1430737761,834
1430737777,1313
1430737814,10902
1430737837,16141
1430737864,11728
1430737924,25726
1430737925,100
1430737977,9886
1430737987,84469
1430737998,5
1430738000,1180
1430738044,6001
1430738064,14
1430738083,23413
1430738087,14
1430738087,5
1430738089,27377
1430738134,48
1430738139,4868
1430738152,4868
1430738161,5130
1430738200,19049
1430738214,85279
1430738288,45
1430738306,48
1430738325,256
1430738358,1137
1430738374,131904
1430738377,8
1430738378,601
1430738392,3471
1430738398,105156
1430738429,112922
1430738442,26633
1430738443,121935
1430738453,459
1430738455,4344
1430738492,121691
1430738498,783
1430738525,152628
1430738529,830
1430738536,21480
1430738551,76
1430738559,29958
1430738580,8787
1430738580,0
1430738601,45
1430738603,4752
1430738607,22139
1430738613,23173
1430738613,114
1430738621,45
1430738622,5904
1430738625,2
1430738660,1412
1430738663,1992
1430738679,14
1430738691,6708
1430738716,14
1430738727,20
1430738748,293
1430738755,14
1430738776,74740
1430738786,273
1430738808,0
1430738821,48
1430738908,2008
1430738931,18328
1430738953,4676
1430739077,311
1430739122,3757
1430739142,620
1430739172,6247
1430739187,45
1430739203,130312
1430739216,3984
1430739224,110688
1430739239,30208
1430739250,3530
1430739254,14447
1430739320,459
1430739328,8
1430739343,211
1430739348,45
1430739384,68
1430739436,59
1430739440,335
1430739463,254
1430739467,5
1430739472,197
1430739486,495
1430739501,84469
1430739506,426
1430739514,1412
1430739554,495
1430739574,2159
1430739578,68
1430739585,9879
1430739655,1438
1430739657,2989
1430739666,59
1430739723,459
1430739734,0
1430739740,167070
1430739771,783
1430739775,0
1430739801,175434
1430739822,2
1430739836,57
1430739853,636
1430739853,167070
1430739892,6153
1430739926,256
1430739929,112490
1430739960,5130
1430739969,2897
1430739995,5499
1430740003,6119
1430740010,27728
1430740052,19807
1430740070,5900
1430740073,211
1430740166,1034
1430740184,1202
1430740184,116
1430740207,48
1430740222,20385
1430740224,33848
1430740230,4064
1430740278,7153
1430740288,26729
1430740297,21215
1430740303,2965
1430740358,1389
1430740382,7194
1430740385,17628
1430740388,352
1430740395,57
1430740402,57
1430740408,63
1430740423,5900
1430740434,423
1430740459,167070
1430740490,12327
1430740509,116
1430740539,231668
1430740572,30993
1430740573,1025
1430740578,15672
1430740586,3446
1430740596,18013
1430740598,3446
1430740625,30395
1430740633,204
1430740658,28566
1430740699,2009
1430740725,1034
1430740734,541
1430740752,80117
1430740800,0
1430740839,556
1430740860,12231
1430740860,556
1430740880,14
1430740935,2905
1430740980,6747
1430740989,1344
1430741031,5513
1430741071,601
1430741100,11168
1430741101,469
1430741181,742
1430741236,601
1430741245,6747
1430741279,6247
1430741322,8
1430741323,6747
1430741361,3984
1430741363,5513
1430741377,3984
1430741382,1081
1430741384,19212
1430741389,6302
1430741396,220788
1430741399,59
1430741407,141663
1430741440,6747
1430741448,14
1430741510,6161
1430741515,3393
1430741520,3412
1430741557,3984
1430741557,6747
1430741562,768
1430741576,16264
1430741581,854
1430741586,26009
1430741593,32245
1430741603,41287
1430741642,596
1430741646,222
1430741676,20
1430741689,165378
1430741700,1456
1430741722,469
1430741729,469
1430741737,38051
1430741759,38051
1430741761,295
1430741767,127532
1430741771,38051
1430741783,74740
1430741789,177
1430741792,42496
1430741802,45
1430741813,80683
1430741829,345
1430741840,55657
1430741840,1318
1430741861,112922
1430741888,3891
1430741889,1263
1430741892,1606
1430741896,1554
1430741923,1215
1430741923,35322
1430741931,4868
1430741945,56045
1430741966,88907
1430742000,24160
1430742020,978
1430742025,366
1430742028,116
1430742030,3984
1430742031,24160
1430742034,52958
1430742060,64712
1430742064,115
1430742065,1137
1430742079,46836
1430742079,38678
1430742080,433
1430742089,3218
1430742108,7624
1430742120,30374
1430742122,49944
1430742137,53
1430742141,569
1430742144,51282
1430742182,71145
1430742195,365
1430742211,7978
1430742216,11669
1430742239,3092
1430742242,3146
1430742245,254
1430742267,37728
1430742294,777
1430742299,273
1430742310,1408
1430742328,215
1430742345,48
1430742356,658
1430742357,639
1430742396,1263
1430742399,48
1430742401,43493
1430742442,18994
1430742444,2739
1430742446,13246
1430742459,89543
1430742468,130312
1430742469,33287
1430742486,43493
1430742490,50562
1430742496,114
1430742539,116
1430742564,55497
1430742566,198
1430742570,4641
1430742571,108
1430742581,9342
1430742617,253
1430742629,8373
1430742631,11037
1430742635,45
1430742654,23893
1430742667,9852
1430742669,108
1430742681,344
1430742688,97053
1430742701,518
1430742704,575
1430742704,433
1430742716,19665
1430742718,438
1430742735,8175
1430742781,115
1430742782,118959
1430742784,29371
1430742791,1523
1430742817,17105
1430742824,29371
1430742843,3474
1430742853,6776
1430742854,21097
1430742863,290
1430742873,0
1430742895,4141
1430742903,433
1430742905,575
1430742906,908
1430742918,19665
1430742922,8597
1430742940,29533
1430742977,3071
1430742977,19665
1430742979,8597
1430743001,0
1430743001,1034
1430743011,89690
1430743020,3984
1430743082,367
1430743093,159144
1430743093,2942
1430743138,140516
1430743174,48289
1430743195,125005
1430743212,125005
1430743213,142
1430743222,2131
1430743257,20940
1430743265,109
1430743284,255
1430743303,18592
1430743424,11162
1430743438,713
1430743477,53
1430743485,1492
1430743496,458
1430743501,53
1430743501,584
1430743523,36
1430743526,55
1430743540,459
1430743558,518
1430743577,1496
1430743584,78
1430743590,469
1430743612,17442
1430743617,6001
1430743620,6765
1430743634,4166
1430743639,14293
1430743649,343
1430743652,25497
1430743675,5248
1430743683,116
1430743693,116
1430743700,68
1430743712,508
1430743781,124878
1430743791,59
1430743800,433
1430743813,116
1430743819,423
1430743822,31471
1430743846,651
1430743873,17409
1430743892,10991
1430743898,1825
1430743918,18153
1430743946,3143
1430743955,651
1430743956,9393
1430743956,445
1430743963,2366
1430743975,18336
1430744002,7978
1430744033,555
1430744066,1357
1430744066,3578
1430744071,3143
1430744073,18781
1430744105,0
1430744108,32805
1430744120,51000
1430744137,45
1430744157,0
1430744166,108
1430744172,17156
1430744179,555
1430744190,18550
1430744191,1202
1430744216,1137
1430744226,555
1430744238,1348
1430744241,106900
1430744259,555
1430744263,1071
1430744267,555
1430744270,8
1430744279,8
1430744283,293
1430744295,459
1430744303,542
1430744306,555
1430744316,293
1430744356,3927
1430744379,135278
1430744384,555
1430744396,24664
1430744398,128
1430744409,137127
1430744416,3712
1430744428,47
1430744441,364
1430744481,539
1430744524,14196
1430744524,1509
1430744541,542
1430744545,539
1430744581,17913
1430744600,23287
1430744609,88058
1430744609,23287
1430744632,2131
1430744639,555
1430744728,107
1430744741,222
1430744758,0
1430744851,256
1430744870,2
1430744871,2362
1430744888,1038
1430744898,1319
1430744936,55925
1430744979,522
1430744994,14
1430745018,16842
1430745042,834
1430745065,48
1430745068,342
1430745086,10949
1430745087,4607
1430745106,1519
1430745129,342
1430745131,3330
1430745168,777
1430745177,1038
1430745199,2817
1430745224,12820
1430745229,6255
1430745278,6161
1430745300,3090
1430745313,6486
1430745318,6306
1430745333,95
1430745348,430
1430745349,49756
1430745376,377
1430745383,366
1430745386,2
1430745387,1753
1430745439,53
1430745449,377
1430745460,366
1430745469,107
1430745475,724
1430745480,133
1430745488,0
1430745557,222
1430745585,533
1430745610,6302
1430745658,4304
1430745660,46824
1430745673,982
1430745708,2396
1430745724,3276
1430745735,569
1430745735,3280
1430745736,1180
1430745754,8258
1430745762,107
1430745784,137
1430745821,3034
1430745825,1110
1430745831,2
1430745833,99287
1430745842,114
1430745861,137
1430745872,0
1430745891,425
1430745905,6161
1430745918,36
1430745933,742
1430745939,109161
1430745967,1310
1430745969,14
1430745991,0
1430745993,6776
1430746014,6161
1430746025,14015
1430746029,16448
1430746036,15133
1430746042,727
1430746053,16847
1430746089,2
1430746090,3530
1430746096,175
1430746119,345
1430746123,106900
1430746124,16448
1430746137,76
1430746143,175
1430746237,11237
1430746240,13366
1430746241,106
1430746257,1455
1430746266,29178
1430746278,2
1430746319,1455
1430746329,0
1430746334,2941
1430746353,37925
1430746362,2
1430746404,1955
1430746416,433
1430746431,2613
1430746443,2890
1430746474,26709
1430746482,5130
1430746483,18811
1430746484,3825
1430746516,2028
1430746550,57615
1430746584,4868
1430746633,48
1430746637,11613
1430746666,423
1430746680,1063
1430746687,6258
1430746694,1012
1430746733,727
1430746735,2978
1430746737,382
1430746760,2881
1430746769,580
1430746789,45
1430746804,5419
1430746810,437
1430746828,12959
1430746834,5839
1430746865,8
1430746897,2
1430746900,43714
1430746900,2
1430746913,91452
1430746921,14117
1430746925,158683
1430746928,155361
1430746935,1265
1430746949,313
1430746974,3934
1430746979,2330
1430746997,164559
1430747004,744
1430747010,1226
1430747014,2169
1430747027,1728
1430747052,727
1430747065,14
1430747068,63
1430747078,470
1430747096,443
1430747112,2
1430747158,1515
1430747174,64
1430747183,2881
1430747203,523
1430747206,8
1430747233,345
1430747242,64076
1430747257,107
1430747273,1947
1430747279,849
1430747282,192
1430747286,400
1430747298,222936
1430747365,12610
1430747374,12220
1430747382,50817
1430747452,1617
1430747474,11766
1430747490,11766
1430747508,1073
1430747517,8404
1430747519,84210
1430747528,1222
1430747557,0
1430747559,286
1430747559,748
1430747584,742
1430747599,748
1430747637,120899
1430747658,215
1430747669,82823
1430747670,458
1430747671,96
1430747684,470
1430747689,7057
1430747690,1270
1430747709,8
1430747712,222
1430747728,15133
1430747742,3976
1430747763,96423
1430747770,18473
1430747772,46824
1430747775,3976
1430747784,11299
1430747796,45
1430747811,834
1430747813,4607
1430747814,3976
1430747816,461
1430747819,47
1430747829,1027
1430747849,405
1430747854,116
1430747866,273
1430747873,248
1430747877,3976
1430747881,1397
1430747895,1004
1430747902,3976
1430747953,14
1430747979,0
1430748001,1437
1430748004,2613
1430748022,1573
1430748078,420
1430748100,14444
1430748100,192
1430748102,1095
1430748140,83112
1430748172,0
1430748183,0
1430748197,339
1430748224,2136
1430748238,0
1430748241,600
1430748254,290
1430748257,569
1430748288,1207
1430748292,3086
1430748377,603
1430748394,273
1430748432,11170
1430748451,0
1430748465,45
1430748476,3246
1430748502,1379
1430748518,14
1430748525,133
1430748566,116
1430748567,113
1430748600,76
1430748605,139
1430748606,1400
1430748613,4093
1430748641,226
1430748643,1475
1430748652,2845
1430748664,29842
1430748666,0
1430748706,1038
1430748711,277
1430748722,6295
1430748747,133
1430748750,982
1430748752,6389
1430748783,11592
1430748787,1913
1430748826,331
1430748845,1013
1430748848,14
1430748857,36
1430748875,2028
1430748906,15672
1430748924,254
1430748945,5709
1430748988,0
1430748998,11523
1430749007,293
1430749033,2652
1430749073,2845
1430749080,0
1430749083,331
1430749097,5444
1430749135,4607
1430749158,36480
1430749175,14
1430749197,46824
1430749202,1545
1430749221,1913
1430749224,2
1430749226,2871
1430749252,57
1430749266,36
1430749280,197
1430749285,1207
1430749287,19663
1430749291,197
1430749292,41791
1430749293,36
1430749313,596
1430749316,2362
1430749322,575
1430749323,2613
1430749333,107
1430749349,2200
1430749374,36
1430749377,1844
1430749387,302
1430749390,45
1430749431,14832
1430749453,580
1430749463,1834
1430749469,2211
1430749518,580
1430749542,138364
1430749544,499
1430749553,1648
1430749557,509
1430749588,167826
1430749598,331
1430749598,443
1430749600,56804
1430749607,495
1430749621,14
1430749649,1218
1430749667,2863
1430749685,1768
1430749692,2863
1430749693,106900
1430749701,83112
1430749706,2028
1430749716,85252
1430749719,298324
1430749728,83112
1430749736,85252
1430749744,2
1430749748,85252
1430749749,8
1430749773,36573
1430749793,83112
1430749793,43320
1430749797,14444
1430749836,891
1430749866,382
1430749879,0
1430749982,3213
1430749986,211
1430750006,13438
1430750009,9967
1430750040,30320
1430750073,0
1430750081,6532
1430750101,3213
1430750107,6246
1430750112,8
1430750113,13438
1430750119,14
1430750128,9454
1430750135,10119
1430750147,1763
1430750161,342
1430750161,106481
1430750164,459
1430750186,8
1430750204,14
1430750217,14
1430750240,3832
1430750242,845
1430750259,12958
1430750289,4454
1430750296,4454
1430750297,8
1430750325,0
1430750348,26820
1430750371,190
1430750387,908
1430750392,55
1430750424,4189
1430750427,95
1430750443,48
1430750471,4002
1430750491,72281
1430750501,4368
1430750510,293
1430750539,48
1430750561,1976
1430750580,71
1430750587,1013
1430750597,0
1430750597,46824
1430750602,11892
1430750650,1013
1430750663,1318
1430750696,5
1430750717,470
1430750725,20646
1430750733,114
1430750748,0
1430750758,3202
1430750759,4204
1430750766,9504
1430750780,2169
1430750812,139
1430750845,1509
1430750856,116687
1430750903,5985
1430750908,1047
1430750916,1013
1430751049,459
1430751111,85252
1430751114,242943
1430751168,3333
1430751180,288
1430751190,2313
1430751197,4065
1430751207,879
1430751240,1013
1430751255,326
1430751258,26
1430751274,4359
1430751313,404
1430751322,78
1430751365,139
1430751375,821
1430751410,12220
1430751412,1010
1430751419,20
1430751433,1137
1430751445,29581
1430751462,20
1430751464,2234
1430751466,1471
1430751471,204
1430751480,560
1430751504,2301
1430751518,55748
1430751525,993
1430751533,1805
1430751536,198
1430751537,68
1430751552,9737
1430751572,2404
1430751583,60199
1430751635,754
1430751643,748
1430751655,57
1430751696,204
1430751711,142
1430751713,204
1430751718,9967
1430751747,2277
1430751773,19818
1430751778,928
1430751790,11299
1430751799,12075
1430751813,3976
1430751876,63
1430751919,64203
1430751922,60199
1430751938,64203
1430751943,60199
1430751950,15146
1430751960,14
1430751968,17522
1430751972,64203
1430751995,64203
1430752008,60199
1430752054,8
1430752098,460
1430752102,5704
1430752104,727
1430752243,433
1430752249,2511
1430752254,1790
1430752306,36
1430752309,8
1430752320,10464
1430752342,217
1430752344,133
1430752357,47
1430752365,1580
1430752370,11454
1430752465,256
1430752501,48
1430752511,23950
1430752522,23300
1430752526,9586
1430752531,7867
1430752571,116
1430752600,10673
1430752605,197
1430752626,9560
1430752635,8787
1430752636,45
1430752653,47472
1430752676,11948
1430752726,39929
1430752729,22139
1430752764,91350
1430752765,382
1430752837,175
1430752882,16749
1430753071,12612
1430753087,323
1430753145,64203
1430753148,60199
1430753181,3954
1430753234,60199
1430753248,4569
1430753282,43628
1430753321,4164
1430753330,7657
1430753384,4891
1430753403,45
1430753420,60199
1430753428,1314
1430753428,248
1430753431,1470
1430753489,11037
1430753503,11227
1430753536,14
1430753541,382
1430753576,9967
1430753600,26
1430753606,502
1430753606,2396
1430753660,45
1430753664,142
1430753671,15065
1430753682,1338
1430753718,31524
1430753723,45
1430753730,8
1430753765,248
1430753766,8193
1430753768,1470
1430753835,3415
1430753845,142
1430753917,148
1430753981,64203
1430754023,8
1430754047,5401
1430754062,1421
1430754178,4891
1430754184,115
1430754191,2342
1430754223,4267
1430754232,3188
1430754236,13086
1430754236,0
1430754292,13650
1430754304,393
1430754355,10675
1430754366,10170
1430754372,15918
1430754429,16819
1430754457,301
1430754470,55
1430754474,36
1430754475,76
1430754490,54021
1430754491,14874
1430754494,259703
1430754500,294
1430754511,11876
1430754518,45
1430754528,40601
1430754544,0
1430754545,24024
1430754630,254
1430754638,56247
1430754689,0
1430754714,541
1430754986,48
1430754987,1686
1430755041,11727
1430755043,20
1430755046,17106
1430755078,3939
1430755136,2048
1430755144,175
1430755157,12587
1430755180,32755
1430755311,14
1430755328,8
1430755356,48
1430755378,8
1430755383,12
1430755468,8
1430755502,8
1430755506,12
1430755514,8
1430755525,830
1430755558,3683
1430755560,13021
1430755564,2396
1430755565,10817
1430755579,13117
1430755584,11346
1430755596,12188
1430755599,12073
1430755608,56247
1430755611,12566
1430755622,12064
1430755629,11845
1430755636,10120
1430755649,10570
1430755657,5547
1430755658,11671
1430755666,10084
1430755670,11604
