timestamp,content_id
1430728878,31796
1430728888,8
1430728898,313
1430728918,11646
1430728923,542
1430728944,91839
1430728962,179
1430728985,38320
1430728989,969
1430728995,290
1430729002,68
1430729012,931
1430729013,48
1430729017,344
1430729018,8
1430729028,3664
1430729037,11842
1430729048,845
1430729048,9190
1430729053,42668
1430729069,131928
1430729071,936
1430729080,9779
1430729087,7662
1430729096,133
1430729119,73943
1430729130,12664
1430729133,8888
1430729136,26564
1430729139,9948
1430729149,19772
1430729151,5
1430729151,115633
1430729154,66759
1430729160,198
1430729162,295006
1430729165,1318
1430729172,8237
1430729175,5266
1430729183,2909
1430729190,41620
1430729205,17935
1430729207,155
1430729215,1312
1430729218,198
1430729218,18106
1430729222,131928
1430729223,5837
1430729224,0
1430729225,82352
1430729226,2143
1430729232,115633
1430729235,541
1430729235,488
1430729244,834
1430729247,3105
1430729248,75960
1430729260,43626
1430729262,102782
1430729267,1470
1430729275,38346
1430729278,102782
1430729293,141813
1430729296,68
1430729303,38320
1430729312,132316
1430729326,48
1430729329,43597
1430729334,76
1430729346,1110
1430729355,2409
1430729356,1012
1430729364,5719
1430729366,52256
1430729388,0
1430729412,131177
1430729417,767
1430729421,99630
1430729423,232365
1430729433,5931
1430729439,49963
1430729441,5594
1430729442,139
1430729451,5594
1430729454,49931
1430729465,36644
1430729486,2229
1430729488,6459
1430729497,10067
1430729499,1686
1430729514,10674
1430729516,130079
1430729519,908
1430729534,2
1430729540,190118
1430729557,25757
1430729570,100336
1430729590,12583
1430729592,32610
1430729592,26520
1430729626,20
1430729635,9190
1430729636,211
1430729637,87472
1430729645,25757
1430729667,74983
1430729679,31796
1430729690,232365
1430729696,99630
1430729700,237144
1430729701,174184
1430729707,2
1430729714,72251
1430729717,9190
1430729720,500
1430729722,133
1430729723,580
1430729741,4858
1430729749,36644
1430729756,5
1430729770,33559
1430729805,175
1430729808,132316
1430729811,13388
1430729823,132316
1430729830,12662
1430729841,462
1430729842,382
1430729849,510
1430729855,38598
1430729859,32362
1430729892,423
1430729930,6443
1430729945,36758
1430729962,6555
1430729963,68
1430729964,126048
1430729966,562
1430729967,485
1430729970,60889
1430729975,33852
1430729979,26329
1430729996,72251
1430730000,83156
1430730029,0
1430730033,169935
1430730034,9584
1430730036,834
1430730037,1456
1430730041,136663
1430730042,37326
1430730042,136663
1430730045,1424
1430730046,5675
1430730051,4461
1430730054,920
1430730062,58945
1430730065,49853
1430730068,6197
1430730073,15056
1430730089,36
1430730092,341
1430730099,6602
1430730118,23506
1430730122,48768
1430730124,55
1430730128,6560
1430730155,116
1430730161,12936
1430730171,115
1430730187,47
1430730211,1236
1430730216,3595
1430730217,15083
1430730220,2872
1430730230,35967
1430730236,57
1430730243,36
1430730244,61689
1430730253,50744
1430730268,3394
1430730280,139
1430730281,115
1430730289,1145
1430730292,9965
1430730297,107
1430730299,2872
1430730319,0
1430730332,20869
1430730362,969
1430730388,76
1430730396,1034
1430730399,0
1430730402,148
1430730407,99630
1430730409,115633
1430730417,9190
1430730421,5825
1430730422,53
1430730436,951
1430730442,4366
1430730444,45
1430730464,1085
1430730467,3320
1430730473,313
1430730475,107
1430730476,13388
1430730477,5278
1430730477,1171
1430730487,12808
1430730507,13967
1430730540,68
1430730565,187
1430730566,16709
1430730593,3547
1430730620,4498
1430730624,0
1430730627,7495
1430730633,18199
1430730643,5
1430730654,132316
1430730665,142
1430730665,2436
1430730678,1694
1430730704,15083
1430730718,17008
1430730723,3057
1430730741,758
1430730773,102081
1430730774,81253
1430730805,459
1430730805,19412
1430730810,25556
1430730819,313
1430730827,147
1430730850,254
1430730853,2085
1430730878,2771
1430730887,4626
1430730896,76
1430730917,20301
1430730929,1319
1430730951,1259
1430730969,128
1430730975,133
1430730984,5
1430730987,2598
1430731001,6474
1430731003,5881
1430731005,47
1430731014,16709
1430731023,256
1430731044,94
1430731053,68
1430731055,5594
1430731063,335
1430731092,0
1430731101,59
1430731108,6571
1430731116,286
1430731120,36410
1430731134,59
1430731158,252541
1430731162,562
1430731166,78271
1430731182,36644
1430731189,7105
1430731197,72251
1430731199,6475
1430731202,78
1430731204,36644
1430731204,1318
1430731218,72251
1430731222,36644
1430731247,106
1430731251,5
1430731284,1634
1430731339,128
1430731352,2248
1430731371,132316
1430731373,2059
1430731380,221679
1430731399,8920
1430731403,6137
1430731450,116
1430731451,12437
1430731468,13742
1430731485,12446
1430731486,8
1430731489,36644
1430731529,6069
1430731539,48
1430731567,59
1430731588,79808
1430731603,8
1430731603,527
1430731605,254
1430731609,105876
1430731612,97687
1430731617,94595
1430731632,27418
1430731653,15254
1430731660,3257
1430731663,197
1430731666,57
1430731672,958
1430731697,32202
1430731702,53
1430731707,47
1430731715,17680
1430731746,20112
1430731752,135870
1430731766,36666
1430731814,13091
1430731821,11335
1430731828,13634
1430731892,178405
1430731899,115
1430731902,25556
1430731904,36410
1430731904,45
1430731910,128
1430731921,2824
1430731922,64
1430731925,48
1430731928,513
1430731939,4465
1430731941,36410
1430731966,1137
1430731972,382
1430731972,480
1430731977,9568
1430731987,99796
1430731991,5
1430732001,2683
1430732017,6298
1430732030,256
1430732037,45
1430732073,1319
1430732074,0
1430732084,1014
1430732092,3047
1430732099,2782
1430732101,1942
1430732115,59
1430732149,1657
1430732159,936
1430732166,3394
1430732170,495
1430732171,1517
1430732184,5
1430732185,1465
1430732189,727
1430732191,1494
1430732193,453
1430732203,56
1430732211,256
1430732211,1010
1430732212,14
1430732218,60913
1430732228,0
1430732239,115
1430732239,7392
1430732240,344
1430732240,48
1430732244,744
1430732250,3394
1430732250,214610
1430732259,0
1430732261,1400
1430732265,3698
1430732268,7392
1430732270,114
1430732278,34404
1430732282,1213
1430732287,16972
1430732292,11248
1430732294,10168
1430732301,2253
1430732303,1213
1430732306,16972
1430732330,2032
1430732346,1520
1430732355,115
1430732359,18947
1430732364,36176
1430732371,1727
1430732386,1872
1430732388,52716
1430732393,16036
1430732396,863
1430732415,108056
1430732421,120639
1430732426,98258
1430732426,197
1430732447,256
1430732449,45
1430732454,24945
1430732481,80566
1430732502,840
1430732531,2965
1430732577,58141
1430732579,50494
1430732609,63
1430732619,9875
1430732662,25760
1430732674,115
1430732681,549
1430732684,1055
1430732696,16566
1430732699,197407
1430732706,28703
1430732741,99630
1430732746,59
1430732748,57
1430732750,9844
1430732811,254
1430732827,199907
1430732836,9190
1430732852,30648
1430732886,273
1430732915,0
1430732929,13660
1430732936,2
1430732945,244961
1430732945,651
1430732961,341
1430732979,139
1430732994,3745
1430732998,341
1430733039,22292
1430733107,17889
1430733113,424
1430733134,7105
1430733137,2059
1430733169,5686
1430733171,45
1430733175,59
1430733189,20
1430733235,5899
1430733268,17370
1430733273,3757
1430733283,254
1430733285,6402
1430733321,574
1430733321,3256
1430733344,254
1430733354,964
1430733370,38033
1430733372,6323
1430733379,40258
1430733382,10571
1430733416,47
1430733416,102726
1430733458,3300
1430733479,63
1430733499,59
1430733512,348953
1430733525,42978
1430733536,20353
1430733587,1872
1430733593,2
1430733633,47
1430733635,45
1430733638,5
1430733649,1583
1430733681,273
1430733686,2330
1430733689,2286
1430733732,63
1430733736,115
1430733751,2229
1430733761,48
1430733763,48
1430733777,21783
1430733778,341
1430733788,179
1430733803,969
1430733809,2927
1430733816,45
1430733822,5
1430733824,59
1430733863,47
1430733864,438
1430733884,6201
1430733908,12527
1430733910,254
1430733920,1312
1430733949,229127
1430733952,342
1430733954,10026
1430733987,1631
1430733997,727
1430734002,87472
1430734018,25566
1430734030,38033
1430734032,2
1430734040,45
1430734054,158064
1430734077,1137
1430734080,144
1430734107,0
1430734114,1313
1430734117,11178
1430734123,79198
1430734125,0
1430734132,424
1430734137,144
1430734184,1688
1430734191,47
1430734192,256
1430734205,800
1430734206,57
1430734214,76
1430734218,48
1430734222,342
1430734236,1865
1430734285,14659
1430734303,128
1430734314,3071
1430734320,1610
1430734368,1728
1430734384,4453
1430734410,17333
1430734424,1313
1430734432,1686
1430734445,2
1430734453,30134
1430734464,256
1430734465,4490
1430734473,215
1430734481,286
1430734482,5053
1430734485,16816
1430734491,5647
1430734504,5330
1430734505,4346
1430734516,742
1430734521,5405
1430734530,48324
1430734548,32585
1430734559,12017
1430734573,0
1430734577,4098
1430734579,438
1430734581,3166
1430734589,438
1430734601,15988
1430734605,47
1430734607,7271
1430734610,47
1430734619,10168
1430734631,71671
1430734643,29616
1430734649,1712
1430734675,1335
1430734702,16644
1430734708,1030
1430734726,727
1430734741,268
1430734742,438
1430734754,438
1430734758,5839
1430734766,438
1430734772,15988
1430734772,10191
1430734785,254
1430734787,215
1430734830,12220
1430734843,6306
1430734849,5
1430734856,32585
1430734865,840
1430734866,36
1430734872,14
1430734883,48
1430734911,175
1430734917,68492
1430734941,6773
1430734947,6255
1430734949,12017
1430734957,19693
1430734970,5
1430734989,3933
1430735004,107
1430735006,3083
1430735012,39655
1430735020,764
1430735034,6623
1430735038,114
1430735072,513
1430735083,516
1430735093,4465
1430735102,4465
1430735104,48
1430735116,48
1430735122,533
1430735166,15471
1430735188,7586
1430735188,11682
1430735223,5
1430735236,5
1430735251,1413
1430735252,193
1430735261,33041
1430735268,438
1430735274,438
1430735280,438
1430735299,9948
1430735332,14065
1430735349,11754
1430735381,710
1430735397,438
1430735402,34425
1430735405,438
1430735410,779
1430735423,6440
1430735424,1525
1430735428,1424
1430735433,1525
1430735450,5
1430735456,1424
1430735487,33597
1430735513,57
1430735570,63
1430735578,555
1430735590,6773
1430735593,25760
1430735597,549
1430735603,36192
1430735606,459
1430735627,71671
1430735654,15704
1430735655,352
1430735660,313
1430735664,5
1430735678,285
1430735693,19980
1430735707,20112
1430735710,368802
1430735725,727
1430735738,1901
1430735749,778
1430735759,7039
1430735761,2477
1430735797,778
1430735802,286
1430735808,14
1430735809,5
1430735822,63
1430735835,48
1430735837,783
1430735852,47
1430735860,48
1430735860,6402
1430735868,459
1430735868,2548
1430735870,14
1430735881,12017
1430735893,495
1430735908,59263
1430735909,25552
1430735912,24356
1430735934,2483
1430735935,30465
1430735946,54587
1430735961,2590
1430735964,3105
1430735984,2909
1430735991,929
1430735996,10536
1430735997,764
1430736008,5842
1430736026,45
1430736040,4098
1430736042,5851
1430736043,3920
1430736045,50063
1430736069,48
1430736093,1034
1430736093,2286
1430736100,7109
1430736133,5330
1430736167,187
1430736193,1463
1430736206,1463
1430736211,1357
1430736215,175
1430736220,1463
1430736223,1733
1430736249,480
1430736249,115
1430736252,1180
1430736267,48
1430736278,0
1430736292,10671
1430736299,3975
1430736300,43342
1430736309,36
1430736331,4342
1430736346,1907
1430736401,1463
1430736408,24489
1430736411,22227
1430736419,606
1430736421,539
1430736428,2936
1430736441,10715
1430736453,0
1430736461,57
1430736463,2155
1430736471,48
1430736517,80994
1430736529,6382
1430736554,0
1430736560,53569
1430736575,190
1430736584,2050
1430736592,190
1430736603,16436
1430736604,3968
1430736612,190
1430736640,5369
1430736651,1447
1430736658,14
1430736659,533
1430736684,190
1430736705,190
1430736725,4427
1430736729,222
1430736732,190
1430736740,133
1430736758,71
1430736791,68667
1430736803,579
1430736827,15013
1430736835,76
1430736835,16563
1430736839,98
1430736843,1318
1430736848,217
1430736869,11985
1430736872,2286
1430736896,1424
1430736902,18490
1430736908,432
1430736928,1413
1430736989,98
1430736996,523
1430737012,522
1430737025,43520
1430737030,15250
1430737042,562
1430737045,1353
1430737064,17333
1430737067,14
1430737068,202681
1430737073,894
1430737097,36
1430737099,1634
1430737111,48
1430737112,36
1430737121,190
1430737160,190
1430737165,1568
1430737179,256
1430737194,1582
1430737204,48
1430737205,1043
1430737214,34425
1430737218,143803
1430737227,36
1430737257,1463
1430737259,1473
1430737278,198
1430737285,48
1430737298,5
1430737302,17304
1430737317,338
1430737319,190
1430737371,459
1430737381,3999
1430737408,779
1430737420,783
1430737423,756
1430737430,744
1430737434,5642
1430737435,48
1430737435,116
1430737456,178018
1430737456,80750
1430737459,64
1430737468,619
1430737488,1835
1430737506,108056
1430737511,12017
1430737541,579
1430737546,850
1430737571,37865
1430737596,52244
1430737614,5
1430737662,1180
1430737701,1001
1430737722,148
1430737726,2898
1430737734,256
1430737745,254
1430737747,13494
1430737748,256
1430737759,17304
1430737762,9639
1430737768,3929
1430737768,45
1430737790,17400
1430737820,1523
1430737824,254
1430737830,4418
1430737845,7222
1430737850,2038
1430737857,4284
1430737864,63289
1430737869,198
1430737870,116984
1430737887,198
1430737890,727
1430737897,53
1430737907,2595
1430737912,6375
1430737921,133
1430737923,107
1430737929,8902
1430737939,36
1430737941,14
1430737947,0
1430737949,0
1430737958,3101
1430737960,45
1430737960,290
1430737961,1038
1430737964,10011
1430737984,48
1430738006,256
1430738007,849
1430738017,8563
1430738031,59
1430738037,107
1430738040,9875
1430738043,45250
1430738045,9875
1430738052,1521
1430738057,36
1430738080,76
1430738108,4346
1430738113,167686
1430738128,2598
1430738137,62739
1430738149,288
1430738155,256
1430738173,25589
1430738186,53
1430738192,0
1430738203,57
1430738207,14112
1430738208,1389
1430738226,2915
1430738259,382
1430738267,21227
1430738268,94227
1430738295,114
1430738321,72012
1430738322,142131
1430738331,43938
1430738354,51076
1430738374,6765
1430738375,11178
1430738375,908
1430738378,64
1430738389,1473
1430738397,1151
1430738401,41235
1430738407,15619
1430738463,45
1430738482,55
1430738485,68
1430738493,36
1430738529,16651
1430738532,20
1430738546,35643
1430738569,2629
1430738570,17589
1430738584,5
1430738585,2937
1430738593,2753
1430738595,11248
1430738633,16107
1430738642,128
1430738653,2927
1430738655,527
1430738658,5
1430738676,3958
1430738712,106
1430738719,115
1430738731,764
1430738734,68492
1430738739,113
1430738774,764
1430738780,68641
1430738787,1038
1430738849,3310
1430738858,0
1430738871,840
1430738873,20985
1430738890,256
1430738893,764
1430738895,140290
1430738899,10647
1430738902,20
1430738907,779
1430738909,23564
1430738926,23144
1430738937,115
1430738946,94227
1430738950,256
1430738955,3453
1430738961,3054
1430738987,756
1430738994,538
1430739023,116
1430739032,79198
1430739041,196109
1430739044,53
1430739047,2475
1430739054,3310
1430739067,48
1430739069,7488
1430739070,256
1430739089,2286
1430739093,63
1430739098,720
1430739104,701
1430739110,3310
1430739111,167686
1430739115,1319
1430739118,1075
1430739144,40988
1430739158,4131
1430739172,0
1430739172,48
1430739180,28704
1430739185,156264
1430739194,1303
1430739194,1989
1430739196,2786
1430739200,1602
1430739201,8
1430739245,221
1430739256,967
1430739280,47
1430739288,18470
1430739312,8775
1430739327,20143
1430739340,463
1430739375,444
1430739391,444
1430739417,0
1430739456,729
1430739507,198
1430739509,15779
1430739513,45
1430739587,51872
1430739590,56059
1430739592,51872
1430739595,4252
1430739600,462
1430739603,23468
1430739609,43200
1430739614,14
1430739617,76
1430739627,211
1430739629,20
1430739658,19062
1430739669,89794
1430739695,579
1430739700,3162
1430739713,4502
1430739724,14
1430739736,16450
1430739739,2
1430739743,33623
1430739744,113
1430739746,6571
1430739771,23468
1430739780,5
1430739802,3572
1430739819,1320
1430739820,691
1430739837,1872
1430739844,114027
1430739850,175
1430739851,8
1430739858,0
1430739858,256
1430739870,5
1430739874,27167
1430739885,14
1430739893,57
1430739895,575
1430739899,2258
1430739910,20
1430739931,1610
1430739935,0
1430739945,0
1430739956,116
1430739961,0
1430739962,850
1430739969,53
1430739970,38421
1430739972,727
1430739985,53
1430739987,55
1430739987,107
1430739997,107
1430740031,0
1430740042,1457
1430740052,5402
1430740061,13077
1430740079,2304
1430740092,461
1430740099,1335
1430740105,5269
1430740105,5269
1430740119,1872
1430740144,64376
1430740157,0
1430740166,0
1430740167,2258
1430740168,38033
1430740170,11071
1430740173,2475
1430740187,3426
1430740203,3468
1430740205,133
1430740209,189793
1430740212,224215
1430740231,727
1430740272,3941
1430740274,444
1430740291,233036
1430740321,5252
1430740378,116
1430740399,144770
1430740421,45
1430740441,771
1430740458,256
1430740464,288
1430740481,64268
1430740493,5
1430740508,498
1430740518,1872
1430740519,732
1430740520,1259
1430740522,1034
1430740526,31360
1430740528,44776
1430740540,3565
1430740566,246594
1430740571,94
1430740580,51872
1430740583,849
1430740614,255335
1430740617,606
1430740617,606
1430740625,412
1430740639,8
1430740649,36
1430740655,14
1430740659,0
1430740679,5
1430740695,48
1430740739,3680
1430740749,3450
1430740752,3926
1430740756,7586
1430740757,463
1430740760,128
1430740761,48
1430740775,108
1430740778,2366
1430740778,3054
1430740783,3682
1430740783,3601
1430740792,2366
1430740793,64
1430740826,20189
1430740829,210409
1430740831,606
1430740831,606
1430740832,128
1430740845,3315
1430740867,38322
1430740868,0
1430740881,128
1430740894,3601
1430740910,2180
1430740912,68
1430740920,1707
1430740921,14
1430740921,2973
1430740964,2598
1430740972,4895
1430740977,116
1430740980,1310
1430740988,48324
1430740990,3103
1430741000,10337
1430741009,78381
1430741014,3122
1430741021,41069
1430741035,3312
1430741054,6729
1430741055,426
1430741061,43653
1430741067,1320
1430741110,116
1430741112,8348
1430741130,931
1430741142,24489
1430741144,309
1430741172,438
1430741183,0
1430741205,14
1430741244,116
1430741245,21541
1430741257,969
1430741259,7181
1430741265,256
1430741272,256
1430741278,338
1430741281,4884
1430741287,68
1430741290,45
1430741304,854
1430741355,3220
1430741367,24991
1430741371,1175
1430741385,8
1430741389,1882
1430741403,1319
1430741406,2
1430741436,513
1430741439,48
1430741442,2248
1430741446,5650
1430741446,5
1430741448,527
1430741453,45
1430741462,8127
1430741464,268
1430741475,2624
1430741478,854
1430741490,48
1430741492,5
1430741518,116
1430741525,3315
1430741532,116
1430741538,345
1430741542,46120
1430741551,53
1430741564,45
1430741585,13683
1430741587,158506
1430741593,3207
1430741593,45
1430741602,116
1430741606,4523
1430741606,14358
1430741611,2944
1430741619,16068
1430741635,12408
1430741643,438
1430741646,25566
1430741649,40171
1430741651,64
1430741655,12727
1430741664,2896
1430741665,19109
1430741668,63
1430741668,2848
1430741670,9575
1430741676,2258
1430741695,6121
1430741706,8139
1430741709,5501
1430741731,45
1430741742,8139
1430741760,17733
1430741775,197181
1430741788,16555
1430741808,232
1430741812,438
1430741817,0
1430741823,399
1430741824,5
1430741825,256
1430741828,6153
1430741830,20001
1430741832,335
1430741833,3207
1430741835,36
1430741837,14833
1430741844,18491
1430741846,1831
1430741859,51339
1430741859,51339
1430741861,909
1430741867,0
1430741883,16068
1430741887,8
1430741889,256
1430741891,569
1430741895,53
1430741897,116
1430741898,7059
1430741899,14
1430741908,5900
1430741909,472
1430741916,12196
1430741921,249
1430741927,1123
1430741931,45
1430741934,254
1430741939,8579
1430741940,758
1430741942,48
1430741944,0
1430741948,1186
1430741964,23666
1430741964,55
1430741984,1186
1430741985,142
1430741998,432
1430742008,19939
1430742021,40258
1430742025,1105
1430742044,78
1430742048,12761
1430742055,116
1430742055,116
1430742073,100
1430742087,2852
1430742087,498
1430742089,1657
1430742092,896
1430742100,45
1430742110,6703
1430742117,16068
1430742128,1420
1430742140,373
1430742142,22198
1430742149,2829
1430742150,55040
1430742161,11668
1430742177,826
1430742183,64
1430742186,8579
1430742190,106
1430742191,116
1430742198,217
1430742201,727
1430742201,0
1430742218,3761
1430742220,3933
1430742220,11754
1430742236,53403
1430742244,2204
1430742247,47621
1430742247,14962
1430742249,4765
1430742258,5765
1430742258,423
1430742266,3943
1430742289,98280
1430742294,106
1430742294,222
1430742300,116
1430742302,18425
1430742320,2611
1430742320,5
1430742321,175
1430742345,472
1430742359,1890
1430742388,14962
1430742392,0
1430742422,45
1430742427,4765
1430742454,175
1430742467,44254
1430742476,365
1430742476,309
1430742485,107
1430742485,22776
1430742486,10969
1430742486,443
1430742512,45
1430742524,4502
1430742525,45
1430742531,45
1430742535,9204
1430742552,116
1430742567,364
1430742574,1203
1430742579,2202
1430742581,6553
1430742582,21051
1430742582,2103
1430742603,2150
1430742605,15616
1430742607,116
1430742619,4299
1430742625,353
1430742626,3871
1430742647,4502
1430742662,743
1430742673,1318
1430742677,2345
1430742677,2345
1430742679,361
1430742681,144784
1430742700,1520
1430742712,2366
1430742730,2709
1430742735,2366
1430742739,6282
1430742743,2366
1430742743,320
1430742753,116
1430742770,100708
1430742774,5854
1430742778,1071
1430742780,3941
1430742790,569
1430742794,8
1430742795,527
1430742800,48
1430742807,393
1430742824,313
1430742826,255
1430742827,480
1430742830,1426
1430742841,1034
1430742851,333
1430742854,48
1430742860,3194
1430742860,48
1430742870,409
1430742879,12200
1430742890,1622
1430742893,8498
1430742893,25239
1430742904,96
1430742908,309
1430742925,767
1430742927,9135
1430742941,5
1430742954,1207
1430742960,25239
1430742962,36
1430742962,2
1430742973,384
1430742975,896
1430742984,292
1430742989,236741
1430743000,285
1430743007,343
1430743012,217
1430743022,2150
1430743045,516
1430743058,463
1430743069,255
1430743069,45
1430743073,2427
1430743073,9056
1430743083,5904
1430743088,897
1430743089,2204
1430743091,2427
1430743117,13077
1430743130,61216
1430743135,64
1430743163,18512
1430743167,19000
1430743176,12792
1430743178,436
1430743186,37847
1430743196,542
1430743197,68202
1430743198,113589
1430743206,343
1430743207,115194
1430743209,458
1430743210,964
1430743218,2047
1430743223,101790
1430743249,8348
1430743254,423
1430743261,457
1430743272,255
1430743304,2469
1430743318,940
1430743342,2469
1430743344,22776
1430743345,15319
1430743356,10015
1430743364,31545
1430743364,177657
1430743377,5904
1430743380,2150
1430743387,29573
1430743390,3901
1430743400,3194
1430743416,5
1430743418,70950
1430743446,981
1430743446,981
1430743446,8645
1430743468,5
1430743471,18136
1430743484,691
1430743507,4240
1430743512,279627
1430743512,32146
1430743514,213659
1430743515,0
1430743519,279627
1430743519,3128
1430743543,2
1430743559,4502
1430743566,2150
1430743571,10393
1430743571,562
1430743579,12196
1430743580,116
1430743581,10316
1430743589,0
1430743612,45716
1430743619,2362
1430743621,3891
1430743626,2362
1430743630,1357
1430743633,48
1430743639,116
1430743643,175
1430743662,611
1430743689,193
1430743690,463
1430743694,43998
1430743698,582
1430743706,1545
1430743712,3071
1430743718,36
1430743719,10162
1430743722,11092
1430743728,4342
1430743729,495
1430743734,54283
1430743739,582
1430743739,8645
1430743745,14
1430743747,2541
1430743747,47
1430743750,5
1430743764,57055
1430743771,12964
1430743775,0
1430743777,8
1430743777,3927
1430743785,2498
1430743786,4211
1430743792,177
1430743814,71
1430743819,107
1430743820,177
1430743820,53
1430743824,71
1430743825,7412
1430743829,177
1430743859,345
1430743864,13132
1430743878,3075
1430743880,366
1430743892,128962
1430743899,18523
1430743902,2713
1430743919,286
1430743919,0
1430743933,1468
1430743942,5
1430743982,2904
1430743988,21337
1430743988,4997
1430743992,0
1430744023,3005
1430744050,48
1430744056,3037
1430744068,116
1430744069,2
1430744078,382
1430744078,312
1430744085,908
1430744111,453
1430744122,8
1430744125,211
1430744129,416
1430744139,5
1430744142,4502
1430744144,5468
1430744149,710
1430744159,47
1430744165,154022
1430744169,48
1430744185,5
1430744193,423
1430744210,3737
1430744217,177
1430744222,29772
1430744230,48
1430744231,382
1430744243,382
1430744245,1882
1430744248,48
1430744257,2366
1430744268,143618
1430744275,345
1430744275,710
1430744276,100606
1430744279,14
1430744284,116
1430744288,2847
1430744291,79198
1430744296,967
1430744296,144770
1430744300,10650
1430744300,293
1430744305,2366
1430744307,3100
1430744310,11050
1430744314,175
1430744317,0
1430744319,3370
1430744319,71
1430744325,104851
1430744340,54105
1430744342,0
1430744342,365
1430744344,14
1430744347,55309
1430744363,50939
1430744373,47
1430744381,1602
1430744381,87
1430744386,2362
1430744392,9214
1430744394,290
1430744406,1145
1430744408,2652
1430744409,5675
1430744411,40783
1430744413,232245
1430744414,50939
1430744418,3494
1430744419,345
1430744420,36
1430744421,1151
1430744443,8125
1430744450,76221
1430744459,285236
1430744459,343
1430744463,2047
1430744472,66132
1430744476,5675
1430744476,1145
1430744488,3979
1430744513,187
1430744525,106
1430744528,0
1430744561,8508
1430744576,3178
1430744585,54283
1430744594,11003
1430744612,142
1430744612,1576
1430744621,2494
1430744630,1345
1430744634,445
1430744648,115262
1430744668,527
1430744670,1582
1430744673,458
1430744675,343
1430744681,1177
1430744686,3130
1430744693,0
1430744703,0
1430744705,26
1430744707,12158
1430744711,45
1430744726,106
1430744727,159509
1430744727,438
1430744727,1682
1430744729,1582
1430744737,54105
1430744755,275
1430744756,62079
1430744763,423
1430744767,2302
1430744772,2
1430744776,45
1430744777,285236
1430744780,0
1430744784,2302
1430744792,38605
1430744792,256
1430744796,20160
1430744797,6997
1430744800,438
1430744801,1582
1430744806,513
1430744831,98
1430744834,222
1430744835,650
1430744845,8415
1430744854,36
1430744863,256
1430744876,5
1430744884,579
1430744889,2
1430744903,1568
1430744906,2310
1430744913,2258
1430744918,1473
1430744923,108
1430744934,22664
1430744935,77075
1430744936,574
1430744944,1967
1430744944,582
1430744948,8202
1430744950,0
1430744952,2410
1430744961,3666
1430744965,2519
1430744981,24731
1430744989,116
1430744991,22754
1430744993,1345
1430745025,95
1430745029,57
1430745031,222
1430745032,2150
1430745038,563
1430745045,8676
1430745047,5418
1430745051,41271
1430745054,10161
1430745065,5418
1430745070,908
1430745078,14
1430745084,1104
1430745085,8307
1430745085,181817
1430745089,14
1430745100,25239
1430745112,48
1430745114,14
1430745117,107
1430745137,63769
1430745144,124101
1430745146,8
1430745151,63769
1430745154,124101
1430745155,14
1430745166,45
1430745168,20689
1430745169,210409
1430745170,108148
1430745182,107
1430745186,8
1430745187,8676
1430745191,43664
1430745193,14
1430745193,108
1430745199,11400
1430745201,7350
1430745207,167504
1430745209,582
1430745211,1044
1430745213,70113
1430745214,115197
1430745218,2258
1430745223,36
1430745223,459
1430745229,14
1430745237,106
1430745240,0
1430745241,79157
1430745250,4955
1430745285,7937
1430745285,20112
1430745285,4997
1430745286,116
1430745290,47159
1430745291,18633
1430745305,0
1430745307,1421
1430745330,2894
1430745338,1054
1430745352,4104
1430745359,3542
1430745370,8
1430745382,6201
1430745382,0
1430745383,98540
1430745383,1353
1430745384,13278
1430745388,8
1430745392,4496
1430745396,6623
1430745402,64699
1430745410,1318
1430745412,68282
1430745427,14
1430745430,8600
1430745433,6255
1430745439,443
1430745446,443
1430745449,963
1430745450,14
1430745457,1029
1430745458,256
1430745476,15543
1430745480,54054
1430745481,13727
1430745493,727
1430745497,8
1430745498,8471
1430745504,437
1430745517,834
1430745536,115
1430745552,1145
1430745559,3979
1430745559,958
1430745573,209248
1430745587,6851
1430745590,854
1430745594,438
1430745598,55661
1430745599,691
1430745617,3285
1430745631,38605
1430745632,0
1430745649,45
1430745674,1177
1430745675,385
1430745678,23273
1430745680,9626
1430745684,1171
1430745690,0
1430745696,8
1430745697,1692
1430745698,229127
1430745706,1704
1430745727,964
1430745728,958
1430745732,4312
1430745759,2912
1430745759,0
1430745770,35803
1430745770,7978
1430745801,813
1430745813,80262
1430745813,5644
1430745818,4707
1430745818,22754
1430745823,0
1430745825,166449
1430745842,0
1430745844,1241
1430745846,834
1430745853,0
1430745860,580
1430745862,834
1430745865,47
1430745875,11270
1430745880,1542
1430745891,626
1430745924,12461
1430745928,1542
1430745933,254
1430745936,472
1430745941,120641
1430745951,144799
1430745961,130032
1430745968,69604
1430745979,8932
1430745982,8
1430746011,36
1430746014,1511
1430746019,10505
1430746024,14
1430746027,2690
1430746029,2362
1430746032,221
1430746035,73116
1430746039,256
1430746040,36
1430746041,1040
1430746042,14
1430746045,382
1430746050,1137
1430746054,480
1430746061,20744
1430746068,510
1430746077,51069
1430746082,382
1430746082,12947
1430746101,26961
1430746104,293
1430746105,495
1430746110,458
1430746118,3545
1430746123,845
1430746126,8
1430746143,11982
1430746150,1253
1430746156,109
1430746165,2877
1430746165,48
1430746166,527
1430746166,109
1430746167,1872
1430746173,273
1430746176,2847
1430746183,7781
1430746190,2939
1430746218,1207
1430746219,8
1430746224,49740
1430746227,727
1430746234,116
1430746234,1265
