timestamp,content_id
1430991681,138
1430991682,151
1430991696,12146
1430991709,57636
1430991710,10119
1430991718,0
1430991718,1168
1430991721,151
1430991732,111307
1430991742,181860
1430991745,5749
1430991746,68233
1430991751,1168
1430991753,9194
1430991761,280
1430991769,3260
1430991776,14506
1430991783,428
1430991784,22019
1430991792,151
1430991797,36724
1430991797,151
1430991803,101594
1430991844,10566
1430991846,3183
1430991854,151
1430991869,724
1430991879,514
1430991894,6
1430991901,31872
1430991906,1491
1430991929,1380
1430991932,151
1430991941,41
1430991943,1790
1430991944,151
1430991964,2447
1430991969,3489
1430991972,41
1430992007,5670
1430992019,151
1430992039,2
1430992068,11961
1430992073,151
1430992076,146
1430992082,877
1430992085,42789
1430992089,20416
1430992097,1384
1430992098,3183
1430992129,198
1430992140,566
1430992142,426
1430992146,501
1430992149,62
1430992153,619
1430992153,469
1430992156,582
1430992179,502
1430992193,0
1430992202,15
1430992209,23
1430992233,1249
1430992240,48
1430992247,2005
1430992248,756
1430992248,9
1430992251,5
1430992257,1249
1430992263,715
1430992269,348
1430992274,47383
1430992298,151
1430992307,122606
1430992321,6
1430992322,2567
1430992323,151
1430992324,10
1430992340,713
1430992354,3183
1430992363,151
1430992367,29
1430992368,151
1430992375,442
1430992388,1850
1430992392,52
1430992395,85
1430992410,96
1430992413,151
1430992417,25818
1430992437,151
1430992448,325
1430992451,92596
1430992452,41
1430992457,31628
1430992466,39360
1430992467,30
1430992475,151
1430992479,129812
1430992481,2261
1430992496,1527
1430992501,29
1430992508,109788
1430992519,2062
1430992533,31628
1430992537,66117
1430992566,23614
1430992575,23391
1430992584,151
1430992613,1077
1430992620,238
1430992634,0
1430992637,8329
1430992649,216
1430992653,151
1430992660,29
1430992673,4359
1430992709,41740
1430992712,15267
1430992731,347
1430992732,10
1430992736,667
1430992748,3415
1430992752,57
1430992759,121
1430992780,48
1430992785,4
1430992795,0
1430992813,8
1430992824,151
1430992826,133
1430992829,833
1430992860,5773
1430992862,42035
1430992880,249
1430992896,467
1430992904,39360
1430992906,2342
1430992944,6699
1430992946,63
1430992953,27143
1430992968,296
1430992994,2395
1430993005,62
1430993009,28213
1430993017,41
1430993025,28912
1430993030,4899
1430993042,1249
1430993044,41
1430993069,48
1430993089,17
1430993091,3955
1430993097,667
1430993099,1691
1430993111,393
1430993113,1249
1430993118,151
1430993134,73213
1430993149,89160
1430993149,2195
1430993152,5
1430993154,40221
1430993181,136383
1430993197,31628
1430993197,383772
1430993201,6627
1430993204,0
1430993204,224
1430993217,383360
1430993226,5
1430993248,378
1430993250,121
1430993270,5815
1430993281,136383
1430993303,121
1430993315,27805
1430993317,62
1430993317,62
1430993332,216598
1430993336,59
1430993345,122
1430993356,62
1430993356,62
1430993365,80639
1430993374,1053
1430993382,7991
1430993410,364657
1430993435,47
1430993436,8159
1430993454,71340
1430993457,8184
1430993460,80225
1430993486,24131
1430993488,235
1430993504,14831
1430993546,6064
1430993548,228903
1430993549,13962
1430993560,485
1430993585,2357
1430993587,1017
1430993601,14033
1430993604,1364
1430993609,982
1430993618,348
1430993630,15
1430993634,347
1430993639,175
1430993648,30426
1430993652,153171
1430993653,14033
1430993675,2014
1430993679,5
1430993705,73213
1430993711,151
1430993713,78
1430993722,488
1430993732,663
1430993742,347
1430993760,107
1430993762,89329
1430993767,348
1430993769,892
1430993800,0
1430993808,65
1430993811,1897
1430993823,8478
1430993829,742
1430993832,3047
1430993832,151
1430993839,14219
1430993857,34270
1430993861,52
1430993865,592
1430993875,13831
1430993890,29
1430993898,146
1430993904,521
1430993913,2395
1430993915,4
1430993918,151
1430993918,15284
1430993919,1477
1430993924,138
1430993929,12375
1430993934,1968
1430993945,15284
1430993951,41
1430993951,41
1430993955,4
1430993966,22189
1430993970,320383
1430993976,106
1430993982,3733
1430993984,367828
1430994000,615
1430994005,130982
1430994005,1382
1430994005,36
1430994006,18388
1430994015,224
1430994023,1539
1430994026,139711
1430994041,0
1430994063,103
1430994068,1398
1430994099,151
1430994100,2747
1430994100,14577
1430994107,566
1430994109,88438
1430994121,582
1430994125,349
1430994141,10520
1430994142,619
1430994145,582
1430994153,45
1430994155,709
1430994157,485
1430994160,709
1430994163,65
1430994173,0
1430994177,2043
1430994177,30
1430994180,98
1430994186,152013
1430994192,104367
1430994194,526
1430994197,72876
1430994206,142
1430994226,17
1430994228,619
1430994239,29
1430994241,10708
1430994251,10520
1430994258,128
1430994261,3865
1430994263,32806
1430994274,46280
1430994280,175
1430994280,7544
1430994282,41
1430994282,41
1430994292,11849
1430994292,32806
1430994307,10520
1430994311,8458
1430994311,10520
1430994316,348
1430994327,33
1430994334,133
1430994354,45
1430994372,21435
1430994373,17
1430994375,32806
1430994417,10110
1430994443,11256
1430994460,8494
1430994470,62
1430994471,104367
1430994474,32806
1430994477,104367
1430994492,15
1430994507,330
1430994510,12
1430994536,26
1430994545,1165
1430994546,41
1430994547,75369
1430994552,5973
1430994552,26
1430994565,574
1430994565,5
1430994573,348
1430994579,4604
1430994582,566
1430994585,3875
1430994597,11014
1430994616,218060
1430994626,32806
1430994637,52095
1430994649,599
1430994660,756
1430994696,11428
1430994713,1213
1430994720,393
1430994721,53075
1430994723,7255
1430994730,1258
1430994739,2026
1430994743,9
1430994759,8697
1430994763,5813
1430994778,10
1430994781,12358
1430994810,592
1430994817,15
1430994837,1850
1430994857,117648
1430994872,177
1430994873,5
1430994910,642
1430994917,18
1430994919,3112
1430994919,9946
1430994927,2267
1430994929,88141
1430994948,1040
1430994952,18845
1430994957,1186
1430994960,403
1430994967,1342
1430994975,1701
1430994979,5
1430994984,4608
1430994984,48
1430994993,2973
1430995002,89849
1430995012,5
1430995032,2136
1430995034,148
1430995068,193
1430995071,619
1430995091,451
1430995114,6153
1430995118,7267
1430995118,619
1430995120,6709
1430995140,32471
1430995202,721
1430995224,1186
1430995228,1342
1430995235,348
1430995254,1384
1430995277,1706
1430995288,52
1430995288,151
1430995313,17
1430995322,16935
1430995333,30
1430995341,52254
1430995342,20547
1430995344,348
1430995349,4
1430995353,32008
1430995374,45
1430995381,118736
1430995383,15089
1430995401,151
1430995402,5279
1430995403,12395
1430995415,7054
1430995436,45
1430995445,5
1430995448,20393
1430995456,268
1430995471,45
1430995478,24611
1430995505,2043
1430995511,582
1430995513,6710
1430995531,71
1430995537,37776
1430995540,18
1430995544,1169
1430995576,151
1430995580,121
1430995611,715
1430995630,2342
1430995640,9725
1430995651,2246
1430995657,2
1430995676,2
1430995686,76
1430995702,20547
1430995705,96
1430995706,151
1430995716,2
1430995720,1145
1430995720,1145
1430995726,41
1430995728,535
1430995744,13
1430995766,1013
1430995790,37296
1430995792,151
1430995809,20
1430995818,41
1430995841,3154
1430995843,4208
1430995855,237077
1430995867,6019
1430995888,1327
1430995894,133
1430995900,4422
1430995931,38980
1430995949,928
1430995956,27132
1430995988,1527
1430995995,68
1430995998,23
1430996005,151
1430996006,84217
1430996008,89325
1430996009,1078
1430996013,32879
1430996017,68
1430996030,151
1430996032,536
1430996035,3565
1430996040,4320
1430996043,1223
1430996057,3967
1430996059,15089
1430996071,112795
1430996076,5
1430996081,17
1430996081,16955
1430996082,235906
1430996091,138
1430996094,8847
1430996114,1214
1430996114,89325
1430996117,14699
1430996132,62
1430996134,2150
1430996142,8135
1430996152,89325
1430996153,1583
1430996155,1403
1430996177,325
1430996185,139690
1430996194,2447
1430996199,235906
1430996200,7304
1430996210,112795
1430996221,89325
1430996225,0
1430996226,6
1430996227,130836
1430996238,838
1430996245,1974
1430996248,221
1430996263,7470
1430996268,347
1430996285,8933
1430996299,1203
1430996301,89325
1430996302,0
1430996318,2
1430996338,6421
1430996341,29
1430996349,601
1430996357,2302
1430996383,13
1430996425,1595
1430996443,2511
1430996448,20
1430996450,1070
1430996454,175
1430996463,1155
1430996469,23
1430996494,0
1430996499,26
1430996502,468
1430996505,23
1430996519,297
1430996522,192
1430996554,103
1430996556,1037
1430996562,84789
1430996563,503
1430996575,1460
1430996578,151
1430996580,23
1430996595,0
1430996608,0
1430996608,155
1430996611,146
1430996637,175
1430996652,71
1430996652,139
1430996656,21161
1430996662,5
1430996666,12582
1430996696,12
1430996700,1619
1430996700,7
1430996706,30
1430996717,52
1430996720,65
1430996749,67255
1430996751,626
1430996767,948
1430996801,2447
1430996823,115
1430996824,220
1430996839,220
1430996883,15
1430996904,141
1430996904,1291
1430996914,106
1430996923,151
1430996925,1736
1430996928,1610
1430996943,294
1430996944,626
1430996945,68
1430996958,30
1430996963,151
1430996965,347
1430996981,1417
1430997006,4722
1430997010,65
1430997021,65
1430997024,216
1430997028,7153
1430997032,65
1430997037,11693
1430997040,29661
1430997040,271
1430997045,30
1430997070,6474
1430997075,15
1430997087,9
1430997091,2178
1430997098,9
1430997099,0
1430997109,630
1430997112,23
1430997116,4745
1430997128,325
1430997135,43095
1430997143,88141
1430997159,942
1430997173,39271
1430997176,29
1430997180,114
1430997184,17
1430997189,30
1430997194,43095
1430997201,10
1430997201,39307
1430997246,216
1430997262,2756
1430997262,7
1430997275,0
1430997275,15
1430997287,6637
1430997297,7
1430997318,12
1430997326,736
1430997326,0
1430997331,347
1430997334,2005
1430997351,1165
1430997355,7054
1430997405,122
1430997433,12
1430997443,13
1430997454,87
1430997483,2197
1430997491,17
1430997495,29
1430997504,0
1430997505,30
1430997508,2386
1430997523,81
1430997529,94288
1430997533,0
1430997541,18
1430997577,480
1430997583,480
1430997590,569
1430997592,1717
1430997596,4035
1430997601,7851
1430997604,807
1430997607,507
1430997634,56852
1430997645,409
1430997650,6474
1430997651,23
1430997655,59
1430997661,0
1430997685,5501
1430997758,983
1430997787,1214
1430997795,115
1430997808,134
1430997814,667
1430997819,20
1430997844,13
1430997854,10572
1430997857,146
1430997862,53
1430997866,16612
1430997869,190
1430997869,46272
1430997870,9
1430997877,29
1430997883,62
1430997887,24981
1430997896,3099
1430997896,47
1430997915,256431
1430997917,9
1430997924,41
1430997927,6
1430997938,41
1430997986,1489
1430997993,1330
1430998001,1375
1430998011,1378
1430998016,1033
1430998018,1330
1430998051,32806
1430998062,88
1430998069,335
1430998082,94298
1430998096,45
1430998113,8097
1430998129,296
1430998130,237
1430998156,52095
1430998164,4412
1430998167,96
1430998168,84789
1430998189,86878
1430998205,6
1430998210,1075
1430998210,1075
1430998212,43225
1430998221,115
1430998233,0
1430998234,155
1430998260,48
1430998262,1743
1430998269,742
1430998303,115
1430998310,3099
1430998323,10
1430998328,34151
1430998329,1299
1430998333,6
1430998340,0
1430998341,37617
1430998342,6
1430998345,542
1430998347,6
1430998364,1305
1430998370,1264
1430998498,96
1430998500,29
1430998509,4
1430998510,29
1430998522,52153
1430998525,13278
1430998532,6258
1430998535,224
1430998544,3099
1430998544,9295
1430998544,609
1430998546,151
1430998546,26120
1430998551,2337
1430998571,41
1430998573,10
1430998607,18
1430998621,593
1430998639,703
1430998645,296
1430998653,138
1430998656,2197
1430998663,964
1430998682,137432
1430998696,18189
1430998708,610
1430998710,4456
1430998733,30285
1430998759,1953
1430998769,4311
1430998774,133137
1430998812,4
1430998826,160535
1430998829,2868
1430998834,626
1430998844,47220
1430998847,108337
1430998847,7023
1430998850,610
1430998858,1953
1430998861,8524
1430998870,148
1430998908,45
1430998916,6813
1430998925,0
1430998930,29996
1430998951,248
1430998953,0
1430998957,667
1430998976,1037
1430998989,4487
1430998995,1264
1430999009,165955
1430999015,14933
1430999039,3690
1430999041,2727
1430999046,86878
1430999053,6813
1430999066,3382
1430999081,62
1430999087,1991
1430999114,3877
1430999122,735
1430999134,10
1430999145,339
1430999153,134
1430999177,38105
1430999184,29
1430999186,339
1430999190,216
1430999196,1076
1430999222,47806
1430999233,943
1430999238,67959
1430999243,29
1430999278,1968
1430999283,1294
1430999287,95629
1430999287,85
1430999288,1968
1430999297,5677
1430999306,833
1430999313,62
1430999315,1466
1430999316,28981
1430999317,41
1430999326,65
1430999327,88
1430999346,8087
1430999374,16905
1430999396,1283
1430999404,4628
1430999411,457
1430999414,52
1430999432,107696
1430999432,5355
1430999440,731
1430999451,121
1430999452,348
1430999452,453
1430999459,1195
1430999459,7153
1430999471,1305
1430999485,18
1430999496,89697
1430999512,102970
1430999528,4
1430999552,85
1430999567,340
1430999568,1168
1430999588,29
1430999610,44081
1430999629,239
1430999640,8097
1430999646,21800
1430999668,19834
1430999673,5205
1430999685,9
1430999691,1466
1430999700,54538
1430999707,52
1430999716,18
1430999717,30
1430999718,112932
1430999732,2026
1430999743,964
1430999784,17
1430999787,2197
1430999805,220
1430999810,29
1430999811,220
1430999823,993
1430999827,220
1430999835,993
1430999842,62
1430999845,161682
1430999890,36
1430999897,220
1430999899,29
1430999901,14
1430999901,993
1430999922,1037
1430999924,151
1430999925,5974
1430999931,31056
1430999931,948
1430999950,17
1430999961,138
1430999976,1172
1430999987,25678
1431000021,2
1431000032,359
1431000050,52
1431000071,880
1431000082,151
1431000097,25678
1431000116,17
1431000122,122
1431000134,17
1431000136,50197
1431000142,29
1431000151,302
1431000171,4516
1431000185,15276
1431000187,2136
1431000188,9
1431000198,26714
1431000203,23
1431000215,4
1431000226,109105
1431000233,135332
1431000245,2261
1431000258,23
1431000271,5272
1431000276,6
1431000295,1118
1431000301,30
1431000350,2062
1431000356,31628
1431000362,799
1431000367,488
1431000371,3068
1431000382,59094
1431000391,4981
1431000420,20447
1431000433,146
1431000433,231249
1431000453,15
1431000454,239
1431000462,9
1431000465,20
1431000471,13
1431000471,2672
1431000484,964
1431000495,9
1431000496,1084
1431000498,325
1431000504,2701
1431000519,11483
1431000548,2295
1431000549,7632
1431000566,293
1431000575,275
1431000582,41
1431000587,942
1431000588,359
1431000597,1602
1431000601,20
1431000605,216
1431000616,2298
1431000624,1445
1431000625,276
1431000645,908
1431000653,0
1431000664,10
1431000670,823
1431000675,2652
1431000684,17
1431000688,3037
1431000697,29
1431000701,151
1431000732,908
1431000751,2775
1431000765,6
1431000771,5043
1431000776,10
1431000780,29
1431000783,5747
1431000790,232
1431000790,4
1431000791,833
1431000818,232
1431000832,382
1431000839,348
1431000841,1063
1431000841,1063
1431000857,20
1431000857,319
1431000875,30
1431000885,20
1431000888,1195
1431000891,1884
1431000891,275
1431000896,17
1431000898,17
1431000901,30
1431000911,1491
1431000911,630
1431000927,15
1431000948,20486
1431000950,670
1431000968,2124
1431000970,1165
1431000991,630
1431001007,17
1431001014,0
1431001019,36564
1431001043,5183
1431001058,2775
1431001067,5712
1431001070,5
1431001077,17
1431001085,2775
1431001091,2775
1431001098,2775
1431001119,2775
1431001121,345
1431001125,2775
1431001142,3130
1431001163,8764
1431001178,347
1431001181,294
1431001202,5974
1431001218,17
1431001219,138
1431001239,78
1431001242,65
1431001244,347
1431001249,2144
1431001258,52
1431001260,1919
1431001263,526
1431001263,62
1431001272,526
1431001282,1613
1431001284,5355
1431001291,1270
1431001314,121
1431001319,17319
1431001320,1118
1431001320,41
1431001321,78
1431001325,6032
1431001330,65
1431001365,227643
1431001368,3394
1431001371,5272
1431001375,6795
1431001378,10
1431001395,3623
1431001403,41
1431001406,146
1431001416,2835
1431001421,276
1431001434,1331
1431001437,48
1431001437,17
1431001439,9152
1431001450,96
1431001450,50377
1431001456,62
1431001460,2875
1431001462,2233
1431001464,48
1431001468,108060
1431001472,18762
1431001480,9826
1431001483,9926
1431001488,107562
1431001492,62
1431001505,30568
1431001509,59089
1431001512,48
1431001513,7084
1431001516,49812
1431001517,7412
1431001518,342
1431001522,37002
1431001531,151
1431001538,17729
1431001547,18
1431001548,6154
1431001549,1184
1431001551,33228
1431001557,26381
1431001558,138
1431001572,17
1431001572,2225
1431001575,10962
1431001587,1249
1431001594,2
1431001602,68
1431001626,4
1431001637,18
1431001644,2225
1431001663,62
1431001664,3623
1431001671,3872
1431001693,20
1431001700,45
1431001705,32752
1431001712,48633
1431001712,42423
1431001712,47
1431001715,32752
1431001722,1856
1431001728,17
1431001731,157550
1431001738,348
1431001741,29
1431001742,9535
1431001789,399
1431001795,348
1431001798,6282
1431001802,1305
1431001808,12271
1431001813,3457
1431001830,20334
1431001835,399
1431001840,12684
1431001841,2481
1431001842,12684
1431001847,10313
1431001856,17
1431001866,615
1431001866,502
1431001873,526
1431001892,1794
1431001894,577
1431001895,502
1431001898,379786
1431001899,13
1431001901,535
1431001940,4746
1431001943,1850
1431001944,13500
1431001944,81
1431001967,4784
1431001971,4630
1431001978,12684
1431001990,258544
1431001991,47
1431001994,382
1431001997,4506
1431002020,2212
1431002026,16602
1431002029,23862
1431002035,18
1431002044,2369
1431002048,13149
1431002050,29
1431002051,137959
1431002054,18
1431002061,1223
1431002066,210521
1431002067,3828
1431002074,6923
1431002076,3149
1431002079,38980
1431002092,210521
1431002095,411
1431002112,45
1431002125,3521
1431002135,17
1431002136,8835
1431002145,1287
1431002147,5794
1431002150,1195
1431002163,5070
1431002167,463
1431002177,122606
1431002191,1062
1431002202,7
1431002208,19481
1431002208,8049
1431002214,121
1431002218,1078
1431002222,10208
1431002244,32712
1431002247,15
1431002248,23127
1431002254,8781
1431002265,5963
1431002277,8033
1431002287,6030
1431002289,7767
1431002291,2124
1431002307,239
1431002314,260
1431002325,5963
1431002332,347
1431002348,23862
1431002350,490
1431002351,7
1431002360,133
1431002361,26381
1431002366,611
1431002369,5963
1431002377,29
1431002387,340098
1431002396,17
1431002396,536
1431002400,216
1431002402,19265
1431002407,16086
1431002421,94311
1431002444,45
1431002458,5706
1431002468,507
1431002468,6158
1431002477,15
1431002480,16129
1431002481,17
1431002481,153431
1431002483,25678
1431002486,18
1431002489,2124
1431002490,20001
1431002506,45
1431002527,73616
1431002529,699
1431002567,2124
1431002576,2
1431002606,105389
1431002607,2
1431002609,348
1431002613,57
1431002614,114
1431002620,151
1431002640,81307
1431002642,151
1431002655,136129
1431002662,0
1431002705,29669
1431002717,124780
1431002732,4371
1431002733,2124
1431002742,480
1431002744,3314
1431002748,62
1431002749,828
1431002753,73616
1431002755,2124
1431002759,3785
1431002768,507
1431002784,1364
1431002801,348
1431002827,239
1431002863,41
1431002873,13
1431002876,81
1431002910,45404
1431002935,1195
1431002938,4292
1431002940,1503
1431002952,3839
1431002957,20875
1431002958,20060
1431002964,3245
1431002981,65
1431002996,17729
1431003016,8049
1431003016,348
1431003022,164714
1431003024,3119
1431003032,2369
1431003088,344
1431003101,715
1431003107,29265
1431003116,8221
1431003128,535
1431003136,6395
1431003142,37002
1431003175,20060
1431003177,4292
1431003189,140207
1431003200,1219
1431003206,29265
1431003215,88141
1431003231,77301
1431003240,699
1431003258,5917
1431003264,4
1431003269,2114
1431003273,41
1431003276,6201
1431003279,1460
1431003283,1884
1431003294,7233
1431003297,77301
1431003300,60076
1431003301,1118
1431003304,81256
1431003313,167651
1431003315,63830
1431003319,77301
1431003339,133
1431003352,22301
1431003362,122
1431003366,1014
1431003368,1501
1431003369,1884
1431003373,309100
1431003378,1637
1431003381,215105
1431003390,14535
1431003391,10472
1431003395,275
1431003405,6740
1431003413,174859
1431003423,393
1431003424,23194
1431003433,2905
1431003440,340625
1431003444,114980
1431003448,120695
1431003451,935
1431003451,10651
1431003453,297
1431003457,611
1431003471,43615
1431003480,71
1431003483,4872
1431003484,13
1431003511,192
1431003519,121
1431003530,143574
1431003531,10
1431003531,60076
1431003534,256
1431003563,23
1431003567,715
1431003590,280
1431003603,16926
1431003608,114015
1431003612,514
1431003614,2884
1431003627,36
1431003637,23681
1431003642,23907
1431003645,17420
1431003657,1074
1431003667,88491
1431003689,9
1431003696,112081
1431003706,62
1431003707,15
1431003710,5520
1431003715,2
1431003717,1270
1431003745,62
1431003769,5794
1431003773,29
1431003777,722
1431003781,715
1431003785,280
1431003840,125963
1431003853,14976
1431003858,2701
1431003865,94593
1431003867,9789
1431003870,1553
1431003871,0
1431003875,6046
1431003879,13
1431003883,48668
1431003888,4
1431003902,32720
1431003904,1378
1431003918,45
1431003920,121
1431003923,5514
1431003928,27192
1431003931,3361
1431003947,52
1431003956,1527
1431003961,29
1431003976,1081
1431003985,88
1431004010,538
1431004019,26218
1431004034,507
1431004038,12700
1431004051,29579
1431004060,5325
1431004062,216
1431004076,1875
1431004085,45
1431004087,25085
1431004093,13
1431004102,1527
1431004107,23
1431004107,715
1431004115,115
1431004117,29
1431004119,715
1431004119,9
1431004147,41151
1431004149,8795
1431004152,6049
1431004175,20119
1431004175,2567
1431004175,5272
1431004188,15
1431004193,95
1431004193,23
1431004206,133
1431004232,18
1431004244,1016
1431004247,8354
1431004254,296
1431004255,20
1431004257,413
1431004263,69704
1431004269,16464
1431004276,5794
1431004281,41151
1431004288,41151
1431004299,14236
1431004315,239
1431004319,8078
1431004324,964
1431004327,231941
1431004330,17
1431004331,16718
1431004333,410
1431004342,14505
1431004345,34052
1431004358,3394
1431004361,69488
1431004361,2094
1431004362,2363
1431004368,34052
1431004369,25979
1431004390,3550
1431004390,52
1431004402,13629
1431004418,12884
1431004424,34052
1431004430,15581
1431004445,1632
1431004461,17197
1431004484,16718
1431004493,47
1431004494,22983
1431004511,330
1431004513,4
1431004514,2
1431004514,1097
1431004524,3550
1431004536,73097
1431004539,0
1431004541,29309
1431004547,15530
1431004554,18
1431004557,0
1431004558,28203
1431004576,1661
1431004577,5
1431004578,240360
1431004603,1114
1431004606,76263
1431004606,41397
1431004617,107
1431004617,3875
1431004621,15
1431004621,8609
1431004624,106866
1431004625,849
1431004637,346464
1431004642,855
1431004648,535
1431004662,1378
1431004663,17
1431004667,48440
1431004690,1403
1431004702,215029
1431004703,146
1431004709,1283
1431004726,3785
1431004733,138
1431004738,2370
1431004756,410
1431004758,28203
1431004758,126663
1431004767,1507
1431004767,4
1431004769,3429
1431004792,352
1431004801,5308
1431004803,146
1431004805,7095
1431004805,13
1431004813,9
1431004815,386
1431004824,3982
1431004825,1132
1431004830,3480
1431004865,6
1431004865,275
1431004877,268982
1431004883,222
1431004888,16610
1431004891,140177
1431004895,118982
1431004907,93200
1431004913,44801
1431004918,11946
1431004928,4489
1431004946,756
1431004972,38613
1431004983,3550
1431004990,13541
1431004992,30
1431004996,109
1431004997,47
1431005000,19459
1431005003,610
1431005015,2660
1431005026,2
1431005051,41
1431005069,62
1431005073,41
1431005086,38613
1431005087,15252
1431005092,84945
1431005093,742
1431005094,47
1431005098,3550
1431005106,0
1431005107,0
1431005107,11149
1431005115,29359
1431005117,95707
1431005121,9
1431005124,23
1431005127,335
1431005128,32461
1431005129,29814
1431005144,159853
1431005144,53
1431005161,53
1431005166,10559
1431005172,1661
1431005175,3785
1431005179,1270
1431005181,3452
1431005195,17319
1431005198,19459
1431005206,146
1431005219,30
1431005221,41
1431005236,41
1431005237,44801
1431005242,378
1431005246,347
1431005255,16036
1431005258,3982
1431005259,3550
1431005262,175
1431005266,235
1431005269,17
1431005269,1661
1431005271,1465
1431005275,30
1431005279,146
1431005281,47610
1431005281,63
1431005289,187
1431005292,78
1431005295,368
1431005296,45294
1431005300,8490
1431005302,65
1431005314,364037
1431005330,1507
1431005330,11085
1431005343,1125
1431005355,3160
1431005360,216
1431005362,1125
1431005366,501
1431005376,1456
1431005377,501
1431005384,0
1431005434,23
1431005448,244
1431005450,19944
1431005469,0
1431005473,261442
1431005476,330
1431005484,428
1431005495,62
1431005500,41
1431005505,9
1431005506,4918
1431005515,4918
1431005517,2546
1431005524,142
1431005526,216
1431005529,4918
1431005533,2546
1431005536,4918
1431005539,2546
1431005544,4918
1431005546,507
1431005547,2546
1431005551,3170
1431005552,62
1431005556,65
1431005557,41
1431005573,1270
1431005574,5
1431005576,65
1431005584,787
1431005595,65
1431005595,1264
1431005600,239
1431005604,68965
1431005613,1283
1431005616,2546
1431005617,235
1431005621,19944
1431005624,17542
1431005625,1440
1431005627,810
1431005637,4
1431005640,347
1431005651,1440
1431005654,63
1431005658,62
1431005666,41
1431005668,81
1431005678,12321
1431005687,12321
1431005691,22888
1431005703,330
1431005716,151
1431005725,15924
1431005725,1767
1431005728,60960
1431005732,229
1431005743,448
1431005746,2684
1431005747,2019
1431005750,42298
1431005772,15965
1431005776,5089
1431005799,60667
1431005840,64448
1431005847,216
1431005847,34765
1431005850,1047
1431005863,1560
1431005871,216
1431005873,1214
1431005890,510
1431005912,473
1431005922,510
1431005926,41
1431005942,473
1431005948,64
1431005950,7998
1431005952,14409
1431005952,7771
1431005962,8315
1431005964,17596
1431005969,1214
1431005974,89821
1431005985,30
1431005993,2014
1431006009,1214
1431006011,10468
1431006023,5272
1431006037,800
1431006045,17596
1431006060,2038
1431006062,13237
1431006120,3167
1431006122,787
1431006135,3295
1431006159,8860
1431006173,1828
1431006175,125963
1431006178,23
1431006183,1118
1431006187,5034
1431006203,296
1431006204,410
1431006231,70376
1431006254,84000
1431006277,347
1431006279,0
1431006314,181539
1431006330,14076
1431006333,3982
1431006336,2014
1431006342,216
1431006354,2
1431006364,302
1431006371,3550
1431006372,7412
1431006372,4
1431006377,7084
1431006381,5535
1431006387,6862
1431006389,1021
1431006393,23
1431006404,3167
1431006408,787
1431006437,1118
1431006441,62
1431006443,0
1431006443,17
1431006445,41
1431006449,7535
1431006453,235
1431006454,25955
1431006458,122
1431006462,20334
1431006463,356
1431006467,125963
1431006476,13
1431006483,405
1431006489,133
1431006490,30
1431006509,50197
1431006511,14884
1431006512,575
1431006516,108
1431006522,9152
1431006563,2124
1431006572,113
1431006578,1694
1431006579,41
1431006580,60076
1431006586,13919
1431006602,4
1431006613,10330
1431006615,22385
1431006616,155
1431006629,3930
1431006634,20882
1431006635,72641
1431006667,560
1431006679,68
1431006681,33
1431006684,6313
1431006687,122
1431006688,352
1431006689,1125
1431006690,44174
1431006708,2301
1431006714,216
1431006727,128576
1431006730,589
1431006743,623
1431006748,554
1431006749,4777
1431006752,1848
1431006761,71
1431006771,16676
1431006787,0
1431006794,893
1431006794,6
1431006796,110046
1431006801,81
1431006804,29
1431006805,15406
1431006810,216
1431006815,104131
1431006820,216711
1431006826,122
1431006826,17166
1431006833,24478
1431006842,2722
1431006848,13
1431006853,68
1431006860,216
1431006863,729
1431006864,23235
1431006877,0
1431006879,29661
1431006881,5622
1431006887,5949
1431006898,30
1431006904,30
1431006930,2617
1431006937,1691
1431006940,69389
1431006949,39879
1431006962,6815
1431006966,33
1431006967,32461
1431006968,1501
1431006970,64
1431006971,23
1431006986,30
1431006987,10
1431006987,4198
1431006987,32461
1431006989,3094
1431006995,6
1431006999,4772
1431007004,146
1431007005,4772
1431007011,30027
1431007019,3204
1431007020,21629
1431007022,593
1431007023,4198
1431007025,14076
1431007034,185352
1431007050,0
1431007055,3038
1431007055,74325
1431007056,341
1431007058,138704
1431007062,78
1431007070,0
1431007083,143574
1431007095,24659
1431007095,296
1431007100,269
1431007101,71
1431007111,138704
1431007122,216
1431007123,1074
1431007127,2224
1431007130,65
1431007133,52
1431007134,2420
1431007136,6189
1431007137,216
1431007146,6
1431007160,3792
1431007161,90218
1431007163,761
1431007164,2373
1431007164,151
1431007184,0
1431007191,66980
1431007197,235229
1431007206,24611
1431007215,1725
1431007237,374
1431007262,33218
1431007265,347
1431007265,855
1431007271,1518
1431007276,800
1431007277,1518
1431007284,229721
1431007284,33218
1431007290,374
1431007293,347
1431007296,800
1431007296,64448
1431007298,510
1431007301,57
1431007310,23862
1431007322,15869
1431007323,10330
1431007323,9543
1431007342,0
1431007351,374
1431007357,1619
1431007357,216
1431007366,5
1431007366,6854
1431007369,16437
1431007371,5670
1431007374,15
1431007375,148
1431007379,13
1431007386,14822
1431007393,386
1431007403,6909
1431007404,410
1431007407,3022
1431007419,374
1431007421,1501
1431007425,6912
1431007426,347
1431007433,4635
1431007435,151
1431007435,146
1431007444,11291
1431007446,11761
1431007454,47
1431007455,1264
1431007457,721
1431007473,601
1431007488,6313
1431007489,1132
1431007495,31088
1431007498,239
1431007508,0
