timestamp,content_id
1430907995,244
1430907995,137
1430908001,3905
1430908004,6704
1430908024,52713
1430908031,13376
1430908032,2452
1430908035,583
1430908040,56950
1430908051,9
1430908060,58624
1430908061,54283
1430908075,2598
1430908081,508
1430908090,8649
1430908100,224
1430908104,473
1430908115,11197
1430908138,7
1430908151,20
1430908165,196309
1430908167,1074
1430908172,5423
1430908183,8116
1430908193,14305
1430908200,17064
1430908203,9249
1430908205,19883
1430908205,0
1430908210,18864
1430908211,4
1430908224,25326
1430908229,12
1430908237,54736
1430908250,19916
1430908251,26681
1430908253,65456
1430908254,0
1430908258,9
1430908261,65924
1430908262,492
1430908265,52
1430908273,65456
1430908285,828
1430908285,378
1430908378,131685
1430908394,12
1430908412,115
1430908427,141
1430908458,89179
1430908468,10
1430908477,45
1430908484,97516
1430908506,52
1430908508,3315
1430908537,20
1430908544,219703
1430908548,232176
1430908551,2233
1430908554,113
1430908583,31024
1430908613,15951
1430908637,1143
1430908691,16930
1430908718,674
1430908723,721
1430908734,17
1430908746,692
1430908760,866
1430908781,17
1430908784,2196
1430908802,175
1430908804,114
1430908820,1046
1430908832,45
1430908856,18
1430908859,65
1430908888,551
1430908908,29224
1430908923,57676
1430908924,1488
1430908961,0
1430909020,20
1430909029,1129
1430909029,3218
1430909106,11970
1430909127,747
1430909128,1505
1430909135,2286
1430909136,4
1430909140,6
1430909147,1129
1430909156,17
1430909179,59
1430909203,45
1430909225,200
1430909235,2319
1430909251,32016
1430909256,197938
1430909265,1706
1430909276,20
1430909289,1210
1430909294,439
1430909296,14899
1430909312,439
1430909315,12660
1430909331,84631
1430909333,18
1430909366,3067
1430909369,59
1430909373,52
1430909394,17
1430909398,264
1430909401,3380
1430909416,14
1430909422,1210
1430909426,8343
1430909436,4209
1430909506,9064
1430909507,10
1430909510,9064
1430909513,747
1430909528,20
1430909528,257
1430909548,306
1430909553,508
1430909553,508
1430909563,440
1430909577,508
1430909611,72452
1430909615,3490
1430909638,87
1430909644,5
1430909652,106
1430909686,5740
1430909691,147
1430909699,87
1430909701,3866
1430909701,686
1430909721,885
1430909750,175
1430909760,984
1430909763,975
1430909764,686
1430909772,12904
1430909776,6
1430909778,48
1430909786,2300
1430909818,1463
1430909836,26
1430909853,2741
1430909855,6
1430909857,18
1430909867,11826
1430909887,4
1430909910,106
1430909911,4
1430909923,96808
1430909923,3593
1430909927,2204
1430909929,18
1430909932,5
1430909944,12660
1430909963,2300
1430909982,5
1430909984,2741
1430909990,11058
1430909996,378
1430910007,876
1430910009,65
1430910012,797
1430910020,5
1430910022,54168
1430910038,9112
1430910050,0
1430910056,9930
1430910057,898
1430910073,378
1430910091,763
1430910122,490
1430910123,5888
1430910124,1553
1430910133,52
1430910134,96
1430910135,11031
1430910138,12882
1430910143,54168
1430910145,4123
1430910152,1202
1430910153,5
1430910156,3308
1430910158,12630
1430910162,14131
1430910164,1475
1430910180,8685
1430910183,37848
1430910195,1601
1430910210,16918
1430910217,98
1430910236,583
1430910246,2216
1430910247,11048
1430910274,12
1430910276,56824
1430910276,3866
1430910298,10471
1430910302,5829
1430910312,98
1430910316,260
1430910364,16304
1430910376,45295
1430910391,4
1430910415,28298
1430910441,7
1430910445,4
1430910447,17273
1430910477,4327
1430910529,4
1430910545,966
1430910550,15
1430910553,747
1430910566,500
1430910572,378
1430910581,727
1430910582,137
1430910600,13175
1430910611,2973
1430910631,109
1430910634,420
1430910638,222
1430910655,8
1430910674,12
1430910683,11970
1430910684,551
1430910692,12904
1430910695,547
1430910699,6097
1430910704,360
1430910707,100
1430910740,5883
1430910749,9390
1430910771,2965
1430910778,5883
1430910786,1189
1430910787,855
1430910801,516
1430910810,4198
1430910815,516
1430910818,1392
1430910843,826
1430910855,360
1430910865,18
1430910869,527
1430910900,9875
1430910907,9652
1430910920,2230
1430910925,32069
1430910949,10753
1430910952,18
1430910961,18
1430910975,17039
1430910978,17117
1430910980,6973
1430910991,984
1430910995,523
1430911009,2282
1430911079,3570
1430911100,2066
1430911111,1926
1430911111,7
1430911112,6642
1430911131,6620
1430911135,12471
1430911138,52
1430911163,10
1430911170,1813
1430911173,636
1430911180,13300
1430911193,15131
1430911198,15115
1430911206,15800
1430911251,4
1430911264,48395
1430911278,33
1430911279,824
1430911297,32752
1430911311,52
1430911315,50880
1430911317,33
1430911323,345
1430911347,6862
1430911348,146723
1430911366,3067
1430911370,5792
1430911370,1452
1430911382,0
1430911386,4209
1430911393,119104
1430911419,4209
1430911448,26
1430911457,146156
1430911460,146723
1430911462,65
1430911465,102345
1430911469,146723
1430911477,42423
1430911488,248
1430911497,0
1430911502,3485
1430911505,8303
1430911511,115
1430911517,198
1430911527,4209
1430911530,0
1430911552,4548
1430911570,378
1430911579,40256
1430911581,727
1430911584,737
1430911589,248
1430911595,2973
1430911601,1399
1430911611,65
1430911616,1298
1430911629,320
1430911638,28475
1430911642,7
1430911647,420
1430911658,2430
1430911663,20
1430911673,2627
1430911685,137
1430911698,1158
1430911724,810
1430911726,5899
1430911765,4
1430911792,9
1430911811,3298
1430911824,69748
1430911828,3048
1430911844,17456
1430911846,18472
1430911851,20
1430911853,0
1430911877,18
1430911890,847
1430911906,913
1430911919,109624
1430911924,158576
1430911927,69748
1430911931,904
1430911945,583
1430911959,6249
1430911960,106
1430911962,2714
1430911963,12
1430911975,4548
1430911981,5517
1430911984,3364
1430911987,0
1430911989,36706
1430912025,4548
1430912027,114
1430912038,48
1430912059,375
1430912069,15
1430912090,32069
1430912100,106
1430912106,9
1430912107,9762
1430912115,69748
1430912133,65
1430912159,5899
1430912174,4681
1430912193,1583
1430912209,286
1430912213,583
1430912247,65
1430912250,4318
1430912266,6
1430912280,584
1430912327,1365
1430912344,12507
1430912365,1822
1430912374,583
1430912376,12397
1430912382,344
1430912391,897
1430912396,1124
1430912407,37098
1430912419,1607
1430912420,21522
1430912471,438
1430912501,7246
1430912508,45
1430912509,7
1430912536,2
1430912556,833
1430912558,375
1430912586,18
1430912602,94
1430912607,2
1430912612,25460
1430912613,11826
1430912615,1812
1430912624,1033
1430912634,18521
1430912669,87
1430912669,1041
1430912719,47
1430912732,2662
1430912737,18
1430912740,6736
1430912767,6000
1430912861,547
1430912864,47
1430912865,0
1430912871,6323
1430912880,45
1430912881,2
1430912888,71
1430912889,6294
1430912901,1027
1430912904,32069
1430912909,0
1430912913,59
1430912923,9
1430912926,18
1430912928,1161
1430912949,31205
1430912966,583
1430913006,48
1430913009,13019
1430913015,533
1430913025,2
1430913029,1781
1430913030,503
1430913038,566
1430913048,15
1430913077,15
1430913078,1567
1430913088,5651
1430913106,0
1430913122,0
1430913125,17
1430913137,1124
1430913191,635
1430913195,708
1430913217,2585
1430913218,36132
1430913221,375
1430913249,3364
1430913257,115
1430913259,13086
1430913297,264
1430913298,547
1430913298,26275
1430913316,1372
1430913316,0
1430913317,5
1430913338,3037
1430913348,1365
1430913350,7020
1430913351,17456
1430913355,325
1430913363,10
1430913370,192
1430913379,526
1430913387,499
1430913429,2715
1430913450,264
1430913455,20160
1430913455,639
1430913460,12550
1430913469,15
1430913495,3000
1430913500,11877
1430913504,3000
1430913523,179
1430913533,325
1430913546,53
1430913550,1073
1430913553,56668
1430913555,276
1430913558,639
1430913562,179
1430913580,3269
1430913598,322
1430913599,747
1430913624,5712
1430913631,1433
1430913638,6580
1430913641,56668
1430913651,737
1430913686,333
1430913691,1074
1430913701,325
1430913702,148
1430913716,57
1430913725,9076
1430913746,294
1430913746,20
1430913756,1004
1430913757,4
1430913797,920
1430913799,0
1430913802,624
1430913809,15
1430913811,26
1430913819,52
1430913830,686
1430913838,239
1430913853,7781
1430913859,0
1430913867,18444
1430913869,2458
1430913873,1074
1430913882,14973
1430913885,2742
1430913888,96
1430913932,15715
1430913939,615
1430913980,6520
1430914006,7140
1430914013,84184
1430914031,104765
1430914054,190
1430914070,2
1430914094,325
1430914097,343
1430914100,276
1430914110,1664
1430914116,33
1430914137,2166
1430914147,5
1430914152,84184
1430914158,1433
1430914158,107
1430914158,52
1430914165,59
1430914167,685
1430914180,17
1430914205,1580
1430914206,115
1430914210,1466
1430914211,15290
1430914216,134
1430914217,6
1430914248,1497
1430914257,891
1430914283,78
1430914286,5888
1430914287,437
1430914288,2933
1430914290,65
1430914299,3802
1430914324,691
1430914356,10
1430914368,148
1430914374,18
1430914376,106
1430914378,904
1430914380,95
1430914381,3380
1430914383,113
1430914396,2902
1430914420,0
1430914436,18
1430914450,18
1430914457,6323
1430914458,2933
1430914460,9581
1430914467,7277
1430914517,2879
1430914520,84184
1430914521,24488
1430914542,521
1430914555,52826
1430914591,48
1430914594,84184
1430914597,33789
1430914616,929
1430914628,3242
1430914643,2840
1430914645,78
1430914649,137
1430914665,9
1430914666,0
1430914671,11276
1430914677,635
1430914683,68
1430914693,12471
1430914699,10
1430914714,8592
1430914750,393
1430914795,36
1430914825,796
1430914851,2282
1430914882,2700
1430914886,4
1430914890,8268
1430914895,80717
1430914896,18864
1430914906,2700
1430914906,4
1430914907,3171
1430914912,11826
1430914913,577
1430914920,1591
1430914923,6
1430914923,2705
1430914936,828
1430914939,494
1430914949,541
1430914958,8178
1430914969,1513
1430914969,12907
1430914982,647
1430914992,6
1430915003,898
1430915005,54507
1430915021,929
1430915023,4659
1430915037,4187
1430915040,583
1430915045,2210
1430915066,141
1430915076,4
1430915089,19883
1430915095,8997
1430915097,952
1430915116,29481
1430915118,439
1430915126,221
1430915127,2662
1430915133,439
1430915133,952
1430915151,1607
1430915168,21230
1430915193,4
1430915207,137
1430915237,17
1430915272,3428
1430915280,583
1430915300,17064
1430915332,17
1430915383,47
1430915393,5629
1430915393,12504
1430915439,1026
1430915448,7
1430915453,2
1430915455,335
1430915466,1417
1430915470,1026
1430915476,583
1430915508,409
1430915514,964
1430915515,106597
1430915528,6138
1430915537,5
1430915572,17
1430915573,133
1430915576,0
1430915577,1358
1430915594,1979
1430915601,18217
1430915622,3875
1430915628,0
1430915642,53
1430915647,71
1430915654,615
1430915658,68915
1430915664,36
1430915691,15
1430915692,418
1430915697,9
1430915724,6324
1430915727,2248
1430915739,109833
1430915742,87
1430915749,106597
1430915757,380074
1430915763,15
1430915765,3423
1430915767,853
1430915772,14305
1430915811,1807
1430915823,6
1430915838,964
1430915845,18
1430915846,5
1430915850,7890
1430915880,2300
1430915881,15875
1430915888,36218
1430915920,2689
1430915925,18
1430915933,26993
1430915938,15905
1430915940,951
1430915941,26
1430915942,76638
1430915951,2047
1430915954,8116
1430915954,10
1430915958,4061
1430915970,2497
1430915972,1607
1430915974,78
1430915976,4402
1430915979,8692
1430915979,3656
1430915982,15
1430915982,27842
1430915986,27956
1430915999,4402
1430916016,0
1430916019,114
1430916024,10260
1430916073,574
1430916073,137
1430916080,81
1430916082,574
1430916083,8414
1430916098,38511
1430916142,11826
1430916147,197
1430916149,11826
1430916152,412
1430916153,6196
1430916156,36656
1430916164,36656
1430916215,952
1430916224,11121
1430916248,1591
1430916262,17
1430916276,8479
1430916276,15
1430916301,1070
1430916307,11276
1430916308,96
1430916311,4868
1430916313,451
1430916332,30934
1430916333,3794
1430916351,295
1430916374,1767
1430916374,1873
1430916376,224
1430916382,133
1430916425,1072
1430916425,137160
1430916450,6
1430916469,142
1430916496,0
1430916502,78
1430916505,724
1430916509,248
1430916521,1334
1430916527,162714
1430916531,6
1430916556,4548
1430916559,74135
1430916562,828
1430916576,31312
1430916578,264
1430916581,17
1430916592,294
1430916610,615
1430916623,96914
1430916626,18
1430916626,1158
1430916638,110571
1430916678,1155
1430916697,1026
1430916699,1506
1430916709,2551
1430916733,30541
1430916735,2038
1430916753,2
1430916757,8
1430916770,276
1430916781,8414
1430916798,17304
1430916811,1989
1430916833,4987
1430916873,9
1430916873,12471
1430916879,276
1430916885,0
1430916897,964
1430916898,12504
1430916944,26
1430916945,12504
1430916956,6138
1430917001,375
1430917003,121
1430917005,685
1430917019,78
1430917034,3979
1430917050,9
1430917066,325
1430917069,20495
1430917078,5519
1430917085,3407
1430917090,1158
1430917095,162737
1430917104,16797
1430917126,18693
1430917154,244
1430917167,15695
1430917167,20
1430917169,319
1430917181,204
1430917190,10534
1430917211,776
1430917217,43124
1430917222,0
1430917235,29420
1430917236,55
1430917267,10
1430917286,604
1430917304,2677
1430917318,115
1430917325,647
1430917332,2742
1430917339,582
1430917354,141
1430917369,375
1430917406,4
1430917412,3913
1430917413,35625
1430917460,12803
1430917468,582
1430917493,81
1430917495,65
1430917516,68
1430917575,47
1430917583,13893
1430917587,47
1430917599,17098
1430917604,4
1430917605,57
1430917624,639
1430917629,630
1430917632,197
1430917632,224
1430917645,255
1430917648,20
1430917661,598
1430917666,2019
1430917686,13815
1430917686,32317
1430917687,4681
1430917691,952
1430917702,952
1430917702,2465
1430917706,18
1430917711,17
1430917714,10
1430917718,6958
1430917734,63
1430917735,292
1430917745,155
1430917759,179
1430917778,17
1430917808,901
1430917811,674
1430917813,0
1430917828,52
1430917836,12
1430917841,12189
1430917847,276
1430917847,15
1430917852,10260
1430917876,134
1430917887,9586
1430917910,1491
1430917924,465
1430917944,9
1430917985,8039
1430917989,2008
1430917990,5
1430918000,18219
1430918003,294
1430918024,32091
1430918050,0
1430918069,95554
1430918073,4938
1430918085,7
1430918086,46769
1430918118,18237
1430918125,10
1430918128,33
1430918132,18
1430918141,1358
1430918152,10
1430918180,24859
1430918193,1039
1430918240,276
1430918242,18
1430918246,2381
1430918252,0
1430918287,27439
1430918326,31444
1430918332,9
1430918346,95554
1430918348,3680
1430918349,4840
1430918366,758
1430918376,1577
1430918402,3380
1430918408,30287
1430918439,73077
1430918487,56668
1430918497,952
1430918505,0
1430918512,3933
1430918516,934
1430918522,248
1430918530,37583
1430918557,8704
1430918559,1460
1430918581,2381
1430918595,45
1430918597,2565
1430918606,1311
1430918609,1306
1430918630,7
1430918636,5
1430918643,264884
1430918663,4343
1430918664,899
1430918688,4343
1430918693,0
1430918695,17
1430918699,141
1430918704,0
1430918706,20
1430918708,18
1430918711,33
1430918725,579
1430918726,2399
1430918729,31960
1430918746,3380
1430918749,37140
1430918753,20
1430918766,718
1430918774,15009
1430918789,20
1430918789,101260
1430918795,204
1430918796,35487
1430918815,792
1430918820,226
1430918838,18299
1430918851,25758
1430918864,0
1430918866,141
1430918867,598
1430918870,2284
1430918878,713
1430918884,3242
1430918886,6324
1430918916,59
1430918919,15505
1430918932,53
1430918933,3136
1430918935,39541
1430918938,2677
1430918979,35679
1430918988,918
1430919000,2
1430919005,18
1430919023,1101
1430919024,30564
1430919044,3177
1430919045,1614
1430919062,1767
1430919080,97365
1430919109,781
1430919113,8917
1430919116,8253
1430919149,20008
1430919154,37324
1430919154,7867
1430919165,82873
1430919170,34985
1430919170,95271
1430919172,344
1430919173,965
1430919211,747
1430919247,31960
1430919247,0
1430919250,1376
1430919269,95
1430919316,378
1430919336,3328
1430919340,52149
1430919343,45
1430919351,1125
1430919356,48
1430919367,946
1430919369,59
1430919375,946
1430919379,3166
1430919387,1353
1430919387,81
1430919388,8213
1430919388,2390
1430919390,198
1430919404,81
1430919408,3876
1430919448,4
1430919463,6530
1430919476,28866
1430919478,6
1430919520,6696
1430919529,35296
1430919549,36
1430919566,91983
1430919576,3065
1430919582,91275
1430919591,10756
1430919597,17
1430919610,10756
1430919641,87
1430919646,7
1430919651,47
1430919652,1440
1430919654,4548
1430919666,463
1430919699,11641
1430919706,98
1430919712,0
1430919721,42378
1430919722,12305
1430919755,48
1430919759,4
1430919761,26
1430919774,84631
1430919778,81
1430919782,2086
1430919797,3739
1430919806,7
1430919812,15
1430919818,65
1430919838,133
1430919849,1590
1430919855,6968
1430919855,3739
1430919880,5283
1430919907,52
1430919908,39772
1430919936,184812
1430919940,1124
1430919946,4915
1430919951,7703
1430919956,45574
1430919972,11538
1430919978,3037
1430919979,84184
1430919997,0
1430919998,3407
1430920028,5975
1430920052,24534
1430920058,828
1430920078,0
1430920079,53
1430920080,1413
1430920088,78
1430920091,2717
1430920093,86103
1430920095,65
1430920102,463
1430920104,8235
1430920115,276
1430920179,110571
1430920180,9286
1430920193,10
1430920197,9161
1430920197,264
1430920197,17
1430920204,10
1430920238,1523
1430920247,125468
1430920255,117548
1430920280,1872
1430920286,4868
1430920296,26480
1430920317,134
1430920353,498
1430920360,141
1430920365,3650
1430920393,12703
1430920399,59
1430920403,2834
1430920407,691
1430920416,0
1430920427,87
1430920428,11373
1430920428,6
1430920444,465
1430920468,2202
1430920486,2103
1430920488,793
1430920496,4891
1430920507,375
1430920517,1042
1430920532,4
1430920539,5538
1430920569,747
1430920595,17
1430920612,292
1430920614,3767
1430920639,4
1430920642,523
1430920668,2717
1430920681,7092
1430920696,39136
1430920698,1836
1430920709,3423
1430920710,2206
1430920713,3292
1430920714,8592
1430920747,1926
1430920754,6696
1430920758,5669
1430920760,1538
1430920789,17
1430920800,4
1430920811,793
1430920837,7217
1430920866,325
1430920889,6
1430920893,17
1430920911,8898
1430920912,503
1430920916,1926
1430920925,29238
1430920943,290
1430920969,5
1430920973,36
1430920976,18
1430920986,758
1430920991,20
1430920996,1168
1430920998,3727
1430921021,24947
1430921033,7476
1430921056,15
1430921057,48
1430921065,20830
1430921084,414
1430921086,1412
1430921107,5777
1430921115,7476
1430921120,4607
1430921121,18
1430921133,13560
1430921152,8093
1430921171,1168
1430921183,878
1430921185,32213
1430921190,2549
1430921239,1168
1430921247,116369
1430921252,4358
1430921271,451
1430921289,17
1430921294,14156
1430921305,1401
1430921306,9
1430921310,5
1430921316,12592
1430921319,114
1430921335,1076
1430921336,547
1430921342,38243
1430921342,747
1430921346,1076
1430921359,1577
1430921363,1920
1430921363,17
1430921374,2549
1430921377,792
1430921404,224
1430921423,20
1430921432,113
1430921443,2919
1430921465,114527
1430921467,179
1430921470,1539
1430921473,144
1430921474,52
1430921476,78
1430921480,65
1430921482,75116
1430921484,325
1430921486,14603
1430921488,2657
1430921490,4358
1430921500,95271
1430921503,1400
1430921504,23372
1430921505,992
1430921508,1479
1430921511,15
1430921528,17599
1430921529,17599
1430921541,179
1430921546,20
1430921555,705
1430921558,718
1430921575,6068
1430921575,41428
1430921581,2657
1430921587,30782
1430921598,66047
1430921612,121
1430921622,19766
1430921630,1462
1430921632,36960
1430921635,14772
1430921642,1404
1430921653,39612
1430921657,1665
1430921664,10
1430921672,8091
1430921708,111696
1430921738,15662
1430921742,115
1430921753,3769
1430921791,18
1430921825,12
1430921830,3331
1430921845,33899
1430921856,26
1430921856,21473
1430921858,0
1430921859,7
1430921865,2
1430921865,65
1430921870,1298
1430921870,492
1430921882,984
1430921884,13928
1430921904,1422
1430921905,2959
1430921909,3139
1430921909,15918
1430921912,26993
1430921915,13608
1430921926,1752
1430921928,115
1430921942,6
1430921947,6
1430921950,8069
1430921951,0
1430921952,34847
1430921958,0
1430921973,749
1430921976,3492
1430921986,10606
1430921998,615
1430922001,4
1430922032,703
1430922041,3554
1430922045,3591
1430922045,142
1430922052,78
1430922055,65
1430922065,71855
1430922081,12397
1430922084,112430
1430922089,83983
1430922092,6380
1430922102,10751
1430922106,1767
1430922111,8287
1430922136,3993
1430922138,13086
1430922146,62628
1430922153,222
1430922154,11817
1430922162,0
1430922176,5
1430922196,301
1430922203,377
1430922217,527
1430922220,167239
1430922229,1590
1430922229,8665
1430922230,277
1430922236,1395
1430922236,1074
1430922240,13890
1430922248,98
1430922251,1083
1430922262,176526
1430922263,1040
1430922281,408
1430922282,3611
1430922285,35725
1430922300,776
1430922305,18816
1430922313,217
1430922369,0
1430922370,1357
1430922372,1497
1430922390,4033
1430922391,114
1430922423,16256
1430922430,2280
1430922442,0
1430922443,5283
1430922443,5262
1430922447,18
1430922464,2210
1430922497,6
1430922500,63
1430922500,26
1430922505,103
1430922506,0
1430922509,6
1430922511,345
1430922512,8704
1430922514,6
1430922519,10
1430922521,18
1430922522,7135
1430922542,15728
1430922563,17
1430922568,1058
1430922570,48
1430922579,1622
1430922581,113646
1430922581,7112
1430922603,412
1430922603,26
1430922610,5891
1430922626,101383
1430922629,18389
1430922630,668
1430922648,91275
1430922664,983
1430922670,674
1430922671,13145
1430922674,1880
1430922699,32076
1430922702,264
1430922712,1880
1430922721,747
1430922727,264
1430922730,375
1430922735,78
1430922737,516
1430922739,6
1430922753,65
1430922754,375
1430922767,0
1430922804,13739
1430922815,5304
1430922829,1401
1430922833,718
1430922836,8166
1430922848,13739
1430922872,724
1430922878,113
1430922886,1948
1430922887,41428
1430922897,705
1430922901,2831
1430922930,2875
1430922931,1076
1430922935,668
1430922941,9
1430922955,21871
1430922962,107
1430922970,2
1430922974,81
1430922981,7
1430922985,276
1430922988,264
1430922989,36
1430922994,276
1430922997,2553
1430922998,5158
1430922998,8675
1430923009,47
1430923010,211
1430923016,2553
1430923030,5340
1430923042,17
1430923046,1577
1430923066,685
1430923067,421
1430923073,0
1430923075,4581
1430923079,11280
1430923090,674
1430923093,866
1430923102,1101
1430923106,7
1430923109,674
1430923114,2
1430923118,364
1430923122,15
1430923138,364
1430923140,17
1430923146,35542
1430923153,621
1430923155,7
1430923165,9332
1430923173,179
1430923185,55959
1430923187,375
1430923192,10230
1430923193,3050
1430923257,285
1430923257,1101
1430923310,81
1430923329,2
1430923338,15
1430923342,713
1430923342,98
1430923348,13690
1430923350,65
1430923352,14419
1430923364,1365
1430923366,36
1430923388,9
1430923396,260
1430923397,87
1430923406,47
1430923415,87
1430923420,747
1430923440,9
1430923445,5158
1430923457,563
1430923458,547
1430923465,94
1430923467,1577
1430923479,5651
1430923482,4607
1430923487,18
1430923489,11129
1430923502,3633
1430923505,439
1430923506,74788
1430923527,36
1430923537,7
1430923556,4607
1430923557,355
1430923557,95
1430923567,1438
1430923596,15
1430923603,43187
1430923620,4273
1430923622,264
1430923629,224540
1430923636,1577
1430923637,36
1430923641,4190
1430923641,747
1430923643,106519
1430923645,541
1430923662,1577
1430923675,65
1430923677,36
1430923703,5158
1430923725,133
1430923743,45881
1430923759,137
1430923778,33898
1430923779,3381
1430923779,244
1430923792,582
1430923793,1019
1430923794,112430
1430923798,586
1430923816,1974
1430923822,52
1430923831,2389
1430923844,15
1430923857,0
1430923866,1567
1430923871,14
1430923880,94
1430923883,33097
1430923892,566
1430923895,1189
1430923898,15646
1430923907,3119
1430923908,64
1430923911,10
1430923914,844
1430923935,128
1430923967,115
1430923969,1893
1430923977,1392
1430923979,468
1430923997,94
1430924007,946
1430924029,1480
1430924032,1460
1430924033,133
1430924057,1417
1430924072,215
1430924124,48
1430924128,106
1430924130,7476
1430924139,171197
1430924147,170293
1430924153,52
1430924187,9751
1430924197,527
1430924216,17
1430924231,366
1430924233,169353
1430924245,21684
1430924246,1097
1430924247,95175
1430924257,31674
1430924269,9
1430924270,6717
1430924272,514
1430924289,87
1430924301,664
1430924306,0
1430924312,13115
1430924316,190
1430924333,211
1430924337,6392
1430924342,13115
1430924370,347
1430924372,6
1430924373,179
1430924374,325
1430924378,12919
1430924379,87
1430924400,6
1430924410,589
1430924428,4
1430924429,15
1430924437,57
1430924462,106
1430924506,20
1430924540,9
1430924551,3180
1430924562,5944
1430924567,8283
1430924607,12330
1430924626,57
1430924627,24464
1430924641,606
1430924649,24464
1430924650,2
1430924665,1124
1430924700,996
1430924717,81
1430924717,347
1430924721,62559
1430924723,4
1430924732,354
1430924733,335124
1430924739,33535
1430924746,255
1430924759,18199
1430924772,79635
1430924773,2193
1430924787,13928
1430924789,26
1430924800,52
1430924823,3095
1430924829,1778
1430924832,285
1430924853,488
1430924869,82662
1430924882,95175
1430924893,377
1430924899,95
1430924916,866
1430924945,56848
1430925033,1778
1430925037,3095
1430925041,41595
1430925041,1177
1430925080,62559
1430925131,10590
1430925145,250940
1430925154,336684
1430925168,285
1430925171,385
1430925173,14
1430925175,622
1430925177,3785
1430925183,89633
1430925188,3526
1430925196,268
1430925198,24464
1430925213,64852
1430925231,198931
1430925236,4
1430925240,2899
1430925244,9
1430925278,117542
1430925297,26
1430925314,130352
1430925323,112238
1430925332,78
1430925333,15824
1430925333,2
1430925343,3489
1430925345,7
1430925351,488
1430925357,15
1430925396,651
1430925424,4475
1430925453,78
1430925521,6
1430925521,13222
1430925535,52
1430925561,52
1430925573,10
1430925589,375
1430925601,9412
1430925632,14
1430925633,20495
1430925637,244
1430925646,42325
1430925651,34161
1430925673,115
1430925687,9
1430925702,690
1430925706,217
1430925710,29195
1430925721,67889
1430925731,10
1430925737,18345
1430925739,6012
1430925766,1046
1430925775,8
1430925779,1046
1430925818,276
1430925861,41595
1430925867,18
1430925892,18520
1430925893,5487
1430925894,3314
1430925903,15
1430925949,2766
1430925951,20178
1430925957,37810
1430925960,555
1430925979,342
1430925989,171771
1430925994,1893
1430926008,78
1430926012,52
1430926014,0
1430926018,492
1430926019,409268
1430926052,199778
1430926057,752
1430926069,1161
1430926069,1006
1430926076,17322
1430926099,699
1430926109,4
1430926123,115
1430926130,9427
1430926135,736
1430926139,16260
1430926159,45822
1430926178,1778
1430926191,224
1430926207,325
1430926240,42958
1430926262,53
1430926267,43234
1430926271,1139
1430926277,52
1430926288,1222
1430926293,6
1430926358,527
1430926364,2573
1430926371,2280
1430926380,1448
1430926382,1139
1430926404,32563
1430926414,463
1430926417,521
1430926421,42408
1430926429,8430
1430926446,51303
1430926476,14
1430926485,13001
1430926491,2366
1430926513,951
1430926525,1222
1430926530,19822
1430926539,2230
1430926554,4
1430926556,264
1430926602,108411
1430926617,9
1430926621,10
1430926639,313
1430926673,650
1430926693,696
1430926712,48982
1430926738,1105
1430926743,36
1430926753,102995
1430926771,16187
1430926774,59095
1430926816,17
1430926818,69190
1430926827,322
1430926832,118095
1430926835,74745
1430926840,63
1430926849,325
1430926893,4910
1430926893,6182
1430926898,118095
1430926908,55829
1430926917,424
1430926925,69277
1430926925,4024
1430926933,1270
1430926936,14
1430926943,1417
1430926955,2
1430926964,91841
1430926970,107497
1430926980,13222
1430926991,17
1430926999,112149
1430927005,7078
1430927052,2448
1430927080,65869
1430927093,26198
1430927099,6
1430927102,208735
1430927127,94
1430927148,76
1430927175,220824
1430927189,2280
1430927195,352
1430927210,758
1430927227,6
1430927232,96232
1430927238,6
1430927243,217
1430927249,972
1430927255,14465
1430927262,630
1430927370,264
1430927377,2599
1430927393,86103
1430927405,13910
1430927405,836
1430927417,4910
1430927420,18831
1430927430,20020
1430927451,12
1430927461,1264
1430927464,547
1430927473,10
1430927480,10590
1430927497,2834
1430927517,6076
1430927526,20
1430927536,20
1430927539,4447
1430927558,25602
1430927585,25352
1430927589,73906
1430927673,275
1430927707,4
1430927731,26
1430927756,86103
1430927756,2
1430927758,727
1430927758,5
1430927767,68
1430927778,216840
1430927798,9
1430927802,65
1430927812,17122
1430927815,95
1430927838,64
1430927843,4857
1430927849,9
1430927873,59
1430927899,81
1430927913,65
1430927953,18
1430927998,146
1430928007,313
1430928019,8
1430928020,52
1430928021,5403
1430928025,62
1430928032,866
1430928043,9
1430928047,23
1430928052,52
1430928053,4267
1430928078,52
1430928079,87
1430928084,62
1430928119,1305
1430928166,12335
1430928192,2469
1430928224,9411
1430928234,49545
1430928252,196217
1430928255,95441
1430928260,541
1430928268,68
1430928283,26042
1430928312,15319
1430928314,220824
1430928322,3771
1430928328,1897
1430928334,275952
1430928337,9
1430928337,4003
1430928348,492
1430928349,295
1430928355,49396
1430928368,9
1430928376,23
1430928384,408
1430928474,3536
1430928477,9
1430928495,23
1430928510,41423
1430928513,3781
1430928547,15134
1430928549,1287
1430928597,253
1430928609,6254
1430928638,133
1430928674,10
1430928675,286
1430928681,2834
1430928729,9
1430928735,23
1430928758,610
1430928761,10
1430928774,59
1430928785,364
1430928787,325
1430928792,353
1430928811,9
1430928832,866
1430928846,10
1430928856,20
1430928860,18
1430928871,10
1430928883,17
