timestamp,content_id
1430922341,65
1430922346,674
1430922407,64
1430922414,1177
1430922441,14519
1430922470,19968
1430922503,1567
1430922510,36
1430922643,347
1430922709,1736
1430922709,32590
1430922734,1539
1430922794,78511
1430922849,3049
1430922867,65
1430922919,2957
1430922926,13525
1430922926,14
1430922940,2584
1430922948,347
1430923008,418
1430923035,4615
1430923057,4
1430923057,35442
1430923136,286
1430923137,14
1430923221,65
1430923264,1125
1430923285,344
1430923286,747
1430923292,65
1430923314,78
1430923337,150498
1430923340,1622
1430923353,4198
1430923367,150498
1430923392,6121
1430923398,97008
1430923403,264
1430923403,1265
1430923421,65
1430923471,1577
1430923472,5
1430923473,4707
1430923566,2372
1430923590,20027
1430923635,1537
1430923708,97008
1430923708,1669
1430923710,97008
1430923713,237281
1430923718,180535
1430923736,237281
1430923770,243134
1430923813,23377
1430923902,65
1430923938,721
1430923940,347
1430923950,224
1430923974,4133
1430923994,168043
1430924007,10
1430924012,48
1430924023,167800
1430924029,18
1430924039,11832
1430924043,1622
1430924060,412
1430924066,541
1430924074,96775
1430924098,498
1430924165,5
1430924204,1479
1430924228,54663
1430924252,63
1430924262,15
1430924265,498
1430924297,8135
1430924310,4320
1430924327,94437
1430924332,4895
1430924333,513
1430924336,14772
1430924340,549
1430924349,3967
1430924350,523
1430924375,3874
1430924379,1664
1430924380,498
1430924389,513
1430924396,260
1430924400,521
1430924425,18
1430924425,14699
1430924431,4130
1430924435,659
1430924469,4130
1430924473,51647
1430924473,51647
1430924474,513
1430924496,1622
1430924524,3409
1430924557,10
1430924564,18
1430924566,78584
1430924593,1664
1430924610,17
1430924615,18
1430924637,286
1430924644,4066
1430924658,3862
1430924661,1583
1430924704,9651
1430924709,17095
1430924742,107
1430924748,3862
1430924757,4194
1430924762,99333
1430924788,215
1430924825,7
1430924833,15
1430924853,513
1430924866,513
1430924875,513
1430924889,15
1430924917,6
1430924932,17
1430924993,15
1430925036,768
1430925036,55181
1430925041,47092
1430925058,9651
1430925089,4326
1430925133,52
1430925137,2857
1430925139,523
1430925183,1461
1430925213,48
1430925228,6862
1430925238,6633
1430925238,15
1430925277,48
1430925287,15
1430925293,983
1430925316,115
1430925318,518
1430925325,230664
1430925342,115
1430925352,197
1430925358,64579
1430925364,93346
1430925372,324966
1430925372,115
1430925378,4848
1430925394,333204
1430925395,115
1430925424,385326
1430925436,215
1430925468,1622
1430925482,1622
1430925532,13391
1430925561,747
1430925587,55310
1430925624,222
1430925663,485
1430925670,466
1430925702,40707
1430925728,1577
1430925740,482
1430925780,65
1430925861,853
1430925888,26
1430925893,674
1430925903,1042
1430925981,335
1430925984,276
1430926014,34564
1430926022,1461
1430926041,10
1430926070,63
1430926131,8411
1430926160,513
1430926211,4
1430926216,81
1430926244,34369
1430926296,45079
1430926299,52
1430926311,45
1430926319,215
1430926323,1318
1430926329,4870
1430926359,1778
1430926407,10
1430926450,11776
1430926459,9
1430926514,7
1430926564,89745
1430926573,15
1430926579,15
1430926582,513
1430926614,7512
1430926618,9
1430926685,9
1430926702,4185
1430926786,787
1430926870,31567
1430926899,9
1430926917,64
1430926948,64
1430926952,8411
1430926972,7323
1430927000,271
1430927042,4622
1430927075,264
1430927077,45
1430927095,45
1430927099,1771
1430927146,9
1430927167,9
1430927178,0
1430927194,13391
1430927211,128669
1430927349,8126
1430927364,45
1430927417,116
1430927429,180685
1430927454,2
1430927465,215540
1430927534,132854
1430927543,35190
1430927588,15
1430927589,375
1430927606,1799
1430927612,1771
1430927627,106992
1430927647,260
1430927648,8608
1430927659,2
1430927687,76944
1430927714,1539
1430927735,9
1430927813,9
1430927817,1771
1430927825,14
1430927838,7519
1430928006,8459
1430928065,1513
1430928069,9
1430928070,13391
1430928077,18373
1430928110,17
1430928113,17
1430928125,5634
1430928126,1028
1430928133,10
1430928250,116010
1430928265,3169
1430928268,849
1430928269,9
1430928291,2
1430928298,23
1430928309,158325
1430928323,36
1430928391,503
1430928395,7195
1430928405,894
1430928435,25690
1430928469,378
1430928539,23
1430928548,974
1430928607,17
1430928611,30
1430928693,2916
1430928735,62
1430928737,37727
1430928801,0
1430928822,166
1430928826,141
1430928830,64
1430928845,23918
1430928851,445
1430928858,866
1430928863,62
1430928895,80508
1430928909,9
1430928912,15212
1430928938,17567
1430928947,18
1430928952,0
1430928965,442
1430928966,5
1430928976,16519
1430928976,915
1430929006,11871
1430929050,2800
1430929053,59
1430929060,16841
1430929198,375
1430929224,1087
1430929224,9
1430929264,1401
1430929270,7354
1430929297,1924
1430929345,96
1430929356,807
1430929368,1021
1430929377,7
1430929402,45
1430929436,45
1430929443,2166
1430929481,2657
1430929543,729
1430929630,322
1430929792,807
1430929812,20660
1430929822,2
1430929839,63
1430929858,175
1430929893,212866
1430929978,53
1430930000,55
1430930018,36
1430930092,4
1430930101,1799
1430930176,0
1430930184,17
1430930188,6
1430930211,146
1430930245,18
1430930259,7827
1430930311,15
1430930328,937
1430930418,78
1430930430,10
1430930441,65
1430930495,586
1430930502,29
1430930614,14
1430930649,62
1430930684,15
1430930739,5
1430930893,1361
1430931024,27902
1430931028,13
1430931062,1567
1430931090,972
1430931099,1567
1430931106,14461
1430931111,1567
1430931116,14461
1430931158,1650
1430931161,4
1430931177,1799
1430931184,71
1430931186,2062
1430931204,4
1430931273,71
1430931306,94285
1430931323,65
1430931403,1799
1430931515,3409
1430931540,1650
1430931571,17
1430931582,29
1430931737,16519
1430931750,2352
1430931777,248671
1430931874,29
1430931941,30
1430932034,9
1430932044,474
1430932063,255
1430932105,1042
1430932262,1284
1430932268,17
1430932281,17
1430932365,9
1430932912,8367
1430933032,29
1430933043,146
1430933130,0
1430933283,9
1430933292,23
1430933298,8
1430933325,1284
1430933545,78
1430933617,8
1430933784,347
1430933804,260
1430933856,54062
1430933959,23
1430933966,17
1430934008,2
1430934012,347
1430934091,30
1430934368,3650
1430934530,15658
1430934695,6
1430934728,13679
1430934768,68345
1430934901,13
1430935286,87771
1430935571,7492
1430935645,699
1430935651,23
1430935660,65
1430935759,23
1430935871,13
1430936000,52
1430936027,29
1430936067,23
1430936106,23
1430936150,1479
1430936336,7
1430936352,81718
1430936415,46840
1430936443,222
1430936457,5242
1430936458,57
1430936601,62
1430936683,10
1430936746,378
1430936755,13
1430936755,294
1430936873,55
1430936875,18
1430936978,41
1430937217,13
1430937248,12
1430937302,17567
1430937382,1139
1430937536,2423
1430937583,23
1430937600,23
1430937657,17
1430937845,27512
1430937984,59890
1430938058,2986
1430938085,30
1430938168,27512
1430938214,6057
1430938222,1364
1430938250,2986
1430938287,6057
1430938300,19247
1430938352,2986
1430938500,52
1430938639,9
1430939043,63
1430939161,25811
1430939374,699
1430939641,3311
1430939717,276
1430939944,3311
1430940084,15672
1430940516,3248
1430940791,20
1430941342,64
1430941535,3248
1430941754,3181
1430942191,3181
1430942212,3181
1430942713,3571
1430942866,16023
1430943261,3571
1430943848,3208
1430944333,3208
1430944460,3564
1430944622,3564
1430944743,82490
1430945050,3441
1430945640,14521
1430945826,3441
1430945850,3441
1430945933,3441
1430946271,9222
1430948418,15287
1430948564,12950
1430948599,13966
1430949650,375
1430949753,82490
1430949924,10554
1430950412,8432
1430950493,53555
1430950815,46497
1430950913,146
1430950928,10
1430950931,29
1430950971,2
1430951043,46497
1430951112,17
1430951138,141
1430951192,14497
1430951305,83510
1430951641,53216
1430952278,46598
1430952433,787
1430952540,9101
1430952627,460
1430952726,1982
1430952913,421
1430952947,9
1430952961,52
1430953017,4
1430953888,43883
1430953913,166
1430954225,17
1430954468,35919
1430954524,498
1430954637,9123
1430954678,30
1430954764,4848
1430954827,2
1430954971,4175
1430954971,4175
1430954993,2
1430955008,78
1430955021,52
1430955026,1281
1430955048,425
1430955098,62
1430955107,30
1430955119,30
1430955127,30
1430955134,18
1430955272,29159
1430955298,853
1430955304,915
1430955328,36768
1430955348,29
1430955514,17
1430955613,115
1430955717,5976
1430955739,5976
1430956126,342
1430956142,9
1430956222,742
1430956253,1403
1430956288,165
1430956314,65
1430956544,11496
1430956550,503
1430956550,81
1430956561,62
1430956566,12
1430956600,41
1430956616,787
1430956709,425
1430956836,9
1430956899,23
1430956911,18
1430956965,17
1430957018,26
1430957022,62
1430957119,146
1430957345,513
1430957423,3387
1430957458,4
1430957568,1790
1430957706,667
1430957738,81
1430957884,1765
1430957942,41
1430958028,29
1430958052,1111
1430958111,4264
1430958216,1765
1430958238,342
1430958287,0
1430958295,17
1430958304,30
1430958346,52
1430958444,35919
1430958504,18
1430958677,9
1430958738,9
1430958770,4
1430958772,88
1430958840,6253
1430959193,4871
1430959305,414
1430959314,23
1430959398,14302
1430959429,931
1430959436,909
1430959530,47
1430959679,20662
1430959793,10
1430959794,26
1430959801,62
1430959811,41
1430959927,88
1430959952,11776
1430959972,909
1430960009,55
1430960031,36
1430960055,667
1430960085,55
1430960091,9
1430960100,425
1430960100,6843
1430960112,9
1430960118,78
1430960134,41
1430960149,6
1430960153,18
1430960155,17
1430960163,65
1430960183,81
1430960274,17
1430960284,29482
1430960289,81
1430960297,17
1430960299,33487
1430960304,9
1430960305,17
1430960308,14
1430960327,29560
1430960364,1754
1430960427,32054
1430960436,229413
1430960440,36728
1430960548,909
1430960579,30
1430960588,1168
1430960619,17
1430960645,94104
1430960650,146
1430960775,30
1430960795,192
1430960799,192
1430960802,192
1430960805,19975
1430960834,10831
1430960928,30
1430960931,17
1430960963,513
1430961468,9867
1430961486,41
1430961506,23
1430961541,26
1430961669,16077
1430961916,838
1430961945,23
1430961964,13
1430961975,306
1430961984,1754
1430962000,10
1430962004,9
1430962064,5
1430962080,1754
1430962104,106
1430962250,667
1430962279,3280
1430962300,4592
1430962323,52
1430962334,62
1430962392,1754
1430962401,813
1430962444,3875
1430962497,3274
1430962573,23
1430962618,177
1430962686,85
1430962693,187
1430962830,17
1430962832,30
1430962839,18
1430963044,526
1430963185,20
1430963216,4
1430963243,397
1430963248,16805
1430963251,37784
1430963254,36
1430963289,385
1430963333,887
1430963339,4467
1430963386,23
1430963405,15
1430963409,6123
1430963412,535
1430963414,1130
1430963417,1138
1430963447,3506
1430963511,29
1430963525,715
1430963546,35919
1430963566,11391
1430963598,68
1430963719,78
1430963762,6888
1430963860,29
1430963880,6888
1430963992,52
1430963996,52
1430964013,52
1430964156,11280
1430964181,100
1430964223,880
1430964303,81
1430964318,26
1430964447,81
1430964453,88
1430964455,13
1430964461,1130
1430964497,9
1430964570,1150
1430964599,347
1430964603,41
1430964648,0
1430964681,14
1430964701,12
1430964722,29
1430964763,40885
1430964956,49974
1430965009,45
1430965035,48
1430965049,41
1430965160,36
1430965232,1365
1430965239,17
1430965249,1539
1430965368,23
1430965402,3615
1430965456,12
1430965503,14
1430965664,85
1430965796,14
1430965845,94
1430965901,26
1430965911,65
1430965936,1001
1430965994,4057
1430966045,715
1430966185,1778
1430966194,26
1430966204,16805
1430966239,1527
1430966323,2875
1430966413,1184
1430966507,30
1430966557,378
1430966662,146
1430966663,188764
1430966748,146
1430966773,691
1430966806,15263
1430966819,41
1430966841,1258
1430966843,19986
1430966859,4
1430966964,16951
1430966964,1597
1430966966,41
1430966972,52
1430966980,62
1430967000,667
1430967013,6
1430967031,16805
1430967075,18
1430967081,2
1430967131,6
1430967155,6
1430967156,12
1430967210,15
1430967244,500
1430967293,146
1430967332,52
1430967344,235
1430967351,41
1430967369,347
1430967387,2230
1430967437,95
1430967446,52
1430967511,745
1430967576,667
1430967588,14
1430967754,984
1430967848,6
1430967852,767
1430967871,6
1430967873,1001
1430967923,9
1430967970,41
1430967972,82330
1430968026,52
1430968161,521
1430968194,128026
1430968208,75694
1430968288,280
1430968387,607
1430968419,500
1430968462,62
1430968462,45
1430968482,235
1430968500,41
1430968508,368
1430968548,51436
1430968560,607
1430968565,11391
1430968657,128026
1430968675,1253
1430968822,297
1430968874,12
1430968931,10
1430969082,71
1430969093,146
1430969093,2426
1430969104,71
1430969138,349
1430969238,296
1430969318,2136
1430969342,11391
1430969402,14
1430969470,615
1430969501,280
1430969628,1743
1430969630,578
1430969630,10
1430969633,12
1430969634,17
1430969665,607
1430969708,30
1430969708,48
1430969803,607
1430969819,146
1430969840,55
1430969848,55
1430969863,1037
1430969908,280
1430969911,76058
1430969986,87362
1430970011,607
1430970038,345
1430970124,2502
1430970369,17
1430970380,265259
1430970390,265259
1430970395,128
1430970419,1037
1430970455,807
1430970500,1639
1430970641,43054
1430970791,30
1430970809,3766
1430970865,10368
1430970964,0
1430970973,30
1430970987,17
1430970998,30
1430971037,41
1430971114,9651
1430971135,166
1430971161,500
1430971212,4
1430971217,6
1430971266,280
1430971279,29
1430971302,626
1430971313,165
1430971444,96
1430971496,18
1430971520,9944
1430971529,0
1430971581,30
1430971603,30
1430971647,10743
1430971745,55
1430971756,36
1430971780,294
1430971794,10368
1430971795,301
1430971806,30
1430971815,4
1430971823,30
1430971880,715
1430971922,29
1430971924,1527
1430971937,1639
1430971948,1403
1430971959,52
1430971991,146
1430972072,844
1430972073,29
1430972101,824
1430972109,1364
1430972166,0
1430972171,30
1430972357,20969
1430972368,22402
1430972381,138
1430972407,0
1430972471,138
1430972473,30
1430972527,607
1430972534,297
1430972546,280
1430972551,1045
1430972553,141
1430972560,166
1430972589,271
1430972592,50305
1430972644,17
1430972682,297
1430972734,2733
1430972751,280
1430972755,725
1430972810,17
1430972819,2
1430972842,4
1430972851,65
1430972875,30
1430972942,0
1430972953,37735
1430972967,109
1430972996,14
1430973006,2516
1430973019,62
1430973031,296
1430973078,1909
1430973086,29
1430973110,2883
1430973116,280
1430973123,10252
1430973150,4125
1430973185,121419
1430973213,81
1430973217,88
1430973233,52
1430973237,4072
1430973244,62
1430973258,9
1430973264,1017
1430973277,138
1430973314,4072
1430973316,17
1430973319,8574
1430973321,87
1430973322,29
1430973333,715
1430973338,30
1430973343,17522
1430973376,17522
1430973399,146
1430973401,11876
1430973419,146
1430973445,725
1430973466,9811
1430973592,47422
1430973635,0
1430973636,138
1430973651,1583
1430973656,8755
1430973668,325
1430973675,2029
1430973687,280
1430973731,57
1430973741,146
1430973778,14
1430973813,73505
1430973825,175
1430973831,138
1430973852,12
1430973862,472
1430973884,349
1430973886,2268
1430973947,175
1430973948,20350
1430973950,63
1430973989,0
1430974012,725
1430974055,23982
1430974063,810
1430974066,20349
1430974096,347
1430974108,626
1430974115,8
1430974118,6255
1430974121,118256
1430974122,13
1430974125,71
1430974139,653
1430974162,52
1430974171,11915
1430974179,29
1430974228,9
1430974289,5
1430974299,0
1430974303,15835
1430974341,12385
1430974371,13674
1430974408,0
1430974424,146
1430974429,5292
1430974440,52
1430974479,2
1430974530,4
1430974570,653
1430974576,87
1430974594,0
1430974668,22694
1430974695,29
1430974719,62
1430974719,59
1430974732,725
1430974750,17
1430974757,30
1430974758,347
1430974783,347
1430974816,6
1430974831,297
1430974833,347
1430974841,146
1430974882,4
1430974897,347
1430974917,12
1430974980,2030
1430975000,6
1430975022,30
1430975052,41
1430975078,53
1430975122,578
1430975187,62
1430975264,88
1430975290,62
1430975291,1352
1430975305,22985
1430975354,107586
1430975361,30
1430975441,1794
1430975448,85
1430975457,29
1430975471,2
1430975475,138
1430975475,15
1430975492,271
1430975533,23
1430975537,29
1430975542,4
1430975574,347
1430975672,19711
1430975678,62
1430975713,10
1430975721,62
1430975818,71
1430975839,52
1430975870,48
1430975946,138
1430975965,280
1430975999,87
1430976060,1258
1430976147,63
1430976171,29
1430976199,64
1430976281,5
1430976305,138
1430976338,138
1430976341,29
1430976491,699
1430976504,12
1430976554,36981
1430976561,1318
1430976587,1712
1430976624,800
1430976711,578
1430976716,297
1430976729,271
1430976732,138
1430976744,2
1430976769,9963
1430976780,4895
1430976795,280
1430976810,710
1430976917,88
1430976923,30
1430977014,3552
1430977060,138
1430977073,280
1430977130,2
1430977154,26
1430977166,235
1430977207,59
1430977217,15750
1430977240,15750
1430977250,15750
1430977300,17
1430977307,41
1430977380,121
1430977505,138
1430977567,29
1430977590,725
1430977595,62
1430977632,7964
1430977648,138
1430977672,6653
1430977754,188764
1430977889,138
1430977936,7
1430977940,1403
1430977947,5
1430977959,756
1430977961,17
1430977999,5
1430978019,280
1430978041,55531
1430978166,62
1430978233,17
1430978233,17
1430978248,2375
1430978319,0
1430978401,1414
1430978491,19711
1430978513,181083
1430978623,8800
1430978649,13
1430978736,715
1430978768,108
1430978778,22402
1430978785,5923
1430978796,68
1430978799,108
1430978901,17
1430978931,22694
1430978931,1527
1430978945,0
1430978952,2253
1430978980,12
1430979102,1403
1430979128,118171
1430979196,1037
1430979219,7149
1430979257,13464
1430979272,4121
1430979280,21205
1430979280,21205
1430979297,20668
1430979348,92450
1430979466,2653
1430979496,21683
1430979594,5
1430979602,12
1430979648,20
1430979673,134
1430979703,113
1430979706,280
1430979718,280
1430979732,7
1430979744,244
1430979813,715
1430979861,239600
1430979873,96
1430979879,355192
1430979956,200
1430980001,745
1430980108,798
1430980245,592
1430980278,48
1430980607,177
1430980614,13
1430980662,12985
1430980672,33677
1430980712,879
1430980760,2038
1430980763,17777
1430980777,430
1430980783,715
1430980828,138
1430980876,52
1430981013,188764
1430981029,188764
1430981044,6
1430981235,59
1430981260,23
1430981281,147608
1430981341,71
1430981369,177
1430981445,147608
1430981463,147608
1430981513,115
1430981524,2594
1430981548,2314
1430981582,1414
1430981597,21008
1430981623,12502
1430981634,21008
1430981648,23
1430981656,2447
1430981728,88
1430981731,85
1430981758,13
1430981802,10
1430981849,29
1430981859,62
1430981885,108
1430981915,1258
1430982016,115
1430982034,115
1430982160,297
1430982434,4785
1430982576,0
1430982734,3930
1430982821,320
1430982907,4103
1430982981,271
1430983118,555
1430983153,320
1430983157,62
1430983165,787
1430983181,62
1430983187,320
1430983214,94285
1430983292,121
1430983318,280
1430983326,1158
1430983327,13
1430983430,45
1430983507,41
1430983517,535
1430983653,33704
1430983679,555
1430983681,13
1430983745,20329
1430983878,3737
1430983918,12062
1430983961,8736
1430983969,7704
1430983992,347
1430984034,81
1430984038,85
1430984055,10216
1430984102,428
1430984133,5106
1430984147,82366
1430984168,1805
1430984240,5
1430984268,6336
1430984282,235
1430984284,368
1430984327,368
1430984355,13
1430984395,5327
1430984475,1694
1430984504,7704
1430984505,34661
1430984510,0
1430984541,29
1430984574,109
1430984601,10
1430984634,2940
1430984635,0
1430984652,5514
1430984706,15773
1430984760,23412
1430984766,333
1430984782,32590
1430984841,3066
1430984899,1074
1430984923,4
1430984956,11391
1430984971,592
1430984972,4910
1430984978,8587
1430984981,20349
1430984982,277
1430985002,146
1430985020,146
1430985047,20349
1430985074,12426
1430985082,90240
1430985194,95
1430985237,9
1430985425,18624
1430985434,18624
1430985477,606
1430985508,606
1430985584,18624
1430985620,78
1430985623,0
1430985660,9
1430985667,465
1430985685,0
1430985724,65
1430985748,13403
1430985769,3754
1430985835,21226
1430985844,3683
1430985848,580
1430985902,580
1430985962,6
1430986002,22169
1430986046,465
1430986059,0
1430986064,813
1430986067,52
1430986068,1549
1430986085,6
1430986162,580
1430986188,65
1430986197,630
1430986254,48
1430986356,134
1430986401,62
1430986430,465
1430986437,0
1430986439,21162
1430986452,611
1430986535,50305
1430986548,0
1430986556,465
1430986574,465
1430986607,13732
1430986627,0
1430986641,0
1430986647,107
1430986698,292
1430986712,2277
1430986754,12426
1430986769,90859
1430986843,33634
1430986855,725
1430986881,32436
1430986904,898
1430986917,6
1430986922,0
1430986929,83639
1430986946,271
1430986976,5514
1430987036,5514
1430987103,238
1430987108,9
1430987120,83639
1430987122,280
1430987161,1992
1430987164,83639
1430987171,30338
1430987181,3723
1430987238,122
1430987282,113346
1430987312,1042
1430987314,18
1430987323,2268
1430987331,6
1430987331,6
1430987348,175
1430987358,175
1430987366,32436
1430987369,23741
1430987381,18711
1430987590,89872
1430987606,65951
1430987633,15
1430987635,4
1430987646,1219
1430987654,0
1430987693,15
1430987728,48276
1430987735,60065
1430987749,48682
1430987937,1479
1430987955,0
1430987956,1553
1430987968,29
1430988085,52
1430988142,115
1430988154,20349
1430988154,10
1430988228,123674
1430988255,32436
1430988259,599
1430988271,32436
1430988304,48
1430988353,16701
1430988524,142232
1430988587,535
1430988605,1616
1430988608,1616
1430988618,55389
1430988622,1249
1430988661,36893
1430988678,45
1430988825,17932
1430988829,13
1430988833,13674
1430988837,13239
1430988855,1219
1430988867,14131
1430988884,3511
1430988981,137530
1430988996,611
1430989014,18805
1430989031,108
1430989033,18253
1430989089,63
1430989223,84886
1430989229,177
1430989249,71
1430989317,16036
1430989348,966
1430989385,64
1430989404,143820
1430989434,599
1430989777,5973
1430989843,21649
1430989886,2299
1430989921,23741
1430989989,5886
1430990009,4698
1430990016,30463
1430990058,92022
1430990140,14453
1430990183,41264
1430990209,4
1430990219,5804
1430990235,348
1430990244,48
1430990250,33184
1430990386,4871
1430990423,23
1430990424,18042
1430990506,592
1430990531,1673
1430990572,26
1430990576,235
1430990597,5440
1430990639,235
1430990641,4
1430990645,368
1430990658,368
1430990698,1150
1430990714,4150
1430990720,761
1430990722,17697
1430990778,5228
1430990788,4308
1430990819,109
1430990826,109
1430990831,354
1430990836,109
1430990847,53010
1430990851,71
1430990884,100
1430990890,262573
1430990896,93861
1430990943,93126
1430990975,165
1430990978,297
1430991096,5
1430991121,216
1430991139,0
1430991209,727
1430991227,30
1430991250,26
1430991260,62
1430991263,973
1430991284,107706
1430991289,17689
1430991343,171988
1430991544,155
1430991546,4520
1430991552,4308
1430991553,1942
1430991571,14453
1430991578,14771
1430991585,847
1430991616,7
1430991618,20289
1430991621,12548
1430991647,11528
1430991656,347
1430991688,48
1430991711,1408
1430991803,17
1430991832,4956
1430991833,151
1430991840,25847
1430991845,0
1430991859,3183
1430991907,151
1430991917,13403
1430991922,143597
1430991932,1593
1430991977,37244
1430991980,138
1430992052,195840
1430992103,10
1430992104,151
1430992117,397
1430992133,6
1430992136,271
1430992138,563
1430992151,1593
1430992157,1752
1430992170,423
1430992181,1529
1430992204,1710
1430992234,110720
1430992245,24281
1430992275,1752
1430992385,984
1430992472,15163
1430992496,48
1430992509,224
1430992526,271
1430992529,175
1430992532,53
1430992576,2973
1430992589,4
1430992628,5699
1430992715,18443
1430992716,1637
1430992741,18443
1430992815,378
1430992823,15
1430992841,40322
1430992890,378
1430992895,22393
1430992902,690
1430992923,4112
1430992933,107945
1430992940,151
1430993126,224
1430993272,1913
1430993313,1637
1430993337,347
1430993346,4685
1430993419,592
1430993420,1850
1430993423,1850
1430993474,275
1430993551,1074
1430993590,348
1430993617,5029
1430993622,125837
1430993749,1632
1430993777,23
1430993791,6681
1430993864,13
1430993915,9867
1430993938,62
1430993995,177
1430994139,1345
1430994197,151
1430994232,110895
1430994235,37224
1430994256,14
1430994292,17
1430994303,27056
1430994353,62
1430994354,90859
1430994390,108375
1430994413,38955
1430994421,4715
1430994428,348
1430994453,2136
1430994497,301
1430994647,1047
1430994668,37224
1430994749,9
1430994751,10252
1430994766,48
1430994787,27890
1430994816,17
1430994841,37224
1430994875,151
1430994899,8
1430994930,297
1430994964,760
1430994967,5084
1430994994,0
1430995042,62
1430995061,347
1430995109,18912
1430995115,33162
1430995134,18912
1430995182,0
1430995184,715
1430995265,4615
1430995301,119384
1430995333,14260
1430995360,5
1430995362,1527
1430995365,96
1430995502,596
1430995552,347
1430995563,5
1430995601,250
1430995708,30
1430995759,729
1430995797,47
1430995812,116
1430995815,41
1430995848,224
1430995881,513
1430995941,23
1430995957,4871
1430995971,35580
1430995978,119156
1430996042,1578
1430996044,0
1430996086,216
1430996142,23
1430996149,235
1430996168,30
1430996184,368
1430996205,115822
1430996210,34914
1430996228,0
1430996296,1403
1430996302,30
1430996306,17
1430996310,280
1430996317,348
1430996357,16505
1430996374,16505
1430996389,271
1430996402,348
1430996468,10516
1430996486,393
1430996491,9
1430996507,17478
1430996532,14723
1430996550,23
1430996609,30
1430996656,115
1430996672,35760
1430996750,250
1430996777,767
1430996781,342
1430996877,1953
1430996887,1953
1430996921,0
1430996952,13
1430996967,29
1430996978,1077
1430996999,5
1430997002,20659
1430997006,96
1430997016,1077
1430997043,115822
1430997060,151
1430997208,1842
1430997253,275
1430997285,2930
1430997402,213
1430997413,29
1430997478,106
1430997490,2030
1430997500,58472
1430997577,2030
1430997617,10
1430997632,14
1430997649,13940
1430997671,16163
1430997708,1591
1430997714,1893
1430997750,45
1430997792,23
1430997818,2904
1430997840,4
1430997844,52
1430997876,62
1430997877,22044
1430997956,249
1430997999,6132
1430998030,808
1430998033,404
1430998051,808
1430998052,2298
1430998059,1165
1430998060,596
1430998064,250
1430998112,1280
1430998179,107586
1430998179,4131
1430998184,176438
1430998186,12
1430998197,3778
1430998201,107
1430998211,1676
1430998233,14725
1430998290,8
1430998317,14604
1430998330,16148
1430998386,715
1430998491,13
1430998544,3737
1430998552,513
1430998557,15409
1430998563,948
1430998581,1403
1430998597,34987
1430998602,513
1430998614,533
1430998679,4981
1430998681,549
1430998688,40316
1430998750,249
1430998780,13570
1430998787,106
1430998790,549
1430998802,796
1430998803,533
1430998827,52
1430998828,1214
1430998857,549
1430998862,533
1430998882,1224
1430998882,6
1430998928,7
1430998936,213
1430998942,30
1430998942,48
1430998949,7
1430999033,1781
1430999068,306
1430999164,533
1430999165,271
1430999221,107586
1430999246,756
1430999260,3625
1430999262,533
1430999291,134
1430999291,138
1430999301,15
1430999306,960
1430999328,4569
1430999339,15
1430999355,15270
1430999356,9
1430999360,549
1430999385,15
1430999416,476
1430999469,55
1430999476,3149
1430999570,301
1430999612,151
1430999738,107586
1430999803,6
1430999811,16304
1430999821,107586
1430999854,5795
1430999866,25460
1430999870,2564
1430999892,30
1430999901,224
1430999962,9226
1430999971,32717
1431000031,30
1431000069,446
1431000071,36893
1431000077,8451
1431000083,4516
1431000143,1084
1431000147,6121
1431000266,133
1431000275,190
1431000293,5
1431000305,467
1431000323,4488
1431000327,1777
1431000400,121
1431000406,25965
1431000420,12008
1431000491,15452
1431000548,81
1431000580,18753
1431000580,7
1431000628,2428
1431000661,7
1431000690,96
1431000738,12
1431000757,17
1431000774,87
1431000821,146
1431000855,15652
1431000856,53
1431000920,1506
1431000938,513
1431000951,29
1431000980,31682
1431001006,4910
1431001046,1097
1431001119,6
1431001120,0
1431001144,115
1431001149,937
1431001187,4
1431001199,29
1431001223,8552
1431001232,935
1431001242,87
1431001317,2742
1431001318,1623
1431001377,7
1431001395,15461
1431001423,4133
1431001525,5795
1431001530,5795
1431001597,55
1431001628,55
1431001671,24401
1431001719,12937
1431001793,12271
1431001796,1787
1431001824,1186
1431001854,17
1431001908,1677
1431001909,1460
1431001911,0
1431001964,6253
1431002024,1237
1431002051,10
1431002080,5
1431002087,251168
1431002095,190757
1431002123,100
1431002128,4488
1431002133,78
1431002203,2
1431002224,242946
1431002264,18
1431002264,15010
1431002350,1654
1431002376,3397
1431002381,1654
1431002387,151
1431002389,960
1431002394,29
1431002490,1203
1431002491,12271
1431002499,1203
1431002506,1203
1431002519,12271
1431002528,1203
1431002530,0
1431002569,128
1431002570,228740
1431002572,1660
1431002574,1186
1431002584,1342
1431002598,1294
1431002612,1202
1431002616,1203
1431002625,114
1431002626,1257
1431002628,5
1431002660,6253
1431002688,4064
1431002760,1001
1431002777,114477
1431002781,5061
1431002828,146
1431002866,8
1431002929,1749
1431002940,75108
1431002951,10
1431003088,17
1431003091,715
1431003136,64
1431003142,14
1431003169,100349
1431003205,175
1431003216,1725
1431003226,6500
1431003276,125227
1431003298,29
1431003308,30
1431003314,94
1431003324,1288
1431003328,17
1431003340,151
1431003416,1168
1431003442,38236
1431003472,89872
1431003498,38236
1431003591,151
1431003600,3183
1431003600,48
1431003653,219085
1431003723,215
1431003824,5108
1431003847,5142
1431003925,2657
1431003973,1118
1431003974,26
1431003984,0
